name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,0.00
CHEESESTEAK BOWL - REGULAR,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,14.99
CHEESESTEAK BOWL - LARGE,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,16.99
JERK STIR FRY - REGULAR,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,12.99
LARGE BBQ CHIPOTLE CHICKEN BOWL - LARGE,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,14.99
LARGE BBQ CHIPOTLE CHICKEN DINNER - LARGE,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,14.99
LARGE BUFFALO CHICKEN BOWL - REGULAR,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,14.99
LARGE GRILLED CHICKEN BOWL - LARGE,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,14.99
LARGE JERK CHICKEN BOWL - LARGE,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,14.99
LARGE JERK CHICKEN DINNER - REGULAR,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,14.99
REGULAR BBQ CHIPOTLE CHICKEN BOWL - REGULAR,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,12.99
REGULAR BBQ CHIPOTLE CHICKEN DINNER - REGULAR,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,12.99
REGULAR BUFFALO CHICKEN BOWL - REGULAR,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,12.99
REGULAR JERK CHICKEN BOWL - REGULAR,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,12.99
REGULAR JERK CHICKEN DINNER - REGULAR,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,12.99
SMOKED SALMON BOWL - REGULAR,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,14.99
SMOKED SALMON DINNER - REGULAR,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,14.99
VEGGIE BOWL - REGULAR,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,12.99
VEGGIE BOWL - LARGE,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,14.99
BBQ CHIPOTLE CHICKEN MAC & CHEESE BOWL - REGULAR,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,13.99
BUFFALO CHICKEN MAC CHEESE BOWL - REGULAR,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,13.99
CHEESESTEAK MAC & CHEESE BOWL - REGULAR,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,15.99
CREAMY GRITS BOWL - REGULAR,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,12.99
JERK CHICKEN MAC & CHEESE BOWL - REGULAR,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,13.99
MAC & CHEESE LRG - REGULAR,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,10.99
MAC & CHEESE SML - REGULAR,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,8.99
SMOKED SALMON MAC & CHEESE BOWL - REGULAR,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,14.99
VEGGIE MAC & CHEESE BOWL - REGULAR,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,12.99
BUFFALO CHICKEN NACHOS - REGULAR,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,12.99
BUFFALO CHICKEN WRAP - ONE SIZE,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,12.99
CHEESESTEAK NACHOS - REGULAR,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,14.99
CHEESESTEAK WRAP - ONE SIZE,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,14.99
GRILLED CHICKEN WRAP - ONE SIZE,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,12.99
JERK CHICKEN NACHOS - REGULAR,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,12.99
JERK CHICKEN WRAP - ONE SIZE,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,12.99
SALMON WRAP - ONE SIZE,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,14.99
SMOKED SALMON WRAP - ONE SIZE,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,12.99
CHEESESTEAK SANDWICH - REGULAR,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,14.99
BBQ CHICKEN NACHOS - REGULAR,AUNTIE VEE'S KITCHEN,"CHOWNOW, ELK GROVE, IL",,12.99
