name,restaurant_name,identifier,calories,price_usd
2 SLICES & FOUNTAIN SODA - REGULAR,DB'S TAVERN,"CHOWNOW, CHARLOTTE, NC",,4.95
HALF HERO - REGULAR,DB'S TAVERN,"CHOWNOW, CHARLOTTE, NC",,7.95
REGULAR SLICE - REGULAR,DB'S TAVERN,"CHOWNOW, CHARLOTTE, NC",,2.30
SICILIAN SLICE - REGULAR,DB'S TAVERN,"CHOWNOW, CHARLOTTE, NC",,2.40
GRANDMA SLICE - REGULAR,DB'S TAVERN,"CHOWNOW, CHARLOTTE, NC",,2.65
STUFFED MEAT SLICE - REGULAR,DB'S TAVERN,"CHOWNOW, CHARLOTTE, NC",,4.50
WHITE SLICE - REGULAR,DB'S TAVERN,"CHOWNOW, CHARLOTTE, NC",,2.65
MARINARA SLICE - REGULAR,DB'S TAVERN,"CHOWNOW, CHARLOTTE, NC",,2.65
PHILL'S HOUSE SPECIAL SUPREME - LARGE (8 SLICES),DB'S TAVERN,"CHOWNOW, CHARLOTTE, NC",,24.50
PHILL'S HOUSE SPECIAL SUPREME - 1/2 LARGE,DB'S TAVERN,"CHOWNOW, CHARLOTTE, NC",,22.50
PHILL'S HOUSE SPECIAL SUPREME - SICILIAN (12 SLICES),DB'S TAVERN,"CHOWNOW, CHARLOTTE, NC",,27.50
PHILL'S HOUSE SPECIAL SUPREME - 1/2 SICILIAN,DB'S TAVERN,"CHOWNOW, CHARLOTTE, NC",,24.50
WHITE PIZZA - REGULAR,DB'S TAVERN,"CHOWNOW, CHARLOTTE, NC",,19.95
GRANDMA - REGULAR,DB'S TAVERN,"CHOWNOW, CHARLOTTE, NC",,17.95
GRANDMA ALLA VODKA - REGULAR,DB'S TAVERN,"CHOWNOW, CHARLOTTE, NC",,20.95
MARGHERITA - REGULAR,DB'S TAVERN,"CHOWNOW, CHARLOTTE, NC",,20.95
CRISPINO - REGULAR,DB'S TAVERN,"CHOWNOW, CHARLOTTE, NC",,24.95
CHICKEN PARMIGIANA - REGULAR,DB'S TAVERN,"CHOWNOW, CHARLOTTE, NC",,24.95
BUFFALO CHICKEN - REGULAR,DB'S TAVERN,"CHOWNOW, CHARLOTTE, NC",,24.95
CHICKEN RANCH - REGULAR,DB'S TAVERN,"CHOWNOW, CHARLOTTE, NC",,24.95
BBQ CHICKEN - REGULAR,DB'S TAVERN,"CHOWNOW, CHARLOTTE, NC",,24.95
CHICKEN MARSALA - REGULAR,DB'S TAVERN,"CHOWNOW, CHARLOTTE, NC",,24.95
TAI CHICKEN - REGULAR,DB'S TAVERN,"CHOWNOW, CHARLOTTE, NC",,29.95
EGGPLANT - REGULAR,DB'S TAVERN,"CHOWNOW, CHARLOTTE, NC",,26.95
TACO - REGULAR,DB'S TAVERN,"CHOWNOW, CHARLOTTE, NC",,29.95
CHICKEN BACON RANCH - REGULAR,DB'S TAVERN,"CHOWNOW, CHARLOTTE, NC",,24.95
VEGETARIAN - REGULAR,DB'S TAVERN,"CHOWNOW, CHARLOTTE, NC",,24.95
PLAIN CHEESE PIZZA - REGULAR,DB'S TAVERN,"CHOWNOW, CHARLOTTE, NC",,15.00
