name,restaurant_name,identifier,calories,price_usd
CAJUN SPICY EDAMAME - REGULAR,CAJUN,"SAN JOSE, CA",,6.99
SEA SALT EDAMAME - REGULAR,CAJUN,"SAN JOSE, CA",,6.99
CAJUN TOFU - REGULAR,CAJUN,"SAN JOSE, CA",,7.99
CAJUN SWEET POTATOES FRIES - REGULAR,CAJUN,"SAN JOSE, CA",,7.99
CAJUN FRENCH FRIES - REGULAR,CAJUN,"SAN JOSE, CA",,7.99
CAJUN CHICKEN SANDWICH - REGULAR,CAJUN,"SAN JOSE, CA",,9.99
CAJUN SPICY CHICKEN SANDWICH - REGULAR,CAJUN,"SAN JOSE, CA",,9.99
HARDY'S SHRIMP PO BOY - REGULAR,CAJUN,"SAN JOSE, CA",,16.99
LOUISIANA CAJUN SHRIMP & CHEESY GRITS - REGULAR,CAJUN,"SAN JOSE, CA",,16.99
CAJUN SALMON OVER GARLIC BUTTER NOODLES - REGULAR,CAJUN,"SAN JOSE, CA",,17.99
CAJUN FRIED SHRIMP WITH OUR HOUSE SPECIAL - REGULAR,CAJUN,"SAN JOSE, CA",,16.99
BAYOU CAJUN FRIED CHICKEN - REGULAR,CAJUN,"SAN JOSE, CA",,14.99
CAJUN BLAZIN FRIED CHICKEN - REGULAR,CAJUN,"SAN JOSE, CA",,14.99
CAJUN BLAZIN SHRIMP & NOODLES - REGULAR,CAJUN,"SAN JOSE, CA",,16.99
BUILD YOUR OWN BOWL - REGULAR,CAJUN,"SAN JOSE, CA",,14.99
LOUISIANA HOT LINKS - REGULAR,CAJUN,"SAN JOSE, CA",,10.99
HOUSE BLACKENED SHRIMP - REGULAR,CAJUN,"SAN JOSE, CA",,16.99
FRIED SHRIMP BASKET - REGULAR,CAJUN,"SAN JOSE, CA",,14.99
CAJUN BUDDHA FEAST - REGULAR,CAJUN,"SAN JOSE, CA",,11.99
HARDY’S SHRIMP PO BOY - REGULAR,CAJUN,"SAN JOSE, CA",,16.99
FAMOUS CAJUN GUMBO - REGULAR,CAJUN,"SAN JOSE, CA",,19.99
HOUSE BUTTER GARLIC NOODLE - REGULAR,CAJUN,"SAN JOSE, CA",,11.99
WHITE RICE - REGULAR,CAJUN,"SAN JOSE, CA",,3.99
HOUSE SALAD - REGULAR,CAJUN,"SAN JOSE, CA",,4.99
BEIGNETS - REGULAR,CAJUN,"SAN JOSE, CA",,8.99
SODA - REGULAR,CAJUN,"SAN JOSE, CA",,2.49
BOTTLED WATER - REGULAR,CAJUN,"SAN JOSE, CA",,2.49
