name,restaurant_name,identifier,calories,price_usd
PU PU PLATTER - FOR 2,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,25.00
PU PU PLATTER - FOR 3,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,39.00
PEKING RAVIOLI - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,10.00
CHICKEN TERIYAKI - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,12.00
BONELESS SPARE RIBS - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,12.00
CHICKEN WINGS - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,12.00
SPRING ROLLS - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,9.00
CHICKEN FINGERS - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,12.00
BEEF TERIYAKI - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,13.00
EGG ROLLS - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,9.00
BBQ SPARE RIBS - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,13.00
SCALLION PANCAKES - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,10.00
FRIED SHRIMP - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,12.00
WONTON CRISPS - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,6.00
CRAB RANGOON - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,12.00
CHICKEN LETTUCE WRAPS - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,14.00
EDAMAME - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,6.00
MINI VOLCANO - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,15.00
NARUTO - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,10.00
SASHIMI APPETIZER - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,13.00
AVOCADO SALAD - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,8.00
TUNA STONE - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,15.00
YELLOWTAIL TATAKI - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,15.00
TUNA TATAKI - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,10.00
CRAB STICK SALAD - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,10.00
YOUNG CHOW HOUSE FRIED RICE - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,12.00
WHITE RICE - SMALL,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,3.00
WHITE RICE - LARGE,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,5.00
FRIED RICE - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,9.00
FUZHOU FRIED RICE - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,15.00
COOKED SHRIMP - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,8.00
SMOKED SALMON - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,9.00
SALMON - REGULAR,CHINA BLOSSOM,"CHOWNOW, NORTH ANDOVER, MA",,9.00
