name,restaurant_name,identifier,calories,price_usd
CHOPPED BBQ. BRISKET WITH SAUCE PO-BOY - REGULAR,BODACIOUS BAR-B-QUE - BARKSDALE,"CHOWNOW,  BOSSIER, LA",,8.99
CHOPPED BBQ BRISKET WITH SAUCE PO-BOY COMBO - REGULAR,BODACIOUS BAR-B-QUE - BARKSDALE,"CHOWNOW,  BOSSIER, LA",,11.98
CHOPPED BRISKET PO-BOY COMBO - REGULAR,BODACIOUS BAR-B-QUE - BARKSDALE,"CHOWNOW,  BOSSIER, LA",,11.98
SLICED BRISKET PO-BOY COMBO - REGULAR,BODACIOUS BAR-B-QUE - BARKSDALE,"CHOWNOW,  BOSSIER, LA",,11.98
CHOPPED BRISKET PO-BOY - REGULAR,BODACIOUS BAR-B-QUE - BARKSDALE,"CHOWNOW,  BOSSIER, LA",,8.99
SLICED BRISKET PO-BOY - REGULAR,BODACIOUS BAR-B-QUE - BARKSDALE,"CHOWNOW,  BOSSIER, LA",,8.99
SLICED HAM PO-BOY - REGULAR,BODACIOUS BAR-B-QUE - BARKSDALE,"CHOWNOW,  BOSSIER, LA",,8.99
SMOKED SAUSAGE PO-BOY - REGULAR,BODACIOUS BAR-B-QUE - BARKSDALE,"CHOWNOW,  BOSSIER, LA",,8.99
SMOKED TURKEY BREAST PO-BOY - REGULAR,BODACIOUS BAR-B-QUE - BARKSDALE,"CHOWNOW,  BOSSIER, LA",,8.99
PULLED / CHOPPED PORK PO-BOY - REGULAR,BODACIOUS BAR-B-QUE - BARKSDALE,"CHOWNOW,  BOSSIER, LA",,8.99
SLICED HAM PO-BOY COMBO - REGULAR,BODACIOUS BAR-B-QUE - BARKSDALE,"CHOWNOW,  BOSSIER, LA",,11.98
SMOKED SAUSAGE PO-BOY COMBO - REGULAR,BODACIOUS BAR-B-QUE - BARKSDALE,"CHOWNOW,  BOSSIER, LA",,11.98
SMOKED TURKEY BREAST PO-BOY COMBO - REGULAR,BODACIOUS BAR-B-QUE - BARKSDALE,"CHOWNOW,  BOSSIER, LA",,11.98
PULLED / CHOPPED PORK PO-BOY COMBO - REGULAR,BODACIOUS BAR-B-QUE - BARKSDALE,"CHOWNOW,  BOSSIER, LA",,11.98
CHOPPED BBQ BRISKET WITH SAUCE SANDWICH - REGULAR,BODACIOUS BAR-B-QUE - BARKSDALE,"CHOWNOW,  BOSSIER, LA",,5.99
CHOPPED BBQ BRISKET WITH SAUCE SANWICH COMBO - REGULAR,BODACIOUS BAR-B-QUE - BARKSDALE,"CHOWNOW,  BOSSIER, LA",,8.98
CHOPPED BRISKET SANDWICH - REGULAR,BODACIOUS BAR-B-QUE - BARKSDALE,"CHOWNOW,  BOSSIER, LA",,5.99
CHOPPED BRISKET SANDWICH COMBO - REGULAR,BODACIOUS BAR-B-QUE - BARKSDALE,"CHOWNOW,  BOSSIER, LA",,8.98
SLICED BRISKET SANDWICH COMBO - REGULAR,BODACIOUS BAR-B-QUE - BARKSDALE,"CHOWNOW,  BOSSIER, LA",,8.98
SLICED BRISKET SANDWICH - REGULAR,BODACIOUS BAR-B-QUE - BARKSDALE,"CHOWNOW,  BOSSIER, LA",,5.99
HAM SANDWICH COMBO - REGULAR,BODACIOUS BAR-B-QUE - BARKSDALE,"CHOWNOW,  BOSSIER, LA",,8.98
SMOKED SAUSAGE SANDWICH - REGULAR,BODACIOUS BAR-B-QUE - BARKSDALE,"CHOWNOW,  BOSSIER, LA",,5.99
SMOKED TURKEY BREAST SANDWICH - REGULAR,BODACIOUS BAR-B-QUE - BARKSDALE,"CHOWNOW,  BOSSIER, LA",,5.99
PULLED / CHOPPED PORK SANDWICH COMBO - REGULAR,BODACIOUS BAR-B-QUE - BARKSDALE,"CHOWNOW,  BOSSIER, LA",,8.98
HAM SANDWICH - REGULAR,BODACIOUS BAR-B-QUE - BARKSDALE,"CHOWNOW,  BOSSIER, LA",,5.99
SMOKED SAUSAGE SANDWICH COMBO - REGULAR,BODACIOUS BAR-B-QUE - BARKSDALE,"CHOWNOW,  BOSSIER, LA",,8.88
SMOKED TURKEY BREAST SANDWICH COMBO - REGULAR,BODACIOUS BAR-B-QUE - BARKSDALE,"CHOWNOW,  BOSSIER, LA",,8.98
