name,restaurant_name,identifier,calories,price_usd
ASIAN CEVICHE - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,8.95
CUCUMBER WRAP - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,8.50
EDAMAME - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,5.00
EGG ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,5.00
JALAPENO TEMPURA - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,7.95
OCTOPUS CARPACCIO - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,10.95
PORK GYOZA - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,5.00
ROCK SHRIMP - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,7.95
SALMON CARPACCIO - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,9.95
SASHIMI APPETIZER - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,11.95
SEARED AHI TUNA - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,11.00
SPICY CONCH - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,9.95
TUNA OR SALMON TARTARE - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,8.95
TUNA NACHOS - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,8.95
VEGETABLE TEMPURA - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,7.95
YUMMY SCALLOPS - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,8.95
SUNOMONO - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,8.95
SASHIMI (3) - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,5.50
SUSHI (2) - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,5.50
MISO SOUP - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,3.00
HOUSE SALAD - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,5.00
MANGO TUNA SALAD - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,10.00
AHIKAME SALAD - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,9.50
SEARED AHI TUNA SALAD - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,10.00
WAKAME SALAD - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,6.00
SEAFOOD SALAD - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,13.95
ALASKA ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,9.00
CALIFORNIA ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,7.00
CRUNCHY CHILI TUNA ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,11.00
EEL ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,8.50
HOT LAVA ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,11.00
JAPANESE BAGEL ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,8.00
JAPANESE BAGEL TEMPURA ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,10.00
SHRIMP TEMPURA ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,9.50
SPICY TUNA ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,7.00
TUNA ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,6.00
TUNA OR SALMON AVOCADO ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,8.00
UM ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,9.00
VEGETABLE ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,6.00
MEXICAN ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,9.00
PHILADELPHIA ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,9.00
ASAHI ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,13.95
ABURI ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,13.95
DOUBLE FIRE ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,13.95
HAMACHI HABANERO - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,14.50
ISAIAH ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,13.95
KATANA ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,13.95
KUROSAWA ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,14.95
KYOTO ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,14.95
MARIELA ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,14.95
ONE ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,14.95
YUMMY YUMMY ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,14.95
CATERPILLAR ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,14.95
GALAXY WAR - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,14.95
KOI SEXY ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,14.95
PINK LADY ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,14.95
EXTREME VOLCANO ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,13.95
TUNA LOVER ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,14.95
COUGAR ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,12.95
CRAZY DRAGON ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,14.95
KAMIKAZE ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,14.95
RED DRAGON ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,14.95
SAKURA ROLL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,12.95
SALMON BOWL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,12.95
SEARED AHI TUNA BOWL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,12.95
TUNA BOWL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,12.95
PRAWNS BOWL - REGULAR,BLUE KOI SUSHI,"CHOWNOW, SARASOTA, FL",,12.95
