name,restaurant_name,identifier,calories,price_usd
SMOOTHIE,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,8.00
BLUEBERRY BUBBLE LEMONADE,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,5.00
WATER,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,0.50
SALTED CARAMEL BOBA,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,10.00
PASSIONFRUIT BUBBLE LEMONADE,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,0.00
REGULAR,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,2.00
TALL,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,2.25
WATER,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,0.50
FRAPPUCINO,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,5.00
GHIRARDELLI HOT CHOCOLATE,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,4.00
NITRO,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,5.00
NITRO BOBA (CP),"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,8.00
SOY MILK-ONLY SMALL,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,2.50
WHOLE MILK-ONLY SMALL,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,2.50
1% MILK-ONLY SMALL,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,2.50
BACON,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,2.25
BAGEL,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,3.50
CANYON,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,7.50
CINNAMON ROLL,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,7.50
CINNAMON ROLL - DOZEN,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,50.00
CROISSANT,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,3.75
DESERT SPIRIT,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,8.00
EGG,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,1.50
ENGLISH MUFFIN,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,3.00
MAVERICK,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,7.00
RED RIO,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,7.50
SONORA,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,9.00
TOAST,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,1.50
TURKEY BACON,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,1.75
BAGEL,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,3.50
BIG COOKIE,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,5.00
BODY ARMOUR FRUIT PUNCH,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,3.00
BODY ARMOUR LYTE,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,3.00
BODY ARMOUR ORANGE MANGO,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,3.00
BODY ARMOUR STRAWBERRY BANANA,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,3.00
BOMB POP,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,1.00
CHOCOLATE MILK,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,3.00
COLD BREW CAN,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,4.50
COOZIE,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,3.00
DASANI WATER,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,2.00
FRUIT AND YOGURT PARFAIT,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,5.00
HAT,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,30.00
JUICE,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,3.00
LACROIX WATER,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,2.50
MONSTER ENERGY ORIGINAL,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,2.50
MONSTER ENERGY ULTRA,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,2.50
MUFFIN,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,3.50
RED BULL,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,2.50
SAN PELEGRINO GINGER BEER,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,3.50
SAN PELEGRINO TONIC,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,3.50
TAKE HOME COFFEE,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,12.00
THE RANCH HAND'S SALAD,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,5.00
GRILLED CHEESE,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,3.75
CHICKEN QUESADILLA,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,7.00
GRILLED PEANUT BUTTER AND JELLY,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,3.75
KID'S DRINK,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,1.50
THE GRANITE,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,10.00
THUNDERBIRD,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,10.00
SAGUARO,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,11.00
THE KING RANCH,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,10.00
RED ROCK,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,10.00
BLUE GAP,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,9.00
BLT,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,10.00
THE HUMBLE HOMBRE,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,10.00
SHREDDED BEEF TACOS (3),"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,15.00
CANTALOUPE CAPRESE SIDE SALAD,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,5.50
MESA,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,9.00
PHOENIX,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,8.00
SEDONA,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,10.00
SIDE SALAD,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,2.50
YELLOWSTONE,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,8.00
FRUIT CUP,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,2.50
POWER SLAW SALAD,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,2.50
TORTILLA CHIPS WITH GUACAMOLE,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,2.50
PASTA SALAD,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,2.50
PITA CHIPS WITH HUMMUS,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,2.50
SIDE SALAD,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,2.50
TORTILLA CHIPS WITH SALSA,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,2.50
SIERRA VISTA,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,25.00
S'MORE,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,15.00
BRIGHT ANGEL TRAIL,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,35.00
YUMA PLANK ROAD,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,30.00
BAKED BRIE,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,15.00
THE INMENSO,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,75.00
PERSONAL PRESCOTT,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,10.00
PERSONAL EL PASO,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,10.00
PERSONAL EAST FORK,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,10.00
PERSONAL POLLO BRUCIATA,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,10.00
PRESCOTT,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,20.00
EL PASO,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,20.00
EAST FORK,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,20.00
POLLO BRUCIATA,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,20.00
CANTALOUPE CAPRESE,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,5.50
ELOTE SHRIMP TACOS,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,14.00
RANCH FRENCH TOAST,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,10.00
KITCHEN,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,0.00
BAR,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,0.00
CAFE,"THE RANCH IN ROCKVILLE, INDIANA","ROCKVILLE, IN",,0.00
