name,restaurant_name,identifier,calories,price_usd
GARLIC BREAD - REGULAR,FERRARI'S LITTLE ITALY AND BAKERY,"CHOWNOW, MADEIRA, OH",,11.00
PESTO BREAD - REGULAR,FERRARI'S LITTLE ITALY AND BAKERY,"CHOWNOW, MADEIRA, OH",,11.00
PIZZA ROSES - CHEESE ROSES,FERRARI'S LITTLE ITALY AND BAKERY,"CHOWNOW, MADEIRA, OH",,9.00
PIZZA ROSES - RONI ROSES,FERRARI'S LITTLE ITALY AND BAKERY,"CHOWNOW, MADEIRA, OH",,11.00
PLAIN CHEESE PIZZA (PERSONAL) - PERSONAL,FERRARI'S LITTLE ITALY AND BAKERY,"CHOWNOW, MADEIRA, OH",,9.00
PLAIN CHEESE PIZZA (11-INCH) - 11-INCH,FERRARI'S LITTLE ITALY AND BAKERY,"CHOWNOW, MADEIRA, OH",,14.00
PLAIN CHEESE PIZZA (16-INCH) - 16-INCH,FERRARI'S LITTLE ITALY AND BAKERY,"CHOWNOW, MADEIRA, OH",,23.00
BIG RED (PERSONAL) - PERSONAL,FERRARI'S LITTLE ITALY AND BAKERY,"CHOWNOW, MADEIRA, OH",,13.00
SUPER C (PERSONAL) - PERSONAL,FERRARI'S LITTLE ITALY AND BAKERY,"CHOWNOW, MADEIRA, OH",,13.00
FARMHAND (PERSONAL) - PERSONAL,FERRARI'S LITTLE ITALY AND BAKERY,"CHOWNOW, MADEIRA, OH",,13.00
HOT HAWAIIAN (PERSONAL) - PERSONAL,FERRARI'S LITTLE ITALY AND BAKERY,"CHOWNOW, MADEIRA, OH",,13.00
CARNIVORE (PERSONAL) - PERSONAL,FERRARI'S LITTLE ITALY AND BAKERY,"CHOWNOW, MADEIRA, OH",,13.00
BILL MURRAY (PERSONAL) - PERSONAL,FERRARI'S LITTLE ITALY AND BAKERY,"CHOWNOW, MADEIRA, OH",,12.00
HARVESTER (PERSONAL) - PERSONAL,FERRARI'S LITTLE ITALY AND BAKERY,"CHOWNOW, MADEIRA, OH",,13.00
RAGAZZA (PERSONAL) - PERSONAL,FERRARI'S LITTLE ITALY AND BAKERY,"CHOWNOW, MADEIRA, OH",,13.00
