name,restaurant_name,identifier,calories,price_usd
PASTRAMI DIP SPECIAL,FERNSIDE,"SAN DIEGO, CA",,16.00
CUBANO SANDWICH,FERNSIDE,"SAN DIEGO, CA",,14.00
FERNSIDE BURGER COMBO,FERNSIDE,"SAN DIEGO, CA",,22.00
FRIED CHICKEN SANDWICH COMBO,FERNSIDE,"SAN DIEGO, CA",,22.00
VEGAN BURGER COMBO,FERNSIDE,"SAN DIEGO, CA",,22.00
SOME PICKLES,FERNSIDE,"SAN DIEGO, CA",,5.00
MARINATED OLIVES,FERNSIDE,"SAN DIEGO, CA",,6.00
SHRIMP FRIED RICE,FERNSIDE,"SAN DIEGO, CA",,13.00
NACHO FRIES,FERNSIDE,"SAN DIEGO, CA",,12.00
CHILI CHEESE FRIES,FERNSIDE,"SAN DIEGO, CA",,12.00
CRUSTY CAULIFLOWER,FERNSIDE,"SAN DIEGO, CA",,9.00
PARTY BURGERS (3),FERNSIDE,"SAN DIEGO, CA",,9.00
CHICKEN WINGS,FERNSIDE,"SAN DIEGO, CA",,9.00
BOWL-O-CHILLI,FERNSIDE,"SAN DIEGO, CA",,9.00
WEDGE SALAD,FERNSIDE,"SAN DIEGO, CA",,11.00
SUMMER SALAD,FERNSIDE,"SAN DIEGO, CA",,15.00
CHOPPED SALAD,FERNSIDE,"SAN DIEGO, CA",,14.00
FERNSIDE BURGER,FERNSIDE,"SAN DIEGO, CA",,15.00
DIET FERNSIDE BURGER,FERNSIDE,"SAN DIEGO, CA",,13.00
VEGAN BURGER,FERNSIDE,"SAN DIEGO, CA",,14.00
FRIED CHICKEN SANDWICH,FERNSIDE,"SAN DIEGO, CA",,15.00
 INCH BUFFALO INCH  FRIED CHICKEN SANDWICH,FERNSIDE,"SAN DIEGO, CA",,15.00
PULLED PORK SANDWICH,FERNSIDE,"SAN DIEGO, CA",,14.00
VEGGIE PO' BOY!,FERNSIDE,"SAN DIEGO, CA",,16.00
FANCY GRILLED CHEESE,FERNSIDE,"SAN DIEGO, CA",,10.00
BREAKFAST SANDWICH PART DEUX,FERNSIDE,"SAN DIEGO, CA",,12.00
KIDS BURGER,FERNSIDE,"SAN DIEGO, CA",,9.00
KIDS GRILLED CHEESE,FERNSIDE,"SAN DIEGO, CA",,7.00
SIDE WAFFLE FRIES,FERNSIDE,"SAN DIEGO, CA",,5.00
SIDE SALAD,FERNSIDE,"SAN DIEGO, CA",,6.00
SIDE CUP-O-SOUP,FERNSIDE,"SAN DIEGO, CA",,6.00
SIDE CUP-O-CHILLI,FERNSIDE,"SAN DIEGO, CA",,7.00
SIDE OF AVOCADO,FERNSIDE,"SAN DIEGO, CA",,3.00
SIDE FRIED EGG,FERNSIDE,"SAN DIEGO, CA",,2.00
SIDE OF BACON,FERNSIDE,"SAN DIEGO, CA",,3.00
SIDE BURGER PATTY,FERNSIDE,"SAN DIEGO, CA",,4.00
SIDE VEGAN PATTY,FERNSIDE,"SAN DIEGO, CA",,5.00
SIDE GRIDDLED HALLOUMI CHEESE,FERNSIDE,"SAN DIEGO, CA",,5.00
SIDE OF SHRIMP,FERNSIDE,"SAN DIEGO, CA",,6.00
SIDE GRILLED CHICKEN,FERNSIDE,"SAN DIEGO, CA",,6.00
SIDE FRIED CHICKEN,FERNSIDE,"SAN DIEGO, CA",,6.00
GIANT FERN SAUCE,FERNSIDE,"SAN DIEGO, CA",,5.00
SIDE OF FERN SAUCE,FERNSIDE,"SAN DIEGO, CA",,0.75
SIDE OF VEGAN FERN SAUCE,FERNSIDE,"SAN DIEGO, CA",,0.75
SIDE OF BUFFALO,FERNSIDE,"SAN DIEGO, CA",,0.25
SIDE OF KOREAN BBQ,FERNSIDE,"SAN DIEGO, CA",,0.50
SIDE OF NACHO CHEEZE,FERNSIDE,"SAN DIEGO, CA",,0.50
SIDE OF RANCH,FERNSIDE,"SAN DIEGO, CA",,0.35
SIDE OF BLUE CHZ,FERNSIDE,"SAN DIEGO, CA",,0.50
SIDE OF BBQ (MUSTARD),FERNSIDE,"SAN DIEGO, CA",,0.50
SIDE OF MISO RANCH,FERNSIDE,"SAN DIEGO, CA",,0.50
SIDE OF SRIRACHA AIOLI,FERNSIDE,"SAN DIEGO, CA",,0.50
SIDE OF MUSTARD,FERNSIDE,"SAN DIEGO, CA",,0.25
SIDE OF MAYO,FERNSIDE,"SAN DIEGO, CA",,0.25
SIDE OF REMOULADE,FERNSIDE,"SAN DIEGO, CA",,0.75
SIDE OF RED WINE VINAIGRETTE,FERNSIDE,"SAN DIEGO, CA",,0.25
COCA-COLA CLASSIC (MEX),FERNSIDE,"SAN DIEGO, CA",,3.00
TOPO CHICO,FERNSIDE,"SAN DIEGO, CA",,3.00
TOPO CHICO  INCH GRAPEFRUIT INCH ,FERNSIDE,"SAN DIEGO, CA",,3.00
SQUIRT (MEX),FERNSIDE,"SAN DIEGO, CA",,3.00
FANTA ORANGE (MEX),FERNSIDE,"SAN DIEGO, CA",,3.00
SPRITE (MEX),FERNSIDE,"SAN DIEGO, CA",,3.00
LAVA FLOW SLUSHEE!!!,FERNSIDE,"SAN DIEGO, CA",,10.00
MAI TAI SLUSHEE!!!,FERNSIDE,"SAN DIEGO, CA",,10.00
MEXICAN FIRING SQUAD SLUSHEE!!!,FERNSIDE,"SAN DIEGO, CA",,10.00
APEROL SPRITZ,FERNSIDE,"SAN DIEGO, CA",,12.00
COBRA CLUTCH,FERNSIDE,"SAN DIEGO, CA",,12.00
GIN & TONIC,FERNSIDE,"SAN DIEGO, CA",,12.00
TOKI HIGHBALL,FERNSIDE,"SAN DIEGO, CA",,12.00
HAPPY LIL HIGHBALL,FERNSIDE,"SAN DIEGO, CA",,12.00
NUDE BEACH,FERNSIDE,"SAN DIEGO, CA",,12.00
OLD FERNSIDE,FERNSIDE,"SAN DIEGO, CA",,12.00
NEGRONI,FERNSIDE,"SAN DIEGO, CA",,12.00
MANHATTAN,FERNSIDE,"SAN DIEGO, CA",,12.00
SPICY PALOMA,FERNSIDE,"SAN DIEGO, CA",,12.00
MARGARITA,FERNSIDE,"SAN DIEGO, CA",,11.00
MOSCOW MULE,FERNSIDE,"SAN DIEGO, CA",,11.00
MOJITO,FERNSIDE,"SAN DIEGO, CA",,11.00
WHISKEY SMASH,FERNSIDE,"SAN DIEGO, CA",,11.00
OMG VOD SOD!!!,FERNSIDE,"SAN DIEGO, CA",,10.00
MICHELADA MIX,FERNSIDE,"SAN DIEGO, CA",,10.00
MICHELADA COMBO,FERNSIDE,"SAN DIEGO, CA",,18.00
.394 PALE ALE - ALESMITH GRWLR,FERNSIDE,"SAN DIEGO, CA",,13.00
ACAI BERRY - JUNE SHINE! GRWLR,FERNSIDE,"SAN DIEGO, CA",,13.00
CALI CREAMIN' GRWLR - MOTHER EARTH BREW CO.,FERNSIDE,"SAN DIEGO, CA",,13.00
CALIDAD - CALIDAD BEER GRWLR,FERNSIDE,"SAN DIEGO, CA",,12.00
CITRAHOLIC - BEACHWOOD BREWERY GRWLR,FERNSIDE,"SAN DIEGO, CA",,13.00
DUNGEON MAP IPA - MODERN TIMES GRWLR,FERNSIDE,"SAN DIEGO, CA",,13.00
GUINNESS GRWLR,FERNSIDE,"SAN DIEGO, CA",,13.00
HARLAND HAZY - HARLAND BREWING CO. GRWLR,FERNSIDE,"SAN DIEGO, CA",,13.00
POMEGRANATE UNICORN - NEW MOTION GRWLR,FERNSIDE,"SAN DIEGO, CA",,13.00
PFREIM IPA - GRWLR,FERNSIDE,"SAN DIEGO, CA",,13.00
PLENTY FOR ALL - FALL BREWING GRWLR,FERNSIDE,"SAN DIEGO, CA",,13.00
ROBOT PANDA - HUB GRWLR,FERNSIDE,"SAN DIEGO, CA",,13.00
SPECIAL LAGER - EPPIG BREWING GRWLR,FERNSIDE,"SAN DIEGO, CA",,13.00
THE PUPIL - SOCIETE BREWING GRWLR,FERNSIDE,"SAN DIEGO, CA",,13.00
CALIDAD 6 PACK,FERNSIDE,"SAN DIEGO, CA",,11.00
WHITE BLEND - ES OKAY,FERNSIDE,"SAN DIEGO, CA",,24.00
"ORANGE  (VERDELHO) - END OF NOWHERE (PIONEER, CA)",FERNSIDE,"SAN DIEGO, CA",,26.00
"ROS'  (PINOT GRIS) - DEUX PUNX (NAPA, CA)",FERNSIDE,"SAN DIEGO, CA",,24.00
"ROS' - TINTYPE (MEDOCINO, CA)",FERNSIDE,"SAN DIEGO, CA",,24.00
"PET NAT - TINTYPE (MENDOCINO, CA)",FERNSIDE,"SAN DIEGO, CA",,26.00
"PET NAT  - BREAKING BREAD (SONOMA, CA)",FERNSIDE,"SAN DIEGO, CA",,25.00
VINHO VERDE - BROADBENT (PORTUGAL),FERNSIDE,"SAN DIEGO, CA",,18.00
"SAUVIGNON BLANC - DEUX MOULINS (LOIRE VALLEY, FR)",FERNSIDE,"SAN DIEGO, CA",,20.00
CABERNET FRANC - LO-FI WINES (COQUELICOT),FERNSIDE,"SAN DIEGO, CA",,28.00
