name,restaurant_name,identifier,calories,price_usd
SHRIMP EGG ROLLS (2 PCS) - 2,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,4.00
SHRIMP EGG ROLLS (2 PCS) - 4,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,8.00
SHRIMP EGG ROLLS (2 PCS) - 6,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,10.00
VEGETABLE SPRING ROLLS (2 PCS) - 2,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,3.00
VEGETABLE SPRING ROLLS (2 PCS) - 4,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,6.00
VEGETABLE SPRING ROLLS (2 PCS) - 6,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,8.00
PHILLY CHEESESTEAK EGG ROLLS (2 PCS) - 2,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,5.00
PHILLY CHEESESTEAK EGG ROLLS (2 PCS) - 4,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,9.00
PHILLY CHEESESTEAK EGG ROLLS (2 PCS) - 6,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,13.00
CRAB RANGOON (5 PCS) - 5,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,5.00
CRAB RANGOON (5 PCS) - 10,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,9.00
STEAMED OR PAN FRIED PORK DUMPLING (8 PCS) - 8,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,7.00
STEAMED OR PAN FRIED PORK DUMPLING (8 PCS) - 16,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,13.00
STEAMED OR PAN FRIED PORK DUMPLING (8 PCS) - 24,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,19.00
CHICKEN TERIYAKI SKEWER (3 PCS) - 3,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,6.00
CHICKEN TERIYAKI SKEWER (3 PCS) - 6,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,11.00
CHICKEN SOOTHING LETTUCE WRAP AND CRISPY RICE NOODLE - REGULAR,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,9.00
SHRIMP TEMPURA (4 PCS) - REGULAR,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,6.00
VEGETABLE TEMPURA - REGULAR,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,6.00
EDAMAME - REGULAR,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,5.00
BUFFALO WINGS - 12 PCS.,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,11.99
BUFFALO WINGS - 24 PCS.,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,21.99
BUFFALO WINGS - 36 PCS.,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,31.99
FRIED CHICKEN WINGS WITH MUMBO SAUCE - 2 PCS.,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,3.50
FRIED CHICKEN WINGS WITH MUMBO SAUCE - 4 PCS.,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,6.50
FRIED CHICKEN WINGS WITH MUMBO SAUCE - 6 PCS.,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,9.50
FRIED CHICKEN WINGS WITH MUMBO SAUCE - 8 PCS.,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,11.99
FRIED CHICKEN WINGS WITH MUMBO SAUCE - 10 PCS.,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,13.99
FRIED CHICKEN WINGS WITH MUMBO SAUCE - 12 PCS.,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,15.99
HOT AND SOUR SOUP - REGULAR,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,2.50
HOT AND SOUR SOUP - LARGE,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,5.00
WONTON SOUP - REGULAR,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,2.50
WONTON SOUP - LARGE,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,5.00
EGG DROP SOUP - REGULAR,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,2.50
EGG DROP SOUP - LARGE,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,5.00
LO MEIN - LARGE,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,8.00
TAIWANESE RICE NOODLE - LARGE,GOODIES CAFE,"CHOWNOW, CROFTON, MD",,9.00
