name,restaurant_name,identifier,calories,price_usd
MIMOSA - REGULAR,JACK TAR AND THE COLONEL'S DAUGHTER,"CHOWNOW, DURHAM, NC",,9.00
TARGARITA - REGULAR,JACK TAR AND THE COLONEL'S DAUGHTER,"CHOWNOW, DURHAM, NC",,12.00
COLONEL'S COFFEE - REGULAR,JACK TAR AND THE COLONEL'S DAUGHTER,"CHOWNOW, DURHAM, NC",,11.00
BALANCED BREAKFAST - REGULAR,JACK TAR AND THE COLONEL'S DAUGHTER,"CHOWNOW, DURHAM, NC",,13.00
MICHELADA - REGULAR,JACK TAR AND THE COLONEL'S DAUGHTER,"CHOWNOW, DURHAM, NC",,7.00
HARRY'S AMERICAN BAR ORIGINAL MARY - REGULAR,JACK TAR AND THE COLONEL'S DAUGHTER,"CHOWNOW, DURHAM, NC",,11.00
JT BLOODY MARIA - REGULAR,JACK TAR AND THE COLONEL'S DAUGHTER,"CHOWNOW, DURHAM, NC",,11.00
TEX MEX OMELET - REGULAR,JACK TAR AND THE COLONEL'S DAUGHTER,"CHOWNOW, DURHAM, NC",,11.00
JT PANCAKES - REGULAR,JACK TAR AND THE COLONEL'S DAUGHTER,"CHOWNOW, DURHAM, NC",,10.00
JULIA CHILD'S OMELET - REGULAR,JACK TAR AND THE COLONEL'S DAUGHTER,"CHOWNOW, DURHAM, NC",,11.00
MOTHER AND CHILD REUNION - REGULAR,JACK TAR AND THE COLONEL'S DAUGHTER,"CHOWNOW, DURHAM, NC",,16.00
BAKED MIGAS - REGULAR,JACK TAR AND THE COLONEL'S DAUGHTER,"CHOWNOW, DURHAM, NC",,10.00
TOFU SCRAMBLE BURRITO - REGULAR,JACK TAR AND THE COLONEL'S DAUGHTER,"CHOWNOW, DURHAM, NC",,12.00
KASSLER HAM AND EGG - REGULAR,JACK TAR AND THE COLONEL'S DAUGHTER,"CHOWNOW, DURHAM, NC",,20.00
VEGETARIAN PAMBAZO - REGULAR,JACK TAR AND THE COLONEL'S DAUGHTER,"CHOWNOW, DURHAM, NC",,13.00
FRIED-TO-ORDER CRULLERS - REGULAR,JACK TAR AND THE COLONEL'S DAUGHTER,"CHOWNOW, DURHAM, NC",,9.00
PECAN PRALINE ICE CREAM - REGULAR,JACK TAR AND THE COLONEL'S DAUGHTER,"CHOWNOW, DURHAM, NC",,5.00
FRENCH SILK PIE - REGULAR,JACK TAR AND THE COLONEL'S DAUGHTER,"CHOWNOW, DURHAM, NC",,9.00
BACON - REGULAR,JACK TAR AND THE COLONEL'S DAUGHTER,"CHOWNOW, DURHAM, NC",,4.00
MARSH HEN MILL GRITS - REGULAR,JACK TAR AND THE COLONEL'S DAUGHTER,"CHOWNOW, DURHAM, NC",,6.00
BISCUIT AND JAM - REGULAR,JACK TAR AND THE COLONEL'S DAUGHTER,"CHOWNOW, DURHAM, NC",,6.00
FRIES - REGULAR,JACK TAR AND THE COLONEL'S DAUGHTER,"CHOWNOW, DURHAM, NC",,6.00
CINNAMON RAISIN COFFEE CAKE - REGULAR,JACK TAR AND THE COLONEL'S DAUGHTER,"CHOWNOW, DURHAM, NC",,4.00
HASH BROWNS - REGULAR,JACK TAR AND THE COLONEL'S DAUGHTER,"CHOWNOW, DURHAM, NC",,5.00
BELL'S TWO HEARTED AMERICAN IPA - 16 OZ DRAFT,JACK TAR AND THE COLONEL'S DAUGHTER,"CHOWNOW, DURHAM, NC",,6.00
