name,restaurant_name,identifier,calories,price_usd
WALK UP WINDOW (ADD TO CART FOR WALK UP PICK-UP) - REGULAR,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,0.00
DRIVE-THRU (ADD TO CART FOR DRIVE-THRU PICKUP) - REGULAR,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,0.00
TENDERLOIN COMBO MEAL - WITH MEDIUM FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,6.69
TENDERLOIN COMBO MEAL - WITH LARGE FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,7.69
CHICKEN-FRIED STEAK COMBO MEAL - WITH MEDIUM FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,6.99
CHICKEN-FRIED STEAK COMBO MEAL - WITH LARGE FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,7.99
CRISPY CHICKEN BREAST (REGULAR) COMBO MEAL - WITH MEDIUM FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,7.09
CRISPY CHICKEN BREAST (REGULAR) COMBO MEAL - WITH LARGE FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,8.09
CRISPY CHICKEN BREAST (SPICY) COMBO MEAL - WITH MEDIUM FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,7.09
CRISPY CHICKEN BREAST (SPICY) COMBO MEAL - WITH LARGE FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,8.09
HAM & CHEESE COMBO MEAL - WITH MEDIUM FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,6.39
HAM & CHEESE COMBO MEAL - WITH LARGE FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,7.39
FISH FILLET COMBO MEAL - WITH MEDIUM FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,6.89
FISH FILLET COMBO MEAL - WITH LARGE FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,7.89
CHICKEN STRIPS COMBO MEAL - 3 STRIPS - WITH MEDIUM FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,7.59
CHICKEN STRIPS COMBO MEAL - 3 STRIPS - WITH LARGE FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,8.59
CHICKEN STRIPS COMBO MEAL - 5 STRIPS - WITH MEDIUM FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,9.79
CHICKEN STRIPS COMBO MEAL - 5 STRIPS - WITH LARGE FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,10.79
CHICKEN NUGGETS COMBO MEAL - 6 PIECES WITH MEDIUM FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,5.59
CHICKEN NUGGETS COMBO MEAL - 6 PIECES WITH LARGE FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,6.59
CHICKEN NUGGETS COMBO MEAL - 10 PIECES WITH MEDIUM FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,6.79
CHICKEN NUGGETS COMBO MEAL - 10 PIECES WITH LARGE FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,7.79
CHICKEN NUGGETS COMBO MEAL - 25 PIECES WITH MEDIUM FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,11.79
CHICKEN NUGGETS COMBO MEAL - 25 PIECES WITH LARGE FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,12.79
ALL BEEF HOT DOG COMBO MEAL - WITH MEDIUM FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,5.39
ALL BEEF HOT DOG COMBO MEAL - WITH LARGE FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,6.39
SHRIMP COMBO MEAL - WITH MEDIUM FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,8.19
SHRIMP COMBO MEAL - WITH LARGE FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,9.19
CORN DOG COMBO MEAL - WITH MEDIUM FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,4.79
CORN DOG COMBO MEAL - WITH LARGE FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,5.79
JR. CHICKEN SANDWICH COMBO MEAL - WITH MEDIUM FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,4.99
JR. CHICKEN SANDWICH COMBO MEAL - WITH LARGE FRIES & DRINK,CABANA - S. BELT HWY,"CHOWNOW, SAINT JOSEPH, MO",,5.99
