name,restaurant_name,identifier,calories,price_usd
BASKET OF FRENCH FRIES - REGULAR,JESSE OAKS FOOD & DRINK,"CHOWNOW, GAGES LAKE, IL",,4.99
CHICKEN FINGERS - REGULAR,JESSE OAKS FOOD & DRINK,"CHOWNOW, GAGES LAKE, IL",,8.99
CHORIZO BEAN DIP - REGULAR,JESSE OAKS FOOD & DRINK,"CHOWNOW, GAGES LAKE, IL",,6.99
CUSTOMERS FAVORITE BITES - REGULAR,JESSE OAKS FOOD & DRINK,"CHOWNOW, GAGES LAKE, IL",,7.99
IRISH NACHOS - REGULAR,JESSE OAKS FOOD & DRINK,"CHOWNOW, GAGES LAKE, IL",,11.99
MEGA NACHOS GRANDE - REGULAR,JESSE OAKS FOOD & DRINK,"CHOWNOW, GAGES LAKE, IL",,13.99
MOZZARELLA CHEESE STICKS - REGULAR,JESSE OAKS FOOD & DRINK,"CHOWNOW, GAGES LAKE, IL",,7.99
POTATO SKINS - REGULAR,JESSE OAKS FOOD & DRINK,"CHOWNOW, GAGES LAKE, IL",,7.99
STEAK BITES - REGULAR,JESSE OAKS FOOD & DRINK,"CHOWNOW, GAGES LAKE, IL",,10.99
TATER TOTS - REGULAR,JESSE OAKS FOOD & DRINK,"CHOWNOW, GAGES LAKE, IL",,7.99
BUFFALO BLUE JESSE CHIPS - REGULAR,JESSE OAKS FOOD & DRINK,"CHOWNOW, GAGES LAKE, IL",,8.99
CLASSIC COMBO - REGULAR,JESSE OAKS FOOD & DRINK,"CHOWNOW, GAGES LAKE, IL",,19.99
GIANT COMBO - REGULAR,JESSE OAKS FOOD & DRINK,"CHOWNOW, GAGES LAKE, IL",,69.99
JUMBO WINGS | BONE-IN - 1 LB.,JESSE OAKS FOOD & DRINK,"CHOWNOW, GAGES LAKE, IL",,10.99
JUMBO WINGS | BONE-IN - 2 LBS.,JESSE OAKS FOOD & DRINK,"CHOWNOW, GAGES LAKE, IL",,18.99
JUMBO WINGS | BONE-IN - 3 LBS.,JESSE OAKS FOOD & DRINK,"CHOWNOW, GAGES LAKE, IL",,25.99
JUMBO WINGS | BONELESS - 1/2 LB.,JESSE OAKS FOOD & DRINK,"CHOWNOW, GAGES LAKE, IL",,7.99
JUMBO WINGS | BONELESS - 1 LB.,JESSE OAKS FOOD & DRINK,"CHOWNOW, GAGES LAKE, IL",,13.99
