name,restaurant_name,identifier,calories,price_usd
HOT WINGS WITH FRIES - 6 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,8.99
HOT WINGS WITH FRIES - 10 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,9.99
HOT WINGS WITH FRIES - 20 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,17.99
HOT WINGS WITH FRIES - 30 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,28.99
HOT WINGS (6) & WHITING FISH (1) - REGULAR,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,9.99
WHOLE WING - 3 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,6.49
WHOLE WING - 5 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,8.49
WHOLE WING - 10 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,16.99
WHOLE WING - 15 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,27.49
WHOLE WING - 20 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,35.99
WHOLE WING DINNER - 3 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,8.49
WHOLE WING DINNER - 5 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,10.99
WHOLE WING DINNER - 10 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,23.99
WHOLE WING DINNER - 15 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,33.49
WHOLE WING DINNER - 20 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,42.99
WHOLE WING DINNER - 3 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,8.49
WHOLE WING DINNER - 5 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,10.99
WHOLE WING DINNER - 10 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,23.99
WHOLE WING DINNER - 15 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,33.49
WHOLE WING DINNER - 20 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,42.99
CATFISH SALAD - REGULAR,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,9.49
FLOUNDER SALAD - REGULAR,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,9.49
TILAPIA SALAD - REGULAR,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,9.49
WHITING SALAD - REGULAR,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,8.99
CHICKEN SALAD - REGULAR,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,9.99
SALMON SALAD - REGULAR,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,9.99
SWAI SALAD - REGULAR,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,9.49
FISH SANDWICH - REGULAR,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,5.99
FISH SANDWICH COMBO - REGULAR,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,8.49
WHITING TACOS COMBO - REGULAR,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,11.49
WHITING TACOS ONLY - REGULAR,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,8.99
CHICKEN STRIP COMBO - 3 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,8.99
CHICKEN STRIP COMBO - 6 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,11.99
CHICKEN STRIPS ONLY - 3 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,5.49
CHICKEN STRIPS ONLY - 6 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,8.99
CATFISH SNACK - 2 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,6.49
CATFISH SNACK - 3 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,8.49
CATFISH SNACK - 6 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,15.99
CATFISH SNACK - 10 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,25.99
CATFISH SNACK - 15 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,35.99
FLOUNDER FISH SNACK - 2 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,6.49
FLOUNDER FISH SNACK - 3 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,8.49
FLOUNDER FISH SNACK - 6 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,15.99
FLOUNDER FISH SNACK - 10 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,25.99
FLOUNDER FISH SNACK - 15 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,35.99
TILAPIA FISH SNACK - 2 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,6.49
TILAPIA FISH SNACK - 3 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,8.49
TILAPIA FISH SNACK - 6 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,15.99
TILAPIA FISH SNACK - 10 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,25.99
TILAPIA FISH SNACK - 15 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,35.99
SWAI FISH SNACK - 2 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,6.49
SWAI FISH SNACK - 3 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,8.49
SWAI FISH SNACK - 6 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,15.99
SWAI FISH SNACK - 10 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,25.99
SWAI FISH SNACK - 15 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,35.99
TROUT FISH SNACK - 2 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,5.49
TROUT FISH SNACK - 3 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,6.99
TROUT FISH SNACK - 6 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,11.99
TROUT FISH SNACK - 10 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,19.99
TROUT FISH SNACK - 15 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,26.99
CROAKER SNACK - REGULAR,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,6.99
WHITING FISH SNACK - 2 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,5.49
WHITING FISH SNACK - 3 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,6.99
WHITING FISH SNACK - 6 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,11.99
WHITING FISH SNACK - 10 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,19.99
WHITING FISH SNACK - 15 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,26.99
POPCORN SHRIMP SNACK - 1/2 POUND,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,6.49
POPCORN SHRIMP SNACK - 1 POUND,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,10.49
WHITING (2) & SHRIMP (3) SNACK - REGULAR,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,9.49
"WHITING (2), SHRIMP(3) & CLAMS SNACK - REGULAR",AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,10.49
JUMBO SHRIMP SNACK - 6 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,9.49
JUMBO SHRIMP SNACK - 9 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,13.49
JUMBO SHRIMP SNACK - 12 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,17.99
CLAMS SNACK - REGULAR,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,6.49
CATFISH DINNER - 2 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,9.49
CATFISH DINNER - 3 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,10.99
CATFISH DINNER - 6 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,22.99
CATFISH DINNER - 10 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,32.99
CATFISH DINNER - 15 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,41.99
FLOUNDER FISH DINNER - 2 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,9.49
FLOUNDER FISH DINNER - 3 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,10.99
FLOUNDER FISH DINNER - 6 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,22.99
FLOUNDER FISH DINNER - 10 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,32.99
FLOUNDER FISH DINNER - 15 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,41.99
SWAI FISH DINNER - 2 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,9.49
SWAI FISH DINNER - 3 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,10.99
SWAI FISH DINNER - 6 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,22.99
SWAI FISH DINNER - 10 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,32.99
SWAI FISH DINNER - 15 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,41.99
TROUT FISH DINNER - 2 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,8.49
TROUT FISH DINNER - 3 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,9.49
TROUT FISH DINNER - 6 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,18.99
TROUT FISH DINNER - 10 PIECES,AMEEN FISH AND WINGS,"CHOWNOW, MABLETON, GA",,26.99
