name,restaurant_name,identifier,calories,price_usd
*BASKET OF FRIES,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,3.99
*BASKET OF SWEET FRIES,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,6.99
*BAVARIAN PRETZELS,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,6.99
*BUFFALO CHICKEN NACHOS,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,14.99
*BULL CHIPS,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,6.99
*CHEESE CURDS,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,7.99
*CHICKEN TENDERS & FRIES,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,9.99
*CHIPS & SALSA,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,6.99
*CRAB DIP,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,13.99
*FRIED CALAMARI,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,10.99
*FRIED SHRIMP,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,10.99
*SPINACH DIP,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,9.99
*MINI CRAB CAKES,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,12.99
*PULLED PORK NACHOS,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,14.99
*1/2 DOZEN WINGS,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,9.99
*DOZEN WINGS,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,16.99
*BONELESS WINGS,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,10.99
*BACON CHEESEBURGER,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,13.99
*BISON BURGER,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,17.99
*BULL BURGER,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,11.49
*MUSHROOM SWISS BURGER,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,13.49
*APPLE BRIE TURKEY MELT,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,12.99
*BUFFALO CHICKEN SANDWICH,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,12.99
*COWBOY CHEESESTEAK,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,13.99
*COWBOY CHICKEN CHEESESTEAK,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,13.49
*CRAB CAKE SANDWICH,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,17.99
*FISH SANDWICH,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,13.99
*ITALIAN SUB,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,11.99
*PULLED PORK SANDWICH,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,12.99
*SALMON BLT,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,14.99
*THE RACHEL,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,12.99
*THE REUBEN,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,12.99
*LOADED MAC,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,13.99
*OLD DADS MAC,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,13.99
*PULLED PORK MAC,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,13.99
*CHICKEN PARM,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,16.99
*FETTUCCINE ALFREDO,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,12.99
*RIGATONI,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,13.99
*SHRIMP SCAMPI,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,16.99
*8 OZ  SIRLOIN,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,15.99
*AGED RIBEYE,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,35.99
*CRAB CAKES 1,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,16.99
*CRAB CAKES 2,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,26.99
*FISH N CHIPS,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,12.99
*GRILLED SALMON,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,17.99
*NEW YORK STRIP,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,35.99
*APPLE WALNUT SALAD,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,11.99
*BULL PEN SALAD,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,10.99
*CAESAR SALAD,THE BULL PEN RESTAURANT & SPORTS BAR - PA,"TYRONE, PA",,9.99
