name,restaurant_name,identifier,calories,price_usd
COMBINATION APPETIZER - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,8.95
HUMMOS - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,7.50
BABA GHANOUSH - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,7.50
TABULEH - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,7.50
DOLMA GRAPE LEAVES - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,7.50
FALAFEL APPETIZER - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,7.50
SIDE OF ZA'ATAR PITA CHIPS - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,3.50
ARMENIAN POTATO SALAD - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,7.50
SIDE OF FRESH VEGGIES - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,3.50
KALAMATA OLIVES & FETA CHEESE - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,7.50
LARGE COMBINATION APPETIZER - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,13.95
ORGANIC MEDJOOL DATES - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,5.50
DJAJIKI - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,7.50
HARISSA - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,7.50
BAG OF PITA BREAD - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,3.50
COLD CUCUMBER & YOGURT SOUP - CUP,LA MEDITERRANEE,"BERKELEY , CA",,5.00
COLD CUCUMBER & YOGURT SOUP - BOWL,LA MEDITERRANEE,"BERKELEY , CA",,7.00
AVGOLEMONO - CUP,LA MEDITERRANEE,"BERKELEY , CA",,5.00
AVGOLEMONO - BOWL,LA MEDITERRANEE,"BERKELEY , CA",,7.00
VEGETARIAN SOUP DU JOUR - CUP,LA MEDITERRANEE,"BERKELEY , CA",,5.00
VEGETARIAN SOUP DU JOUR - BOWL,LA MEDITERRANEE,"BERKELEY , CA",,7.00
SALAD MEDITERRANEE DINNER - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,15.50
SMALL GREEN SALAD DINNER - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,9.00
LARGE GREEN SALAD DINNER - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,14.50
3 BEAN SALAD DINNER - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,14.50
FALAFEL SALAD DINNER - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,14.50
CHICKEN SALAD DINNER - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,16.00
SALMON SALAD DINNER - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,17.00
MEDITERRANEAN MEZA - PER PERSON,LA MEDITERRANEE,"BERKELEY , CA",,24.00
MIDDLE EASTERN PLATE DINNER - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,18.00
VEGETARIAN MIDDLE EASTERN PLATE DINNER - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,17.00
VEGAN MIDDLE EASTER PLATE DINNER - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,17.50
LAMB LULE DINNER - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,19.50
BEEF KEFTA KEBAB DINNER - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,19.00
FILLO DOUGH SPECIALTIES DINNER - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,18.00
FALAFEL SANDWICH DINNER - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,15.50
CHICKEN SHAWARMA SANDWICH DINNER - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,16.50
LAMB SHAWARMA SANDWICH DINNER - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,17.50
CHICKEN POMEGRANATE DINNER - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,18.00
QUICHE OF THE DAY DINNER - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,17.50
SALMON KEBAB DINNER - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,21.50
PISTACHIO NEST - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,6.95
BAKLAVA - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,6.95
CHOCOLATE MOUSSE - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,6.95
BOTTLES OF BEER TO GO - BOTTLE,LA MEDITERRANEE,"BERKELEY , CA",,5.00
HOUSE RED OR WHITE CARAFE (32OZ) - CARAFE,LA MEDITERRANEE,"BERKELEY , CA",,15.00
LA MEDITERRANEE SANGRIA (CARAFE 32OZ) - CARAFE,LA MEDITERRANEE,"BERKELEY , CA",,17.00
KARAS ARMENIAN SYRAH (BOTTLE) - BOTTLE,LA MEDITERRANEE,"BERKELEY , CA",,24.00
FECHHEIMER BROS. CABERNET SAUVIGNON (BOTTLE) - BOTTLE,LA MEDITERRANEE,"BERKELEY , CA",,24.00
KARAS ARMENIAN WHITE BLEND (BOTTLE) - BOTTLE,LA MEDITERRANEE,"BERKELEY , CA",,24.00
CHASING VENUS SAUVIGNON BLANC - BOTTLE,LA MEDITERRANEE,"BERKELEY , CA",,27.00
SPARKLING WATER - REGULAR,LA MEDITERRANEE,"BERKELEY , CA",,2.50
