name,restaurant_name,identifier,calories,price_usd
MISO SOUP - REGULAR,FRYBORG,"MILFORD, CT",,3.00
TOM YUM SOUP - REGULAR,FRYBORG,"MILFORD, CT",,5.00
AVOCADO SALAD - REGULAR,FRYBORG,"MILFORD, CT",,7.00
FIELD GREEN WITH GINGER DRESSING - REGULAR,FRYBORG,"MILFORD, CT",,6.00
KANI SALAD - REGULAR,FRYBORG,"MILFORD, CT",,7.00
SEAWEED SALAD - REGULAR,FRYBORG,"MILFORD, CT",,6.00
SALMON SKIN SALAD - REGULAR,FRYBORG,"MILFORD, CT",,8.00
BLACK PEPPER TUNA SALAD - REGULAR,FRYBORG,"MILFORD, CT",,12.00
SASHIMI SALAD - REGULAR,FRYBORG,"MILFORD, CT",,12.00
SALMON MANGO SALAD - REGULAR,FRYBORG,"MILFORD, CT",,10.00
TUNA MANGO SALAD - REGULAR,FRYBORG,"MILFORD, CT",,10.00
EDAMAME - REGULAR,FRYBORG,"MILFORD, CT",,5.00
2 MINI VEGGIE ROLL - REGULAR,FRYBORG,"MILFORD, CT",,4.00
FRIED OYSTER - REGULAR,FRYBORG,"MILFORD, CT",,8.00
FRIED SHUMAI - REGULAR,FRYBORG,"MILFORD, CT",,6.00
GYOZA - REGULAR,FRYBORG,"MILFORD, CT",,7.00
VEGGIE DUMPLING - REGULAR,FRYBORG,"MILFORD, CT",,7.00
CALAMARI - REGULAR,FRYBORG,"MILFORD, CT",,8.00
ROCK SHRIMP - REGULAR,FRYBORG,"MILFORD, CT",,9.00
SHRIMP TEMPURA - REGULAR,FRYBORG,"MILFORD, CT",,8.00
CAJUN FRIES - REGULAR,FRYBORG,"MILFORD, CT",,5.00
FRIED LOBSTER TAIL (2) 5OZ - REGULAR,FRYBORG,"MILFORD, CT",,27.00
FANTAIL SHRIMP (5) - REGULAR,FRYBORG,"MILFORD, CT",,9.00
ONION RING (10) - REGULAR,FRYBORG,"MILFORD, CT",,6.00
FRIED CHEESE STICK (6) - REGULAR,FRYBORG,"MILFORD, CT",,6.50
FRIED CHICKEN WING (6) - REGULAR,FRYBORG,"MILFORD, CT",,9.00
FRIED SOFT SHELL CRAB - REGULAR,FRYBORG,"MILFORD, CT",,10.00
TARTAR - REGULAR,FRYBORG,"MILFORD, CT",,12.00
TUNA TATAKI - REGULAR,FRYBORG,"MILFORD, CT",,13.00
SALMON & TUNA CARPACCIO - REGULAR,FRYBORG,"MILFORD, CT",,12.00
YELLOWTAIL CARPACCIO - REGULAR,FRYBORG,"MILFORD, CT",,13.00
4 PIECE SUSHI STARTER - REGULAR,FRYBORG,"MILFORD, CT",,12.00
5 PIECE SASHIMI STARTER - REGULAR,FRYBORG,"MILFORD, CT",,12.00
NARUTO - REGULAR,FRYBORG,"MILFORD, CT",,13.00
AHI TUNA CLASSIC POKE BOWL - REGULAR,FRYBORG,"MILFORD, CT",,14.00
ALASKA POKE BOWL - REGULAR,FRYBORG,"MILFORD, CT",,13.00
RAINBOW LOVER POKE BOWL - REGULAR,FRYBORG,"MILFORD, CT",,15.00
GRILLED EEL POKE BOWL - REGULAR,FRYBORG,"MILFORD, CT",,14.00
YELLOWTAIL POKE BOWL - REGULAR,FRYBORG,"MILFORD, CT",,14.00
VEGAN OF THE SEA POKE BOWL - REGULAR,FRYBORG,"MILFORD, CT",,13.00
