name,restaurant_name,identifier,calories,price_usd
FLAMING QUESO FUNDIDO. - REGULAR,COCAL MEXICAN RESTAURANT,"CHOWNOW, LOUISVILLE, KY",,8.00
CHORICHEESE - REGULAR,COCAL MEXICAN RESTAURANT,"CHOWNOW, LOUISVILLE, KY",,8.00
WINGS - REGULAR,COCAL MEXICAN RESTAURANT,"CHOWNOW, LOUISVILLE, KY",,10.00
NACHOS - REGULAR,COCAL MEXICAN RESTAURANT,"CHOWNOW, LOUISVILLE, KY",,7.00
FRESH GUACAMOLE - SMALL,COCAL MEXICAN RESTAURANT,"CHOWNOW, LOUISVILLE, KY",,4.00
FRESH GUACAMOLE - LARGE,COCAL MEXICAN RESTAURANT,"CHOWNOW, LOUISVILLE, KY",,6.00
CHEESE DIP - SMALL,COCAL MEXICAN RESTAURANT,"CHOWNOW, LOUISVILLE, KY",,4.00
CHEESE DIP - LARGE,COCAL MEXICAN RESTAURANT,"CHOWNOW, LOUISVILLE, KY",,6.00
BEAN DIP - REGULAR,COCAL MEXICAN RESTAURANT,"CHOWNOW, LOUISVILLE, KY",,4.00
CHEESE DIP & BEEF - REGULAR,COCAL MEXICAN RESTAURANT,"CHOWNOW, LOUISVILLE, KY",,7.00
SPINACH DIP - REGULAR,COCAL MEXICAN RESTAURANT,"CHOWNOW, LOUISVILLE, KY",,7.00
APPETIZER SAMPLER - REGULAR,COCAL MEXICAN RESTAURANT,"CHOWNOW, LOUISVILLE, KY",,13.00
CHEESE STICKS - REGULAR,COCAL MEXICAN RESTAURANT,"CHOWNOW, LOUISVILLE, KY",,8.00
CEVICHE CAMARON - REGULAR,COCAL MEXICAN RESTAURANT,"CHOWNOW, LOUISVILLE, KY",,13.00
CHICKEN TORTILLA SOUP - REGULAR,COCAL MEXICAN RESTAURANT,"CHOWNOW, LOUISVILLE, KY",,8.00
TACO SALAD - REGULAR,COCAL MEXICAN RESTAURANT,"CHOWNOW, LOUISVILLE, KY",,10.00
FAJITA TACO SALAD - REGULAR,COCAL MEXICAN RESTAURANT,"CHOWNOW, LOUISVILLE, KY",,12.00
GUACAMOLE SALAD - REGULAR,COCAL MEXICAN RESTAURANT,"CHOWNOW, LOUISVILLE, KY",,7.00
GRILLED CHICKEN SALAD - REGULAR,COCAL MEXICAN RESTAURANT,"CHOWNOW, LOUISVILLE, KY",,10.00
TOSSED SALAD - REGULAR,COCAL MEXICAN RESTAURANT,"CHOWNOW, LOUISVILLE, KY",,5.00
ENCHILADAS MAR - REGULAR,COCAL MEXICAN RESTAURANT,"CHOWNOW, LOUISVILLE, KY",,15.00
ENCHILADAS SUIZAS - REGULAR,COCAL MEXICAN RESTAURANT,"CHOWNOW, LOUISVILLE, KY",,14.00
ENCHILADAS RANCHERAS - REGULAR,COCAL MEXICAN RESTAURANT,"CHOWNOW, LOUISVILLE, KY",,13.00
