name,restaurant_name,identifier,calories,price_usd
BLACK SHEEP PILSNER - 4 PACK,HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,12.00
BACK ROAD BROWN ALE - 4 PACK,HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,12.00
BLACK SHEEP PILSNER - 4 PACK,HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,12.00
BLACK SHEEP - 16 OZ CAN TR,HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,4.00
"HI, JACK! NEIPA - 4 PACK",HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,12.00
JACKED UP DOUBLE NEIPA - 4 PACK,HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,15.00
MODEL T STOUT 4 PACK,HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,12.00
PITCH A TENT DIPA - 4 PACK CANS,HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,15.00
ROUTE 16 - 4 PACK,HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,10.00
ROUTE 16 CASE 24 CANS,HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,50.00
SALINITY NOW! RASPBERRY 4 PACK,HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,15.00
LAKE LIFE PALE ALE - 4 PACK,HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,12.00
RIVER DRIFTER 4 PACK,HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,12.00
RIVER DRIFTER SINGLE CAN,HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,4.00
RIVER DRIFTER 32 OZ GROWLETTE,HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,8.00
"HI, JACK! NEIPA - 32 OZ GROWLETTE",HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,8.00
PITCH A TENT DIPA - 32 OZ GROWLETTE,HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,9.00
SALINITY NOW! RASPBERRY GOSE - 32 OZ GROWLETTE,HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,9.00
BOAT DRINK - 32  OZ GROWLER,HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,9.00
MODEL T STOUT - 32 OZ GROWLETTE,HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,8.00
LAKE LIFE 32 OZ GROWLETTE,HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,8.00
HMJB - 32 OZ GROWLETTE,HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,10.00
COLD BROOK LAGER - 32 OZ GROWLETTE,HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,8.00
"HI, JACK! NEIPA - 64 OZ GROWLER",HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,15.00
PITCH A TENT DIPA - 64 OZ GROWLER,HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,18.00
SALINITY NOW! RASPBERRY GOSE - 64 OZ GROWLER,HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,18.00
MODEL T STOUT - 64 OZ GROWLER,HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,15.00
HMJB DNEIPA - 64 OZ GROWLER,HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,20.00
COLD BROOK LAGER - 64 OZ GROWLER,HOBBS BREWING COMPANY TAP ROOM,"OSSIPEE, NH",,15.00
