name,restaurant_name,identifier,calories,price_usd
HASHBROWN - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,1.49
HOME FRIES - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,1.49
OMELETTE - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,4.99
BREAKFAST SANDWICH - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,1.99
FRENCH FRIES - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,2.09
POTATO WEDGES - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,3.49
ONION RINGS - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,4.99
MOZZARELLA STICKS - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,4.99
CHICKEN TENDERS (5) - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,6.99
FRIED CHICKEN GIZZARDS - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,3.99
PARTY WINGS - 6 WINGS,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,7.09
PARTY WINGS - 12 WINGS,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,14.29
PARTY WINGS - 24 WINGS,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,28.49
FRIED CHICKEN LIVERS - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,3.99
HOT SIDE DISH - SMALL,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,2.29
HOT SIDE DISH - LARGE,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,3.39
ALL AMERICAN SANDWICH - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,5.99
CLUB SANDWICH - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,7.09
COMBINATION SANDWICH - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,4.79
BAKED HAM & CHEESE SANDWICH - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,4.89
HAM & CHEESE SANDWICH - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,4.59
CLASSIC COLD CUT CHEESE SANDWICH - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,3.99
ITALIAN SANDWICH - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,4.99
TURKEY & CHEESE SANDWICH - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,4.99
ROAST BEEF & CHEESE SANDWICH - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,5.99
BLT - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,4.99
CHICKEN SALAD SANDWICH - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,4.59
EGG SALAD SANDWICH - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,4.19
HAM SALAD SANDWICH - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,4.19
TUNA SALAD SANDWICH - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,4.59
1/2 ALL-AMERICAN SUB - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,6.59
1/2 CLUB SUB - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,7.59
1/2 COMBINATION SUB - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,5.09
1/2 BAKED HAM & CHEESE SUB - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,4.99
1/2 HAM & CHEESE SUB - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,4.99
1/2 CLASSIC COLD CUT & CHEESE SUB - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,4.69
1/2 ITALIAN SUB - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,5.69
1/2 TURKEY & CHEESE SUB - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,5.39
1/2 ROAST BEEF & CHEESE SUB - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,6.09
1/2 BLT SUB - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,5.99
1/2 CHEESE SUB - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,3.99
1/2 CHICKEN SALAD SUB - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,4.59
1/2 EGG SALAD SUB - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,4.19
1/2 HAM SALAD SUB - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,4.59
1/2 TUNA SALAD SUB - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,4.99
WHOLE ALL AMERICAN SUB - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,12.99
WHOLE CLUB SUB - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,15.09
WHOLE COMBINATION SUB - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,9.99
WHOLE BAKED HAM & CHEESE SUB - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,9.29
WHOLE HAM & CHEESE SUB - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,9.29
WHOLE CLASSIC COLD CUT & CHEESE SUB - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,9.09
WHOLE ITALIAN SUB - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,10.99
WHOLE TURKEY & CHEESE SUB - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,10.69
WHOLE ROAST BEEF & CHEESE SUB - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,12.09
WHOLE BLT SUB - REGULAR,JESTER'S CAFE,"CHOWNOW, WILMINGTON, NC",,11.79
