name,restaurant_name,identifier,calories,price_usd
CRISPY SPRING ROLLS - REGULAR,LOS VAQUEROS,"CHOWNOW, ALBANY, GA",,7.95
CHICKEN SATAY - REGULAR,LOS VAQUEROS,"CHOWNOW, ALBANY, GA",,9.95
SPICY THAI WINGS - REGULAR,LOS VAQUEROS,"CHOWNOW, ALBANY, GA",,10.95
DUMPLING - REGULAR,LOS VAQUEROS,"CHOWNOW, ALBANY, GA",,8.50
CRAB RANGOON - REGULAR,LOS VAQUEROS,"CHOWNOW, ALBANY, GA",,8.95
FRIED CALAMARI - REGULAR,LOS VAQUEROS,"CHOWNOW, ALBANY, GA",,9.95
FRESH SUMMER ROLL - REGULAR,LOS VAQUEROS,"CHOWNOW, ALBANY, GA",,7.95
THAI LETTUCE WRAP - REGULAR,LOS VAQUEROS,"CHOWNOW, ALBANY, GA",,8.95
PORK BELLY STEAMED BUN (ONE PIECE) - REGULAR,LOS VAQUEROS,"CHOWNOW, ALBANY, GA",,4.25
GRILLED BEEF - REGULAR,LOS VAQUEROS,"CHOWNOW, ALBANY, GA",,9.95
THAI BEEF JERKY - REGULAR,LOS VAQUEROS,"CHOWNOW, ALBANY, GA",,9.95
GRILLED PORK - REGULAR,LOS VAQUEROS,"CHOWNOW, ALBANY, GA",,9.95
RICE SOUP - REGULAR,LOS VAQUEROS,"CHOWNOW, ALBANY, GA",,5.95
TOM KHA SOUP - REGULAR,LOS VAQUEROS,"CHOWNOW, ALBANY, GA",,5.95
TOM YUM SOUP - REGULAR,LOS VAQUEROS,"CHOWNOW, ALBANY, GA",,5.95
VEGETABLE SOUP - REGULAR,LOS VAQUEROS,"CHOWNOW, ALBANY, GA",,5.95
GREEN PAPAYA SALAD - REGULAR,LOS VAQUEROS,"CHOWNOW, ALBANY, GA",,13.95
LARB SALAD - REGULAR,LOS VAQUEROS,"CHOWNOW, ALBANY, GA",,13.95
SALAD KAAG - REGULAR,LOS VAQUEROS,"CHOWNOW, ALBANY, GA",,13.95
GRILLED PORK OR BEEF SALAD - REGULAR,LOS VAQUEROS,"CHOWNOW, ALBANY, GA",,13.95
TAMARIND DUCK - REGULAR,LOS VAQUEROS,"CHOWNOW, ALBANY, GA",,23.95
SHRIMP PAD PONG GAREE - REGULAR,LOS VAQUEROS,"CHOWNOW, ALBANY, GA",,22.95
CHILI SALMON - REGULAR,LOS VAQUEROS,"CHOWNOW, ALBANY, GA",,23.95
