name,restaurant_name,identifier,calories,price_usd
FRENCH TOAST PLATTER - FEEDS 4 PEOPLE - 4,COZY CORNER RESTAURANT & PANCAKE HOUSE,"CHOWNOW, CHICAGO, IL",,44.00
WAKEY WAKEY - FEEDS 4 PEOPLE - 4,COZY CORNER RESTAURANT & PANCAKE HOUSE,"CHOWNOW, CHICAGO, IL",,44.00
GARDEN BENEDICT - FEEDS 4 PEOPLE - 4,COZY CORNER RESTAURANT & PANCAKE HOUSE,"CHOWNOW, CHICAGO, IL",,40.00
PROTEIN PICK ME UP - FEEDS 4 PEOPLE - 4,COZY CORNER RESTAURANT & PANCAKE HOUSE,"CHOWNOW, CHICAGO, IL",,40.00
WINGS & ANGUS SLIDER COMBO - FEEDS 4 PEOPLE - 4,COZY CORNER RESTAURANT & PANCAKE HOUSE,"CHOWNOW, CHICAGO, IL",,48.00
K24 BURGER BAR - FEEDS 4 PEOPLE - 4,COZY CORNER RESTAURANT & PANCAKE HOUSE,"CHOWNOW, CHICAGO, IL",,48.00
CHICKEN PASTA FLORENTINE - FEEDS 4 PEOPLE - 4,COZY CORNER RESTAURANT & PANCAKE HOUSE,"CHOWNOW, CHICAGO, IL",,58.00
SPAGHETTI & MEATBALLS - FEEDS 4 PEOPLE - 4,COZY CORNER RESTAURANT & PANCAKE HOUSE,"CHOWNOW, CHICAGO, IL",,50.00
CHICKEN DIJON - FEEDS 4 PEOPLE - 4,COZY CORNER RESTAURANT & PANCAKE HOUSE,"CHOWNOW, CHICAGO, IL",,50.00
CHICKEN PARMESAN - FEEDS 4 PEOPLE - 4,COZY CORNER RESTAURANT & PANCAKE HOUSE,"CHOWNOW, CHICAGO, IL",,58.00
MEATLOAF AND GRAVY - FEEDS 4 PEOPLE - 4,COZY CORNER RESTAURANT & PANCAKE HOUSE,"CHOWNOW, CHICAGO, IL",,54.00
SMAC & CHEESE - FOR 4 PEOPLE - 4,COZY CORNER RESTAURANT & PANCAKE HOUSE,"CHOWNOW, CHICAGO, IL",,14.00
DISCO FRIES - FOR 4 PEOPLE - 4,COZY CORNER RESTAURANT & PANCAKE HOUSE,"CHOWNOW, CHICAGO, IL",,10.00
BACON BRUSSELS SPROUTS - FOR 4 PEOPLE - 4,COZY CORNER RESTAURANT & PANCAKE HOUSE,"CHOWNOW, CHICAGO, IL",,8.00
SAUTÉED CAULIFLOWER - FOR 4 PEOPLE - 4,COZY CORNER RESTAURANT & PANCAKE HOUSE,"CHOWNOW, CHICAGO, IL",,8.00
FRENCH FRIES - FOR 4 PEOPLE - 4,COZY CORNER RESTAURANT & PANCAKE HOUSE,"CHOWNOW, CHICAGO, IL",,10.00
SWEET POTATO FRIES - FOR 4 PEOPLE - 4,COZY CORNER RESTAURANT & PANCAKE HOUSE,"CHOWNOW, CHICAGO, IL",,10.00
FRENCH TOAST PLATTER - FEEDS 4 PEOPLE - 4,COZY CORNER RESTAURANT & PANCAKE HOUSE,"CHOWNOW, CHICAGO, IL",,44.00
