name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,0.00
EVERYBODY'S FAVORITE - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,11.99
THE BARN BUSTER - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,13.79
BEEF & EGGS - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,10.99
COUNTRY EGGS - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,7.99
COUNTRY FRIED STEAK & EGGS - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,14.49
STEAK & EGGS - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,17.49
CHICKEN FRIED CHICKEN & EGGS - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,14.49
BISCUITS & SAUSAGE GRAVY - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,8.19
BISCUITS & SAUSAGE GRAVY WITH EGGS - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,9.19
BRAISED BENEDICT - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,13.79
CLASSIC EGGS BENEDICT - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,12.79
WESTERN OMELETTE - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,13.49
MONTANA RANCH OMELETTE - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,13.79
HAM & CHEESE OMELETTE - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,13.49
MEAT LOVER'S OMELETTE - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,14.49
GARDEN FRESH OMELETTE - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,12.99
BACON AVOCADO RANCH OMELETTE - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,13.79
BUILD YOUR OWN OMELETTE - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,13.99
CORDON BLEU SKILLET - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,13.49
FARM SKILLET - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,12.49
SMOKED SAUSAGE SKILLET - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,12.79
THE COUNTRY'S BEST SKILLET - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,13.49
SKILLET SCRAMBLE - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,12.79
BREAKFAST TOT SCRAMBLE - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,12.99
THE BEST PANCAKES IN TOWN - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,8.99
CINNAMON APPLE SWIRL PANCAKES - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,10.99
STRAWBERRY PANCAKES - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,11.49
"CAKES, EGGS & BACON - REGULAR",COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,10.49
TRIPLE CHOCOLATE PANCAKES - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,10.99
FRENCH TOAST - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,9.49
"FRENCH TOAST, EGGS & BACON - REGULAR",COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,10.79
BELGIAN WAFFLE - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,9.49
STRAWBERRY WAFFLE - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,12.49
CHICKEN & WAFFLE - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,12.49
"WAFFLES, EGGS & BACON - REGULAR",COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,11.49
CHOCOLATE STRAWBERRY CREPES - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,13.19
COWBOY CREPES - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,12.79
STRAWBERRY CREPES - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,12.99
BREAKFAST SAMPLER - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,9.79
"2 EGG, HAM & CHEESE OMELETTE - REGULAR",COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,10.19
BREAKFAST DUO - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,8.49
LIGHTER FARE FRENCH TOAST - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,8.49
LIGHTER FARE PANCAKES - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,7.99
BUILD YOUR OWN SAMPLER | PICK 3 - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,14.79
BUILD YOUR OWN SAMPLER | PICK 4 - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,15.79
FRIED CHEESE CURDS - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,9.79
CHEEZY BACON FRIES - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,9.79
ZESTY PICKLE FRIES - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,9.79
CRISPY GREEN BEANS - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,9.79
LOADED TOTCHOS - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,12.49
POUTINE - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,11.79
AUNT SYLVIA'S FAMOUS CHICKEN SALAD - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,12.99
CRANBERRY PECAN HARVEST SALAD - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,11.49
CHICKEN BLT SALAD - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,12.99
OUR OWN BAKED POTATO SOUP - CUP (190 CAL.),COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,5.19
OUR OWN BAKED POTATO SOUP - BOWL (390 CAL.),COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,6.49
SOUP OF THE DAY - CUP,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,5.19
SOUP OF THE DAY - BOWL,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,6.49
COUNTRY COBB SALAD - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,12.99
HONEY MUSTARD CHICKEN MELT - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,12.99
REUBEN - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,13.79
"GRILLED CHEESE, BACON & TOMATO - REGULAR",COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,11.79
CHICKEN BACON MELT - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,12.99
SPICY CRISPY CHICKEN SANDWICH - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,12.99
AVOCADO JACK WRAP - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,13.79
COUNTRY AVOCADO BLT - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,11.79
ROASTY & TOASTY MELT - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,13.79
STACKER MEATLOAF - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,12.49
STACKER TURKEY - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,13.49
STACKER POT ROAST - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,13.49
BIG BAD BACON BURGER - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,15.49
CLASSIC CHEESEBURGER - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,11.99
AVOCADO BACON BURGER - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,13.49
BIG COUNTRY BURGER - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,14.79
AZTEC QUESADILLA BURGER - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,12.99
PATTY MELT - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,12.99
MUSHROOM SWISS BURGER - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,12.99
CHICKEN TENDERS BASKET - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,11.99
BARBECUE RIBS BASKET - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,16.99
BATTERED COD BASKET - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,13.99
BREADED SHRIMP BASKET - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,12.99
COD & SHRIMP BASKET - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,14.79
ROASTED TURKEY DINNER - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,14.49
HOMEMADE MEATLOAF DINNER - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,14.19
CHICKEN BACON MAC & CHEESE - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,14.49
CLASSIC MAC & CHEESE - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,11.49
COUNTRY FRIED STEAK DINNER - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,14.49
BARBECUE RIBS DINNER - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,18.79
RIBEYE STEAK DINNER - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,17.79
CHICKEN FRIED CHICKEN DINNER - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,14.79
POT ROAST DINNER - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,16.49
LIGHTER FARE TURKEY - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,11.79
LIGHTER FARE MEATLOAF - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,11.49
DOUBLE-SMOTHERED CHICKEN - REGULAR,COUNTRY KITCHEN RESTAURANT,"MORENO VALLEY, CA",,11.49
