name,restaurant_name,identifier,calories,price_usd
BRIXX STIXX - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,7.95
BRUSCHETTA - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,10.95
HUMMUS TRIO WITH WOOD FIRED PITA CHIPS - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,9.95
PIMENTO CHEESE APPETIZER - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,8.95
SPINACH & ARTICHOKE DIP - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,9.95
BUFFALO WINGS - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,13.95
ROSEMARY GARLIC WINGS - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,13.95
SWEET THAI CHILI WINGS - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,13.95
BRIXX SALAD - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,8.95
CAESAR SALAD - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,8.95
SPINACH SALAD - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,8.95
ARUGULA & PEAR SALAD - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,9.95
MEDITERRANEAN SALAD - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,8.95
SOUTHWESTERN CHICKEN SALAD - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,12.95
THAI CHICKEN SALAD - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,12.95
FIRE BRAISED STEAK & GORGONZOLA SALAD - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,15.95
BRIXX SALAD-SIDE - SIDE SALAD,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,4.50
CAESAR SALAD-SIDE - SIDE SALAD,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,4.50
SPINACH SALAD-SIDE - SIDE SALAD,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,4.50
MEDITERRANEAN SALAD-SIDE - SIDE SALAD,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,4.95
ARUGULA & PEAR SALAD-SIDE - SIDE SALAD,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,4.95
HALF PIZZA & HALF SALAD | AFTER 3PM & WEEKEND - HALF PIZZA & HALF SALAD,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,13.95
CHEESE PIZZA - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,9.95
PEPPERONI PIZZA - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,10.95
4X4 PIZZA - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,14.95
AMERICO PIZZA - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,11.95
BBQ CHICKEN PIZZA - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,13.95
BRONX BOMBER PIZZA - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,14.95
BUFFALO CHICKEN PIZZA - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,13.95
CHICKEN FLORENTINE PIZZA - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,13.95
GREEK PIZZA - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,11.95
HAWAIIAN PIZZA - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,12.95
MARGHERITA PIZZA - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,12.95
MEXICAN PIZZA - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,12.95
PEAR & GORGONZOLA PIZZA - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,13.95
QUATTRO FORMAGGIO PIZZA - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,11.95
ROSEMARY CHICKEN & MUSHROOM PIZZA - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,13.95
RUSTICA PIZZA - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,13.95
SAUSAGE & SPICY HONEY PIZZA - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,13.95
SPICY SHRIMP PIZZA - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,16.95
SWEET THAI CHICKEN PIZZA - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,14.95
WILD MUSHROOM PIZZA - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,13.95
WOOD-ROASTED VEGETABLE PIZZA - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,11.95
PIMENTO CHEESE PIZZA - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,13.95
FIRE BRAISED STEAK & GORGONZOLA PIZZA - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,14.95
HOUSEMADE MOZZARELLA SANDWICH - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,10.95
MEATBALL SUB - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,12.95
ROASTED CHICKEN CLUB - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,12.95
MEATBALL POMODORO - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,15.95
PASTA POMODORO - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,10.95
ROASTED CHICKEN ALFREDO - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,16.95
ROASTED CHICKEN PENNE - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,16.95
SHRIMP CARBONARA - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,18.95
KIDS PIZZA - REGULAR-KIDS,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,4.95
KIDS BUILD-A-PASTA - REGULAR-KIDS,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,4.95
CHOCOLATE TRUFFLE TORTE - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,6.95
S'MORES DESSERT PIZZA - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,7.95
SALTED CARAMEL CRUNCH COOKIE PIE - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,7.95
REESE'S PIE - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,6.95
CHEESECAKE - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,6.95
ABITA ROOT BEER-BOTTLE - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,3.95
APPLE JUICE - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,2.25
CRANBERRY JUICE - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,2.25
TEA - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,2.50
TEA - GALLON,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,7.95
ARNIE'S TEA - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,2.95
FRESH-SQUEEZED LEMONADE - REGULAR,BRIXX WOOD FIRED PIZZA : WINSTON SALEM,"CHOWNOW, WINSTON-SALEM, NC",,2.95
