name,restaurant_name,identifier,calories,price_usd
ICED COFFEE,ROVER BAGEL,"BIDDEFORD, ME",,3.00
ICED VIETNAMESE COFFEE,ROVER BAGEL,"BIDDEFORD, ME",,3.75
ICED LATTE,ROVER BAGEL,"BIDDEFORD, ME",,4.00
ICED MOCHA LATTE,ROVER BAGEL,"BIDDEFORD, ME",,4.50
ICED MACADAMIA LATTE,ROVER BAGEL,"BIDDEFORD, ME",,4.50
ICED AMERICANO,ROVER BAGEL,"BIDDEFORD, ME",,3.00
ICED ESPRESSO,ROVER BAGEL,"BIDDEFORD, ME",,3.00
BLACK ICED TEA,ROVER BAGEL,"BIDDEFORD, ME",,3.00
HERBAL ICED TEA,ROVER BAGEL,"BIDDEFORD, ME",,3.00
RASPBERRY LIME RICKEY!,ROVER BAGEL,"BIDDEFORD, ME",,3.50
ICED THAI TEA,ROVER BAGEL,"BIDDEFORD, ME",,3.50
ICED CHAI LATTE,ROVER BAGEL,"BIDDEFORD, ME",,4.00
CHOCOLATE MILK,ROVER BAGEL,"BIDDEFORD, ME",,3.00
NATALIES ORANGE JUICE,ROVER BAGEL,"BIDDEFORD, ME",,3.00
WATER,ROVER BAGEL,"BIDDEFORD, ME",,1.00
LEMON SPINDRIFT SELTZER,ROVER BAGEL,"BIDDEFORD, ME",,2.25
RASPBERRY LIME SPINDRIFT SELTZER,ROVER BAGEL,"BIDDEFORD, ME",,2.25
COFFEE,ROVER BAGEL,"BIDDEFORD, ME",,2.25
LARGE COFFEE,ROVER BAGEL,"BIDDEFORD, ME",,3.00
VIETNAMESE COFFEE,ROVER BAGEL,"BIDDEFORD, ME",,2.75
LARGE VIETNAMESE COFFEE,ROVER BAGEL,"BIDDEFORD, ME",,3.50
ESPRESSO,ROVER BAGEL,"BIDDEFORD, ME",,2.50
LATTE,ROVER BAGEL,"BIDDEFORD, ME",,3.50
CAPPUCCINO,ROVER BAGEL,"BIDDEFORD, ME",,3.00
MOCHA LATTE,ROVER BAGEL,"BIDDEFORD, ME",,4.00
AMERICANO,ROVER BAGEL,"BIDDEFORD, ME",,2.50
MACADAMIA NUT LATTE,ROVER BAGEL,"BIDDEFORD, ME",,4.00
LONDON FOG,ROVER BAGEL,"BIDDEFORD, ME",,4.00
HOT CHOCOLATE,ROVER BAGEL,"BIDDEFORD, ME",,3.00
CHAI LATTE,ROVER BAGEL,"BIDDEFORD, ME",,4.00
TEA,ROVER BAGEL,"BIDDEFORD, ME",,2.75
DECAF COFFEE,ROVER BAGEL,"BIDDEFORD, ME",,3.00
TANDEM COFFEE ROASTERS WEST END BLUES,ROVER BAGEL,"BIDDEFORD, ME",,16.00
TOMATO AND GOAT CHEESE BIALY,ROVER BAGEL,"BIDDEFORD, ME",,4.25
GOBI AND CHEESE BIALY,ROVER BAGEL,"BIDDEFORD, ME",,4.25
CHOCOLATE CHIP COOKIE,ROVER BAGEL,"BIDDEFORD, ME",,2.50
CHEWY GINGER MOLASSES COOKIE,ROVER BAGEL,"BIDDEFORD, ME",,2.50
BLUEBERRY COFFEE CAKE,ROVER BAGEL,"BIDDEFORD, ME",,3.00
STICKY BUN,ROVER BAGEL,"BIDDEFORD, ME",,3.95
OVERNIGHT OATS,ROVER BAGEL,"BIDDEFORD, ME",,4.00
DOZEN BAGELS (ASSORTED),ROVER BAGEL,"BIDDEFORD, ME",,20.00
HALF DOZEN BAGELS (ASSORTED),ROVER BAGEL,"BIDDEFORD, ME",,12.00
SINGLE BAGEL,ROVER BAGEL,"BIDDEFORD, ME",,2.00
8OZ CREAM CHEESE,ROVER BAGEL,"BIDDEFORD, ME",,5.00
BAGEL WITH ... (BUILD YOUR OWN),ROVER BAGEL,"BIDDEFORD, ME",,2.00
VEGGIE SPECIAL,ROVER BAGEL,"BIDDEFORD, ME",,8.00
THE SHIFT MEAL,ROVER BAGEL,"BIDDEFORD, ME",,8.50
BLT,ROVER BAGEL,"BIDDEFORD, ME",,8.50
CLASSIC SALMON,ROVER BAGEL,"BIDDEFORD, ME",,10.00
SPICY SALMON,ROVER BAGEL,"BIDDEFORD, ME",,11.00
THE TUNA,ROVER BAGEL,"BIDDEFORD, ME",,8.50
AVOCADO TOAST,ROVER BAGEL,"BIDDEFORD, ME",,7.00
TAKE A HIKE,ROVER BAGEL,"BIDDEFORD, ME",,7.00
