name,restaurant_name,identifier,calories,price_usd
CLASSIC W/ MEAT - 1 EGG W/ MEAT,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,6.99
CLASSIC W/ MEAT - 2 EGGS W/ MEAT,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,7.99
CLASSIC W/ MEAT - 3 EGGS W/ MEAT,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,8.89
CORNED BEEF HASH AND EGGS - REGULAR,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,8.99
SMOKED SALMON AND EGGS - REGULAR,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,11.49
TRADITIONAL - REGULAR,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,7.99
BISCUITS AND GRAVY - HALF ORDER,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,4.59
BISCUITS AND GRAVY - FULL ORDER,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,6.99
COUNTRY FRIED STEAK - REGULAR,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,9.99
OATMEAL FRUIT - REGULAR,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,5.49
CLASSIC - 1 EGG,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,4.39
CLASSIC - 2 EGGS,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,5.49
CLASSIC - 3 EGGS,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,6.39
FARMERS QUICHE - REGULAR,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,10.99
HAM & CHEESE QUICHE - REGULAR,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,10.99
LORRAINE QUICHE - REGULAR,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,10.99
MEDITERRANEAN QUICHE - REGULAR,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,10.99
SLICE OF QUICHE - REGULAR,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,7.99
SPINACH & ARTICHOKE QUICHE - REGULAR,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,10.99
APPLE JUICE - SMALL,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,1.89
APPLE JUICE - LARGE,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,2.59
BOTTLED WATER - REGULAR,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,1.99
CAPPUCCINO - REGULAR,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,3.99
CHOC. MILK - SMALL,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,1.89
CHOC. MILK - LARGE,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,2.59
CRANBERRY JUICE - SMALL,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,1.89
CRANBERRY JUICE - LARGE,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,2.59
ESPRESSO - REGULAR,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,2.49
GRAPEFRUIT JUICE - SMALL,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,1.89
GRAPEFRUIT JUICE - LARGE,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,2.59
HOT CHOC. - REGULAR,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,2.49
HOT COFFEE - REGULAR,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,2.29
HOT TEA - REGULAR,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,1.99
ICED COFFEE - REGULAR,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,2.29
ICED TEA - REGULAR,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,2.29
LATTE - REGULAR,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,3.99
ORANGE JUICE - SMALL,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,1.89
ORANGE JUICE - LARGE,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,2.59
TOMATO JUICE - SMALL,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,1.89
TOMATO JUICE - LARGE,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,2.59
WHITE MILK - SMALL,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,1.89
WHITE MILK - LARGE,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,2.59
DR. PEPPER - REGULAR,BENEDICTS FAMILY RESTAURANT,"PINELLAS PARK, FL",,2.49
