name,restaurant_name,identifier,calories,price_usd
GUACAMOLE DIP - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,3.50
CHEESE DIP - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,3.50
BEAN DIP - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,3.50
SPINACH DIP - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,3.50
CHILE CON QUESO - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,3.50
PICO AVOCADO - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,3.50
QUESO FUNDIDO - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,4.50
CHEESE STICKS - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,6.00
SOUR CREAM - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,1.50
PICO DE GALLO - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,1.50
SHREDDED QUESO - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,1.50
4 AMIGOS - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,8.25
BEANS - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,2.50
RICE - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,2.50
TAMALE - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,3.00
CHALUPA - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,2.75
TOSTADA - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,3.00
CHILES TOREADOS - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,1.75
JALAPENOS - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,1.00
MUSHROOMS - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,2.00
ONIONS - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,0.75
TOMATOES - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,0.75
ONION RINGS - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,2.50
FRENCH FRIES - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,2.50
ORDER OF MIXED VEGETABLES - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,3.00
RICE WITH CHEESE - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,3.50
ORDER OF GRILLED CHICKEN - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,5.00
ORDER OF SHRIMP (12) - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,6.50
FLOUR OR CORN TORTILLAS - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,0.75
CHILE RELLENO - REGULAR,ANNACHIKADAI,"PLEASANTON, CA",,3.00
CHIPS - SMALL,ANNACHIKADAI,"PLEASANTON, CA",,1.50
CHIPS - LARGE,ANNACHIKADAI,"PLEASANTON, CA",,3.50
SALSA - SMALL,ANNACHIKADAI,"PLEASANTON, CA",,0.35
SALSA - LARGE,ANNACHIKADAI,"PLEASANTON, CA",,1.75
WINGS - 5 WINGS,ANNACHIKADAI,"PLEASANTON, CA",,6.75
WINGS - 10 WINGS,ANNACHIKADAI,"PLEASANTON, CA",,9.75
BONELESS WINGS - 5 WINGS,ANNACHIKADAI,"PLEASANTON, CA",,6.75
