name,restaurant_name,identifier,calories,price_usd
TACO MEAL (SERVED 4-5) - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,35.95
CINCO SAMPLER (SERVES 6-8) - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,39.99
MINI QUESADILLA PLATTER (SERVES 6-8) - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,28.99
FAJITAS FOR 2 - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,19.99
FAJITAS FOR 4 - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,39.99
FAJITAS FOR 6 - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,59.99
QUESO AMERICANO - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,6.50
CHILE CON CARNE - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,8.00
GUACAMOLE - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,9.50
CALAMARES FRITOS - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,11.00
CINCO DIP - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,11.50
SHORT RIB FLAUTAS - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,10.00
RISOTTO FRITTERS - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,9.00
QUESO FUNDIDO - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,9.00
EMPANADAS DE POLLO - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,9.00
NACHOS CINCO - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,10.00
LOBSTER & SHRIMP DIP - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,10.00
AHI TUNA TOTOPOS - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,10.00
CHICKEN TORTILLA SOUP - CUP,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,4.00
CHICKEN TORTILLA SOUP - BOWL,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,6.50
SOUP OF THE DAY - CUP,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,4.00
SOUP OF THE DAY - BOWL,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,6.50
AHI TUNA SALAD - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,14.00
SHRIMP SALAD - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,14.00
GRILLED CHICKEN TORTILLA SALAD - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,11.00
CINCO TACO SALAD - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,11.00
CAESAR SALAD - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,8.00
CRISPY CHICKEN SALAD - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,10.00
SALMON SALAD - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,14.00
AVOCADO LETTUCE WRAP - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,11.00
CHIPOTLE CHICKEN LETTUCE WRAP - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,11.00
SHRIMP LETTUCE WRAP - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,14.00
AHI TUNA LETTUCE WRAP - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,14.00
PORTOBELLO MUSHROOM LETTUCE WRAP - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,10.00
FARMER’S QUESADILLA - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,17.00
STEAK & BLUE CHEESE QUESADILLA - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,14.00
CHICKEN QUESADILLA - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,12.00
STEAK QUESADILLA - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,14.00
SHRIMP QUESADILLA - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,14.00
PORTOBELLO & SPINACH QUESADILLA - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,10.00
TACOS AL CARBON CHICKEN - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,12.00
TACOS AL CARBON STEAK - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,14.00
SHORT RIB TACOS - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,12.00
FRIED CHICKEN TACOS - REGULAR,CINCO MEXICAN CANTINA,"CHOWNOW, CUMMING, GA",,12.00
