name,restaurant_name,identifier,calories,price_usd
EAT’S ORIGINAL PISET - REGULAR,FLOCK TO THE WOK,"CHOWNOW, SAVANNAH, GA",,17.95
GINGER RICE - REGULAR,FLOCK TO THE WOK,"CHOWNOW, SAVANNAH, GA",,3.00
TURMERIC RICE - REGULAR,FLOCK TO THE WOK,"CHOWNOW, SAVANNAH, GA",,3.00
JASMIN RICE - REGULAR,FLOCK TO THE WOK,"CHOWNOW, SAVANNAH, GA",,3.00
EXTRA LIVER - REGULAR,FLOCK TO THE WOK,"CHOWNOW, SAVANNAH, GA",,3.00
EXTRA GIZZARD - REGULAR,FLOCK TO THE WOK,"CHOWNOW, SAVANNAH, GA",,3.00
EXTRA CHICKEN - REGULAR,FLOCK TO THE WOK,"CHOWNOW, SAVANNAH, GA",,6.00
SOUP - REGULAR,FLOCK TO THE WOK,"CHOWNOW, SAVANNAH, GA",,3.00
THAI ICE TEA - REGULAR,FLOCK TO THE WOK,"CHOWNOW, SAVANNAH, GA",,3.95
THAI COLD BREW - REGULAR,FLOCK TO THE WOK,"CHOWNOW, SAVANNAH, GA",,3.95
SODA CAN - REGULAR,FLOCK TO THE WOK,"CHOWNOW, SAVANNAH, GA",,2.00
WATER BOTTLE - REGULAR,FLOCK TO THE WOK,"CHOWNOW, SAVANNAH, GA",,2.00
