name,restaurant_name,identifier,calories,price_usd
C1. GALBI COMBO - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,26.49
C2. BULGOGI COMBO - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,23.49
C3. SPICY PORK BULGOGI COMBO - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,22.49
C4. CHICKEN TERIYAKI COMBO - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,22.49
C5. SPICY BBQ CHICKEN COMBO - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,22.49
C6. BIBIMBAP COMBO - BEEF - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,19.49
C6. BIBIMBAP COMBO - TOFU - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,19.49
C9. YELLOW CORVINA COMBO - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,22.49
C10. ATKA MACKEREL COMBO - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,22.49
E1. GALBI - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,24.49
E2. BULGOGI - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,22.49
E3. HOT-STONE BULGOGI - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,22.49
E4. SPICY PORK BULGOGI - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,21.49
E5. CHICKEN TERIYAKI - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,21.49
E6. SPICY BBQ CHICKEN - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,21.49
E7. BIBIMBAP WITH BEEF - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,16.49
E7. BIBIMBAP WITH TOFU - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,16.49
E10. YELLOW CORVINA - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,19.49
E11. ATKA MACKEREL - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,19.49
E9. SPICY RAW CRAB - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,23.49
S1. ORIGINAL - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,13.49
S2. ASSORTED - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,13.49
S3. SEAFOOD - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,13.49
S4. KIMCHI - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,13.49
S5. KOREAN TRIPE - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,13.49
S7. SOYBEAN PASTE - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,13.49
S8. HAM & SAUSAGE - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,13.49
S9. VEGETABLES - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,13.49
POPCORN DUMPLING - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,8.99
TOFU JAPCHAE - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,9.99
CRISPY GARLIC TOFU BITES - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,9.99
SEAFOOD PANCAKE - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,13.49
TOFU SALAD - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,9.99
EXTRA BOWL OF RICE - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,2.00
EXTRA YELLOW CROAKER - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,2.00
EXTRA GLASS NOODLE - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,1.00
1 PACK OF DRIED SEAWEED - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,0.50
PICKLED CUCUMBER - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,3.00
DRIED SEAWEED - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,1.99
BCD TOFU SOUP STARTER - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,2.49
SPICY SALTED SQUID - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,9.99
SEASONED KIMCHI - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,9.99
BOTTLED SPARKLING WATER - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,2.75
SOFT DRINKS - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,2.25
RICE PUNCH - SHIKHYE - REGULAR,BCD TOFU HOUSE - ROWLAND HEIGHTS,"ROWLAND HEIGHTS, CA",,2.25
