name,restaurant_name,identifier,calories,price_usd
EMPANADAS - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,12.00
PAPAS RELLENAS - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,12.00
TOSTONES RELLENOS - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,14.00
CHICHARRON DE POLLO - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,16.00
CEVICHE DE CAMARON Y MANGO - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,15.00
YUCA CHEESE BALLS - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,10.00
CROQUETAS - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,10.00
ENSALADA DE MANGO CARIBENA - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,12.00
ENSALADA LA SABROSA - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,12.00
ENSALADA CAESAR - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,10.00
SOPA DE POLLO - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,14.00
MOFONGO - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,19.00
BISTEC ENCEBOLLADO - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,24.00
RABO ENCENDIDO - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,24.00
ROPA VIEJA - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,22.00
RANCHERA ASADA - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,24.00
VACA FRITA - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,22.00
LECHON ASADO - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,20.00
MASITAS DE PUERCO - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,20.00
POLLO ASADO ISLA - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,22.00
POLLO A LA PLANCHA - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,20.00
CHICHARRON DE POLLO - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,19.00
FRICASE DE POLLO - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,19.00
SALMON AL AJILLO - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,25.00
SALMON HABANERO - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,25.00
CAMARONES AL AJILLO - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,22.00
CAMARONES HABANERO - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,22.00
MADUROS - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,5.00
YUCA CON MOJO - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,6.00
TOSTONES CON MOJO - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,6.00
YUQUITA FRITA - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,7.00
CONGRI - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,6.00
ARROZ BLANCO - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,5.00
FRIJOLES NEGROS - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,4.00
VEGGIES - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,8.00
ARROZ CON LECHE - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,7.00
FLAN - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,8.00
TRES LECHES - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,9.00
CAFE CUBANO - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,3.00
CORTADITO CUBANO - REGULAR,ISLA CUBAN-LATIN KITCHEN - LA PALMA,"LA PALMA, CA",,4.00
