name,restaurant_name,identifier,calories,price_usd
TOPO CHICO SPARKLING WATER - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,3.00
MEXICAN COKE - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,3.00
TRES LECHES FRENCH TOAST - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,12.50
HUEVOS RANCHEROS - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,12.50
CARNE ASADA & EGGS - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,16.00
MIGAS - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,13.50
QUINTESSENTIAL SANTA FE ENCHILADA* - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,12.50
CHORIZO + EGG SKILLET - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,13.50
CHICKEN & WAFFLE - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,14.00
CHICKEN FRIED CHICKEN WITH EGG - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,13.50
SMOKED HAM BENEDICT - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,13.50
SAUTÉED SPINACH & AVOCADO BENEDICT - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,12.50
CHURRO WAFFLE - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,12.50
GUACAMOLE ONLY - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,4.50
HOUSE-MADE CORN TORTILLA CHIPS - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,2.00
CACTUS HOUSE-MADE SALSA - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,2.00
APPLEWOOD-SMOKED BACON - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,4.00
HATCH GREEN CHILE BISCUITS - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,3.00
NAVAJO FRY BREAD - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,4.50
FRESH FRUIT - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,4.00
SWEET AND SPICY CHIPOTLE-GLAZED BACON - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,4.00
SPANISH RICE - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,3.00
CUMIN BLACK BEANS - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,3.00
TORTILLAS - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,2.00
1/2 SLICED AVOCADO - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,2.00
TORTILLA SOUP (CUP) - CUP,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,4.00
TORTILLA SOUP (BOWL) - BOWL,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,8.50
SPICED CAESAR - SMALL,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,6.50
SPICED CAESAR - LARGE,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,9.00
SMOKED CHICKEN CHOP CHOP - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,14.50
CHIPOTLE PRAWN AND KALE SALAD - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,14.50
GRILLED SKIRT STEAK SALAD - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,15.00
CARNITAS YUCATECAS TACOS - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,13.50
POLLO TACOS - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,13.50
SPICY POTATO-POBLANO TACOS - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,12.50
PESCADO TACOS - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,14.50
BRAISED BRISKET TACOS - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,14.50
CAMARONES TACOS - REGULAR,BARNES RESTAURANT,"CHOWNOW, SAVANNAH, GA",,14.50
