name,restaurant_name,identifier,calories,price_usd
IMPERIAL ROLLS - REGULAR,LA MAISON DE LA REINE,"CORTE MADERA, CA",,9.95
TRADITIONAL SHRIMP ROLLS - REGULAR,LA MAISON DE LA REINE,"CORTE MADERA, CA",,10.95
BBQ PORK ROLLS - REGULAR,LA MAISON DE LA REINE,"CORTE MADERA, CA",,10.95
POT STICKERS - REGULAR,LA MAISON DE LA REINE,"CORTE MADERA, CA",,10.95
SALT & PEPPER TOFU - REGULAR,LA MAISON DE LA REINE,"CORTE MADERA, CA",,10.95
VIETNAMESE CREPE - REGULAR,LA MAISON DE LA REINE,"CORTE MADERA, CA",,10.95
LA MAISON SUPREME - REGULAR,LA MAISON DE LA REINE,"CORTE MADERA, CA",,16.95
SHRIMP SKEWERS - REGULAR,LA MAISON DE LA REINE,"CORTE MADERA, CA",,11.95
BEEF SKEWERS - REGULAR,LA MAISON DE LA REINE,"CORTE MADERA, CA",,10.95
SALT & PEPPER FRIED FISH FILET - REGULAR,LA MAISON DE LA REINE,"CORTE MADERA, CA",,10.95
SALT & PEPPER CALAMARI - REGULAR,LA MAISON DE LA REINE,"CORTE MADERA, CA",,10.95
SALT & PEPPER FRIED CHICKEN WINGS - REGULAR,LA MAISON DE LA REINE,"CORTE MADERA, CA",,10.95
CHICKEN SATAY - REGULAR,LA MAISON DE LA REINE,"CORTE MADERA, CA",,10.95
LA MAISON CHICKEN SALAD - HALF,LA MAISON DE LA REINE,"CORTE MADERA, CA",,6.95
LA MAISON CHICKEN SALAD - WHOLE,LA MAISON DE LA REINE,"CORTE MADERA, CA",,12.95
TRADITIONAL CHICKEN SALAD - HALF,LA MAISON DE LA REINE,"CORTE MADERA, CA",,6.95
TRADITIONAL CHICKEN SALAD - WHOLE,LA MAISON DE LA REINE,"CORTE MADERA, CA",,11.95
FRIED TOFU SALAD - REGULAR,LA MAISON DE LA REINE,"CORTE MADERA, CA",,8.95
GREEN PAPAYA SHRIMP SALAD - HALF,LA MAISON DE LA REINE,"CORTE MADERA, CA",,6.95
GREEN PAPAYA SHRIMP SALAD - FULL,LA MAISON DE LA REINE,"CORTE MADERA, CA",,11.95
SOFT SHELL CRAB SALAD - REGULAR,LA MAISON DE LA REINE,"CORTE MADERA, CA",,12.95
GRILLED SHRIMP SALAD - REGULAR,LA MAISON DE LA REINE,"CORTE MADERA, CA",,11.95
FRIED FISH SALAD - REGULAR,LA MAISON DE LA REINE,"CORTE MADERA, CA",,11.95
