name,restaurant_name,identifier,calories,price_usd
UNCOOKED: VIGAN LONGANISA (12 PCS) - 12 PCS,HOPIA LIKE IT!,"WINNETKA, CA",,13.99
LUMPIA SHANGHAI - 9 PIECES,HOPIA LIKE IT!,"WINNETKA, CA",,5.99
LUMPIA SHANGHAI - 18 PIECES,HOPIA LIKE IT!,"WINNETKA, CA",,8.99
"VEGETARIAN LUMPIA, PRITONG - 8 PIECES",HOPIA LIKE IT!,"WINNETKA, CA",,6.99
"VEGETARIAN LUMPIA, PRITONG - 16 PIECES",HOPIA LIKE IT!,"WINNETKA, CA",,11.99
CRISPY CALAMARI - REGULAR,HOPIA LIKE IT!,"WINNETKA, CA",,12.99
CRISPY PATA - LARGE,HOPIA LIKE IT!,"WINNETKA, CA",,22.99
BBQ ON STICKS - 3 PIECES,HOPIA LIKE IT!,"WINNETKA, CA",,8.99
FISH OR PORK SINIGANG - FISH,HOPIA LIKE IT!,"WINNETKA, CA",,15.99
FISH OR PORK SINIGANG - PORK,HOPIA LIKE IT!,"WINNETKA, CA",,14.99
LUGAW W/ CHICKEN (ARROZ CALDO) - REGULAR,HOPIA LIKE IT!,"WINNETKA, CA",,7.99
LUGAW W/ TOKWAT BABOY - REGULAR,HOPIA LIKE IT!,"WINNETKA, CA",,9.99
PINOY SPAGHETTI - REGULAR,HOPIA LIKE IT!,"WINNETKA, CA",,8.99
PINOY SPAGHETTI WITH FRIED CHICKEN - REGULAR,HOPIA LIKE IT!,"WINNETKA, CA",,10.99
PANCIT MALABON (PALABOK) - REGULAR,HOPIA LIKE IT!,"WINNETKA, CA",,7.99
PORK OR CHICKEN MAMI - CHICKEN,HOPIA LIKE IT!,"WINNETKA, CA",,7.99
PORK OR CHICKEN MAMI - CEBUCHON (PORK BELLY),HOPIA LIKE IT!,"WINNETKA, CA",,8.99
DINUGUAN - LARGE,HOPIA LIKE IT!,"WINNETKA, CA",,14.99
LUGAW W/ BEEF TRIPE (GOTO) - REGULAR,HOPIA LIKE IT!,"WINNETKA, CA",,7.99
LUGAW W/ CEBUCHON (PORK BELLY) - REGULAR,HOPIA LIKE IT!,"WINNETKA, CA",,8.99
SIOPAO - PORK ASADO,HOPIA LIKE IT!,"WINNETKA, CA",,3.50
SIOPAO - PORK BOLA-BOLA,HOPIA LIKE IT!,"WINNETKA, CA",,3.50
TAPSILOG PLATE - REGULAR,HOPIA LIKE IT!,"WINNETKA, CA",,10.99
TOCILOG PLATE - REGULAR,HOPIA LIKE IT!,"WINNETKA, CA",,9.99
LONGSILOG PLATE - REGULAR,HOPIA LIKE IT!,"WINNETKA, CA",,9.99
