name,restaurant_name,identifier,calories,price_usd
AGE DASHI TOFU - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,8.50
CALAMARI - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,15.00
SHRIMP KATSU - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,9.00
CRAB & CREAM CHEESE WONTONS - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,13.00
MISO SOUP - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,5.50
BAKED MUSSELS - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,15.00
EDAMAME - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,6.50
THAI LETTUCE CUPS - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,11.00
TEMPURA VEGETABLES - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,10.00
HAMACHI COLLAR - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,15.00
FISH TACOS - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,12.00
IKA SANSAI - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,10.00
MIXED GREEN SALAD - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,10.00
DAVE'S SUSHI SALAD - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,15.00
CUCUMBER SALAD - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,6.00
HIYASHI WAKAME - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,9.00
SQUID & SEAWEED COMBO - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,11.00
SALMON MAKI - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,10.00
SCALLOP MAKI - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,12.00
SPICY SALMON MAKI - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,10.00
SPICY SCALLOP MAKI - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,11.00
HAMACHI MAKI - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,10.00
NEGI HAMA MAKI - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,10.00
SPICY HAMACHI MAKI - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,10.00
SPICY TUNA MAKI - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,13.00
BIG EYE TUNA MAKI - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,13.00
SAKE MAKI - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,10.00
ORA KING SALMON MAKI - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,12.00
EBI MAKI - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,9.00
SMOKED SALMON MAKI - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,10.00
UNAGI MAKI - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,13.00
VEGGIE MAKI - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,6.00
AVOCADO MAKI - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,5.50
PHILLY IN THE RAW ROLL - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,14.00
SPAWNING DRAGON ROLL - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,17.00
ALASKA ROLL - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,15.50
LE POISSON ROLL - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,16.00
BLACK PEARL ROLL - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,16.00
STREET TACO ROLL - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,15.00
S'HAPPENIN ROLL - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,17.00
ED'S HAPPENIN ROLL - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,18.00
THE MAVERICK ROLL - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,17.00
RAINBOW ROLL - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,17.00
JACK SPARROW ROLL - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,15.00
GRAVE DANGER ROLL - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,16.00
WHITE TIGER ROLL - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,17.00
KELLY SLATER ROLL - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,16.00
BROAD COMEDY  INCH ROLE INCH  - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,18.00
GREEN EGGS & HAM - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,14.00
THE DIVER'S DELIGHT - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,16.00
AHI SUNRISE ROLL - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,16.00
DAVID HASSELHOFF ROLL - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,15.50
TWIN FIN ROLL - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,15.00
CHRISTMAS SHOWER ROLL - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,16.00
DAILY SPECIAL ROLL - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,16.00
DADDY LONGLEGS ROLL - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,17.00
AVOCADO EXTREME ROLL (V) - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,13.00
BAJA ROLL - REGULAR,DAVE'S SUSHI,"CHOWNOW, BOZEMAN, MT",,10.00
