name,restaurant_name,identifier,calories,price_usd
MEXICAN VANILLA RAINBOW FRENCH MACARON - REGULAR,FROST,"CHOWNOW, MILL CREEK, WA",,2.50
SALTED CARAMEL FRENCH MACARON - REGULAR,FROST,"CHOWNOW, MILL CREEK, WA",,2.50
FRUITY PEBBLES FRENCH MACARON - REGULAR,FROST,"CHOWNOW, MILL CREEK, WA",,2.50
STRAWBERRY CHAMPAGNE FRENCH MACARON - REGULAR,FROST,"CHOWNOW, MILL CREEK, WA",,2.50
BIRTHDAY CAKE FRENCH MACARON - REGULAR,FROST,"CHOWNOW, MILL CREEK, WA",,2.50
NUTELLA FRENCH MACARON - REGULAR,FROST,"CHOWNOW, MILL CREEK, WA",,2.50
PB & J FRENCH MACARON - REGULAR,FROST,"CHOWNOW, MILL CREEK, WA",,2.50
PISTACHIO FRENCH MACARON - REGULAR,FROST,"CHOWNOW, MILL CREEK, WA",,2.50
HONEY LAVENDER FRENCH MACARON - REGULAR,FROST,"CHOWNOW, MILL CREEK, WA",,2.50
CIRCUS ANIMAL COOKIE FRENCH MACARON - REGULAR,FROST,"CHOWNOW, MILL CREEK, WA",,2.50
LIMONCELLO FRENCH MACARON - REGULAR,FROST,"CHOWNOW, MILL CREEK, WA",,2.50
BOSTON CREAM BISMARCK - REGULAR,FROST,"CHOWNOW, MILL CREEK, WA",,2.75
CHOCOLATE SPRINKLE CAKE - REGULAR,FROST,"CHOWNOW, MILL CREEK, WA",,2.75
CHOCOLATE SPRINKLE RING - REGULAR,FROST,"CHOWNOW, MILL CREEK, WA",,2.75
VANILLA SPRINKLE CAKE - REGULAR,FROST,"CHOWNOW, MILL CREEK, WA",,2.75
AZTEC CHOCOLATE CAKE - REGULAR,FROST,"CHOWNOW, MILL CREEK, WA",,2.99
CARAMEL APPLE FRITTER - DOUGHNUT,FROST,"CHOWNOW, MILL CREEK, WA",,2.99
MAPLE BACON BAR - REGULAR,FROST,"CHOWNOW, MILL CREEK, WA",,2.99
SALTED CARAMEL OLD FASHIONED - REGULAR,FROST,"CHOWNOW, MILL CREEK, WA",,2.99
GLAZED OLD FASHIONED - REGULAR,FROST,"CHOWNOW, MILL CREEK, WA",,1.75
GLAZED YEAST RING - REGULAR,FROST,"CHOWNOW, MILL CREEK, WA",,1.75
DOZEN MACARONS - REGULAR,FROST,"CHOWNOW, MILL CREEK, WA",,25.00
HALF DOZEN MACARONS - REGULAR,FROST,"CHOWNOW, MILL CREEK, WA",,13.00
COFFEE & A TREAT COMBO - REGULAR,FROST,"CHOWNOW, MILL CREEK, WA",,5.00
BREAKFAST COMBO - REGULAR,FROST,"CHOWNOW, MILL CREEK, WA",,15.00
FROST BISCUITS & GRAVY BREAKFAST PLATTER - REGULAR,FROST,"CHOWNOW, MILL CREEK, WA",,12.95
FROST BREAKFAST BURRITO - REGULAR,FROST,"CHOWNOW, MILL CREEK, WA",,11.95
FROST CROISSANT BREAKFAST SANDWICH - REGULAR,FROST,"CHOWNOW, MILL CREEK, WA",,11.95
FROST FARMER'S BREAKFAST PLATTER - REGULAR,FROST,"CHOWNOW, MILL CREEK, WA",,14.95
