name,restaurant_name,identifier,calories,price_usd
FREE BOTTLE OF WATER (WITH PURCHASE OF $15 OR MORE) - REGULAR,FLAMING WOK,"CHOWNOW, MADISON, WI",,0.00
FREE CHICKEN WONTON 10 PCS (WITH PURCHASE OF $20 OR MORE) - REGULAR,FLAMING WOK,"CHOWNOW, MADISON, WI",,0.00
FREE QUART OF CHICKEN FRIED RICE ANY PURCHASE OF $40 OR MORE - REGULAR,FLAMING WOK,"CHOWNOW, MADISON, WI",,0.00
FREE GENERAL TSO'S CHICKEN (W/ PURCHASE OF $40 OR MORE) - REGULAR,FLAMING WOK,"CHOWNOW, MADISON, WI",,10.99
S1. SESAME TOFU (VEGAN) - REGULAR,FLAMING WOK,"CHOWNOW, MADISON, WI",,11.99
S2. GENERAL TSO'S TOFU (VEGAN) - REGULAR,FLAMING WOK,"CHOWNOW, MADISON, WI",,11.99
S3. CRISPY SESAME CHICKEN - REGULAR,FLAMING WOK,"CHOWNOW, MADISON, WI",,11.99
S4. GENERAL TSO'S CHICKEN & SHRIMP - REGULAR,FLAMING WOK,"CHOWNOW, MADISON, WI",,14.99
S5. GENERAL TSO'S CHICKEN - REGULAR,FLAMING WOK,"CHOWNOW, MADISON, WI",,11.99
S6. ORANGE CHICKEN - REGULAR,FLAMING WOK,"CHOWNOW, MADISON, WI",,12.49
S7. GENERAL TSO'S WHITE MEAT CHICKEN - REGULAR,FLAMING WOK,"CHOWNOW, MADISON, WI",,13.99
S8. HUNAN SPECIAL - REGULAR,FLAMING WOK,"CHOWNOW, MADISON, WI",,13.99
S9. SPECIAL 4 SEASONS - REGULAR,FLAMING WOK,"CHOWNOW, MADISON, WI",,13.99
S10. CRISPY SESAME BEEF - REGULAR,FLAMING WOK,"CHOWNOW, MADISON, WI",,14.99
S11. SHRIMP & CHICKEN WITH CASHEW NUTS - REGULAR,FLAMING WOK,"CHOWNOW, MADISON, WI",,13.99
S12. STEAK WITH ORANGE PEELS - REGULAR,FLAMING WOK,"CHOWNOW, MADISON, WI",,14.99
