name,restaurant_name,identifier,calories,price_usd
"AVOCADO, EGG WHITE & SPINACH SANDWICH - REGULAR",GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,4.99
"BACON, EGG & CHEESE SANDWICH - REGULAR",GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,5.99
"SAUSAGE, EGG & CHEESE SANDWICH - REGULAR",GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,5.99
"ROASTED TURKEY, EGG & AVOCADO SANDWICH - REGULAR",GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,5.99
"PASTRAMI, EGG & CHEESE SANDWICH - REGULAR",GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,5.99
"EGG, VEGGIES & CHEESE SANDWICH - REGULAR",GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,4.99
"BACON, SAUSAGE, EGGS & CHEESE SANDWICH - REGULAR",GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,6.99
LOX & BAGEL - REGULAR,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,10.59
BAGEL & CREAM CHEESE - REGULAR,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,2.99
MIDTOWN SCRAMBLER - REGULAR,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,7.99
MEDITERRANEAN SCRAMBLER - REGULAR,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,7.99
NOHO SCRAMBLER - REGULAR,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,8.89
CALIFORNIA SCRAMBLER - REGULAR,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,7.99
BUTTERMILK PANCAKES & BACON - REGULAR,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,7.09
FRENCH TOAST & BACON - REGULAR,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,8.99
CHOOSE ANY TWO - REGULAR,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,9.39
CITY HALL SALAD - HALF,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,6.79
CITY HALL SALAD - WHOLE,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,9.79
THE HAMPTONS SALAD - HALF,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,6.79
THE HAMPTONS SALAD - WHOLE,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,9.79
CHICKEN COBB SALAD - HALF,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,6.49
CHICKEN COBB SALAD - WHOLE,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,9.29
GREEK SALAD - HALF,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,5.49
GREEK SALAD - WHOLE,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,6.99
CAESAR SALAD - HALF,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,4.99
CAESAR SALAD - WHOLE,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,6.29
STUFFED AVOCADO PLATE - REGULAR,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,9.59
ROASTED TURKEY & BACON SANDWICH - REGULAR,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,7.99
SMOKED HAM & SWISS SANDWICH - REGULAR,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,6.99
ROAST BEEF & CHEDDAR SANDWICH - REGULAR,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,7.99
ITALIAN MEATBALL SANDWICH - REGULAR,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,7.99
FRENCH DIP SANDWICH - REGULAR,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,8.99
PASTRAMI & PICKLES SANDWICH - REGULAR,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,7.99
EBBETS FIELD SANDWICH - REGULAR,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,6.49
MADISON SQ. GARDEN SANDWICH - REGULAR,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,5.99
PESTO CHICKEN SANDWICH - REGULAR,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,9.99
BIG APPLE SANDWICH - REGULAR,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,8.99
ITALIAN SANDWICH - REGULAR,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,9.49
BRIDGE HAMPTON SANDWICH - REGULAR,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,9.99
GODFATHER SANDWICH - REGULAR,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,8.99
TUNA MELT - REGULAR,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,7.99
MEDITERRANEAN VEGGIE SANDWICH - REGULAR,GANDOLFO'S DELI AT LITTLE ROCK,"LITTLE ROCK, AR",,7.79
