name,restaurant_name,identifier,calories,price_usd
CRAB FRIED RICE - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,19.99
WALLEYE RED CURRY - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,21.99
1. EGG ROLLS - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,6.99
2. FRESH SPRING ROLLS - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,7.99
3. GOONG HOM PAH - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,8.99
4. CRAB ROLLS - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,8.99
5. CHICKEN SATAY - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,8.99
6. CURRY PUFF - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,7.99
7. FRIED TOFU - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,7.99
8. FRIED CASHEW - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,6.99
9. CREAM CHEESE WONTONS - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,6.99
10. THAI BEEF JERKY - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,11.99
11. THAI CHICKEN WINGS - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,7.99
13. COCONUT SHRIMP - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,8.99
14. FISH CAKE - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,8.99
22. TOMKHA SOUP - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,14.99
23. TOM YUM SOUP - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,14.99
18. SEAFOOD SALAD - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,18.99
19. YUM WOON SEN SALAD - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,18.99
20. PAPAYA SALAD | SOM TUM - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,12.99
21. LAAB SALAD - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,13.99
24. THAI FRIED RICE - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,13.99
25. BASIL FRIED RICE - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,13.99
26. PINEAPPLE FRIED RICE - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,15.99
27. CURRY FRIED RICE - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,13.99
A. PAD WOON SEN - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,14.99
40. PAH THAI - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,14.99
PAD THAI HOR KAI SHRIMP | OMELETTE - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,19.99
41. PAD KEE MOW | DRUNKEN NOODLE - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,13.99
42. PAD SEE EW - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,13.99
43. SINGAPORE NOODLE - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,13.99
44. THAI LO MEIN - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,13.99
46. TOM KHA NOODLE SOUP - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,14.99
45. PHO NOODLE SOUP - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,12.99
47. RED CURRY - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,12.99
48. PUMPKIN PANANG CURRY - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,13.99
49. GREEN CURRY - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,12.99
50. MASSAMAN CURRY - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,12.99
51. ROASTED DUCK CURRY - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,16.99
28. STIR-FRIED SWEET & SOUR - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,13.99
29. PAD CASHEW NUTS - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,13.99
30. PAD KAPOW | BASIL STIR-FRIED - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,16.99
31. BASIL DUCK - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,16.99
32. PAD PRIK KHING - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,13.99
33. STIR-FRIED FRESH GINGER - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,14.99
34. PAD PUCK | STIR-FRIED MIXED VEGETABLE - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,13.99
35. RAMA - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,13.99
36. PAN-FRIED GARLIC - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,13.99
37. STIR-FRIED BROCCOLI - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,14.99
38. SHRIMPS & SCALLOPS SNOW PEA - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,16.99
39. PAD TALAY | STIR-FRIED SEAFOOD - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,18.99
K2. PAN-FRIED GARLIC WITH CHICKEN - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,10.99
K3. PAD THAI WITH CHICKEN - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,10.99
52. MANGO WITH STICKY RICE - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,6.99
53. STICK RICE WITH THAI CUSTARD - REGULAR,LAKEVILLE- JOY'S THAI CUISINE,"CHOWNOW, LAKEVILLE, MN",,6.99
