name,restaurant_name,identifier,calories,price_usd
CAESAR SALAD - REGULAR,ESPOSITO'S ITALIAN BISTRO,"AUBURN, AL",,9.00
HOUSE SALAD - REGULAR,ESPOSITO'S ITALIAN BISTRO,"AUBURN, AL",,9.00
BEET SALAD - REGULAR,ESPOSITO'S ITALIAN BISTRO,"AUBURN, AL",,9.00
BRUSCHETTA - REGULAR,ESPOSITO'S ITALIAN BISTRO,"AUBURN, AL",,8.00
FLASH FRIED ARTICHOKES - REGULAR,ESPOSITO'S ITALIAN BISTRO,"AUBURN, AL",,12.00
CAULIFLOWER SPINACH DIP - REGULAR,ESPOSITO'S ITALIAN BISTRO,"AUBURN, AL",,8.00
MEATBALL SUB - REGULAR,ESPOSITO'S ITALIAN BISTRO,"AUBURN, AL",,10.00
CHICKEN PESTO PANINI - REGULAR,ESPOSITO'S ITALIAN BISTRO,"AUBURN, AL",,10.00
SPAGHETTI & MEATBALLS - REGULAR,ESPOSITO'S ITALIAN BISTRO,"AUBURN, AL",,13.00
FETTUCCINE ALFREDO - REGULAR,ESPOSITO'S ITALIAN BISTRO,"AUBURN, AL",,14.00
CHICKEN BASIL TAGLIATELLE - REGULAR,ESPOSITO'S ITALIAN BISTRO,"AUBURN, AL",,15.00
TAGLIATELLE BOLOGNESE - REGULAR,ESPOSITO'S ITALIAN BISTRO,"AUBURN, AL",,14.00
GARDEN LINGUINI - REGULAR,ESPOSITO'S ITALIAN BISTRO,"AUBURN, AL",,12.00
SEAFOOD FRA-DIABLO - REGULAR,ESPOSITO'S ITALIAN BISTRO,"AUBURN, AL",,14.00
CARBONARA LINGUINI - REGULAR,ESPOSITO'S ITALIAN BISTRO,"AUBURN, AL",,13.00
AUTUMN LINGUINI - REGULAR,ESPOSITO'S ITALIAN BISTRO,"AUBURN, AL",,11.00
NEAPOLITAN PIZZA - REGULAR,ESPOSITO'S ITALIAN BISTRO,"AUBURN, AL",,9.00
AUTUMN CHICKEN PIZZA - REGULAR,ESPOSITO'S ITALIAN BISTRO,"AUBURN, AL",,12.00
CHARCUTERIE PIZZA - REGULAR,ESPOSITO'S ITALIAN BISTRO,"AUBURN, AL",,12.00
CHICKEN PARMESAN - REGULAR,ESPOSITO'S ITALIAN BISTRO,"AUBURN, AL",,14.00
ESPOSITO'S 13 LAYER LASAGNA - REGULAR,ESPOSITO'S ITALIAN BISTRO,"AUBURN, AL",,16.00
SMOKED PORK RAVIOLI - REGULAR,ESPOSITO'S ITALIAN BISTRO,"AUBURN, AL",,18.00
MIXED VEGETABLES - REGULAR,ESPOSITO'S ITALIAN BISTRO,"AUBURN, AL",,5.00
FRENCH FRIES - REGULAR,ESPOSITO'S ITALIAN BISTRO,"AUBURN, AL",,5.00
TRUFFLE FRIES - REGULAR,ESPOSITO'S ITALIAN BISTRO,"AUBURN, AL",,7.00
BRUSSELS SPROUTS - REGULAR,ESPOSITO'S ITALIAN BISTRO,"AUBURN, AL",,6.00
ROASTED BEETS - REGULAR,ESPOSITO'S ITALIAN BISTRO,"AUBURN, AL",,5.00
