name,restaurant_name,identifier,calories,price_usd
ONION PAKORA - REGULAR,MAIN STREET KITCHEN,"CHOWNOW, CLAWSON, MI",,5.99
VEGETABLE SAMOSA - REGULAR,MAIN STREET KITCHEN,"CHOWNOW, CLAWSON, MI",,6.99
MIXED VEG PAKORA - REGULAR,MAIN STREET KITCHEN,"CHOWNOW, CLAWSON, MI",,5.99
PANEER PAKORA - REGULAR,MAIN STREET KITCHEN,"CHOWNOW, CLAWSON, MI",,6.99
CHILI PANEER - REGULAR,MAIN STREET KITCHEN,"CHOWNOW, CLAWSON, MI",,7.99
CHICKEN TIKKA - REGULAR,MAIN STREET KITCHEN,"CHOWNOW, CLAWSON, MI",,6.99
CHICKEN PAKURA - REGULAR,MAIN STREET KITCHEN,"CHOWNOW, CLAWSON, MI",,6.99
CHICKEN 65 - REGULAR,MAIN STREET KITCHEN,"CHOWNOW, CLAWSON, MI",,6.99
CHILI CHICKEN - REGULAR,MAIN STREET KITCHEN,"CHOWNOW, CLAWSON, MI",,7.99
CHICKEN MANCHURIAN - REGULAR,MAIN STREET KITCHEN,"CHOWNOW, CLAWSON, MI",,7.99
MIXED PLATTERS - REGULAR,MAIN STREET KITCHEN,"CHOWNOW, CLAWSON, MI",,9.99
VEGETABLE HOT & SOUR SOUP - REGULAR,MAIN STREET KITCHEN,"CHOWNOW, CLAWSON, MI",,5.99
VEGETABLE CORN SOUP - REGULAR,MAIN STREET KITCHEN,"CHOWNOW, CLAWSON, MI",,5.99
CHICKEN CORN SOUP - REGULAR,MAIN STREET KITCHEN,"CHOWNOW, CLAWSON, MI",,5.99
CHICKEN HOT & SOUR SOUP - REGULAR,MAIN STREET KITCHEN,"CHOWNOW, CLAWSON, MI",,5.99
VEGETABLE BIRYANI - REGULAR,MAIN STREET KITCHEN,"CHOWNOW, CLAWSON, MI",,12.99
PANEER TIKKA BIRYANI - REGULAR,MAIN STREET KITCHEN,"CHOWNOW, CLAWSON, MI",,19.99
HYDERBADI CHICKEN BIRYANI - REGULAR,MAIN STREET KITCHEN,"CHOWNOW, CLAWSON, MI",,16.99
CHICKEN TIKKA BIRYANI - REGULAR,MAIN STREET KITCHEN,"CHOWNOW, CLAWSON, MI",,16.99
LAMB BIRYANI - REGULAR,MAIN STREET KITCHEN,"CHOWNOW, CLAWSON, MI",,17.99
GOAT BIRYANI - REGULAR,MAIN STREET KITCHEN,"CHOWNOW, CLAWSON, MI",,17.99
SHRIMP BIRYANI - REGULAR,MAIN STREET KITCHEN,"CHOWNOW, CLAWSON, MI",,17.99
ALOO GOBI - REGULAR,MAIN STREET KITCHEN,"CHOWNOW, CLAWSON, MI",,10.99
ALOO MATTER - REGULAR,MAIN STREET KITCHEN,"CHOWNOW, CLAWSON, MI",,12.99
THADKA DALL - REGULAR,MAIN STREET KITCHEN,"CHOWNOW, CLAWSON, MI",,12.99
DAL MAKHANI - REGULAR,MAIN STREET KITCHEN,"CHOWNOW, CLAWSON, MI",,13.99
