name,restaurant_name,identifier,calories,price_usd
JERK STUFFED SALMON - REGULAR,CARIBBEAN FUSION HAUS,"CHOWNOW, BLUE ISLAND, IL",,27.00
JERK SHRIMP - REGULAR,CARIBBEAN FUSION HAUS,"CHOWNOW, BLUE ISLAND, IL",,19.00
JERK FRIED WINGS - REGULAR,CARIBBEAN FUSION HAUS,"CHOWNOW, BLUE ISLAND, IL",,15.00
JERK WINGS - REGULAR,CARIBBEAN FUSION HAUS,"CHOWNOW, BLUE ISLAND, IL",,15.00
NON SEAFOOD PLATES - REGULAR,CARIBBEAN FUSION HAUS,"CHOWNOW, BLUE ISLAND, IL",,13.00
JERK LAMB CHOPS - REGULAR,CARIBBEAN FUSION HAUS,"CHOWNOW, BLUE ISLAND, IL",,35.00
JERK CATFISH - REGULAR,CARIBBEAN FUSION HAUS,"CHOWNOW, BLUE ISLAND, IL",,18.00
SEAFOOD PAN - REGULAR,CARIBBEAN FUSION HAUS,"CHOWNOW, BLUE ISLAND, IL",,48.00
SEAFOOD PAN #2 - REGULAR,CARIBBEAN FUSION HAUS,"CHOWNOW, BLUE ISLAND, IL",,38.00
SEAFOOD PAN #3 - REGULAR,CARIBBEAN FUSION HAUS,"CHOWNOW, BLUE ISLAND, IL",,32.00
OXTAILS - REGULAR,CARIBBEAN FUSION HAUS,"CHOWNOW, BLUE ISLAND, IL",,18.00
RICE & PEAS - REGULAR,CARIBBEAN FUSION HAUS,"CHOWNOW, BLUE ISLAND, IL",,4.00
WHITE RICE - REGULAR,CARIBBEAN FUSION HAUS,"CHOWNOW, BLUE ISLAND, IL",,4.00
MAC & CHEESE - REGULAR,CARIBBEAN FUSION HAUS,"CHOWNOW, BLUE ISLAND, IL",,4.00
GARLIC MASHED POTATOES - REGULAR,CARIBBEAN FUSION HAUS,"CHOWNOW, BLUE ISLAND, IL",,4.00
ASPARAGUS - REGULAR,CARIBBEAN FUSION HAUS,"CHOWNOW, BLUE ISLAND, IL",,4.00
CORN - REGULAR,CARIBBEAN FUSION HAUS,"CHOWNOW, BLUE ISLAND, IL",,4.00
JERK SAUCE - SMALL,CARIBBEAN FUSION HAUS,"CHOWNOW, BLUE ISLAND, IL",,1.00
JERK SAUCE - LARGE,CARIBBEAN FUSION HAUS,"CHOWNOW, BLUE ISLAND, IL",,2.00
BEEF PATTY - REGULAR,CARIBBEAN FUSION HAUS,"CHOWNOW, BLUE ISLAND, IL",,5.00
GINGER BEER - REGULAR,CARIBBEAN FUSION HAUS,"CHOWNOW, BLUE ISLAND, IL",,5.00
WATER - REGULAR,CARIBBEAN FUSION HAUS,"CHOWNOW, BLUE ISLAND, IL",,3.00
PINEAPPLE POP - REGULAR,CARIBBEAN FUSION HAUS,"CHOWNOW, BLUE ISLAND, IL",,5.00
COLA CHAMPAGNE - REGULAR,CARIBBEAN FUSION HAUS,"CHOWNOW, BLUE ISLAND, IL",,5.00
