name,restaurant_name,identifier,calories,price_usd
MILD BOARD,EVENTIDE,"DUCK, NC",,20.00
MEDIUM BOARD,EVENTIDE,"DUCK, NC",,20.00
BOLD  BOARD,EVENTIDE,"DUCK, NC",,20.00
PIMENTO BOARD,EVENTIDE,"DUCK, NC",,22.00
HUMMUS BOARD,EVENTIDE,"DUCK, NC",,20.00
KIDS CHEESE BOARD,EVENTIDE,"DUCK, NC",,6.00
GRILLED CHEESE,EVENTIDE,"DUCK, NC",,6.00
PIMENTO GRILLED CHEESE,EVENTIDE,"DUCK, NC",,8.00
VEGGIE SANDWICH,EVENTIDE,"DUCK, NC",,8.00
ITALIAN SANDWICH,EVENTIDE,"DUCK, NC",,11.00
CHICKEN SALAD SANDWICH,EVENTIDE,"DUCK, NC",,9.00
BLUE LT SANDWICH,EVENTIDE,"DUCK, NC",,8.00
GOAT CHEESE SALAD,EVENTIDE,"DUCK, NC",,11.00
HUMMUS + FETA SALAD,EVENTIDE,"DUCK, NC",,11.00
HOUSE SALAD,EVENTIDE,"DUCK, NC",,6.00
SIDE SALAD,EVENTIDE,"DUCK, NC",,3.00
MINI CHEESE PLATE,EVENTIDE,"DUCK, NC",,7.50
SNACK TRIO,EVENTIDE,"DUCK, NC",,9.00
SOFT PRETZEL SNACK,EVENTIDE,"DUCK, NC",,4.50
BOTTLE,EVENTIDE,"DUCK, NC",,0.00
BOTTLE,EVENTIDE,"DUCK, NC",,0.00
BOTTLE,EVENTIDE,"DUCK, NC",,0.00
BOTTLE,EVENTIDE,"DUCK, NC",,0.00
AGAINST THE GRAIN 'A BEER' | PALE ALE 16OZ.,EVENTIDE,"DUCK, NC",,7.00
ALLAGASH TRUEPENNY PILSNER,EVENTIDE,"DUCK, NC",,7.00
ANDERSON VALLEY 'FRAMBOISE ROSE' | GOSE,EVENTIDE,"DUCK, NC",,5.50
BELL' S OFFICIAL IPA,EVENTIDE,"DUCK, NC",,6.50
BELL'S LAGER OF THE LAKES | LAGER,EVENTIDE,"DUCK, NC",,6.00
BIRDS FLY SOUTH 'BRAND NEW EYES' | FARMHOUSE WITH MOTUEKA 16OZ.,EVENTIDE,"DUCK, NC",,8.50
BLACKBERRY FARM | IPA,EVENTIDE,"DUCK, NC",,6.50
BLAKE'S 'GRIZZLY PEAR' | CIDER,EVENTIDE,"DUCK, NC",,6.50
CAPT. LAWRENCE CLEARWATER | KOLSCH,EVENTIDE,"DUCK, NC",,6.50
CAPTAIN LAWRENCE EFFORTLESS GRAPEFRUIT IPA,EVENTIDE,"DUCK, NC",,6.50
DUCK RABBIT BLACK PEARL OYSTER | STOUT,EVENTIDE,"DUCK, NC",,7.00
EDMUNDS 'SOUL CRUSHER' | BERLINER WEISSE 16OZ.,EVENTIDE,"DUCK, NC",,8.50
FOUNDER'S ALL DAY VACAY SESSION WHEAT,EVENTIDE,"DUCK, NC",,6.50
FOUNDERS | PORTER,EVENTIDE,"DUCK, NC",,5.50
NARRAGANSETT LAGER,EVENTIDE,"DUCK, NC",,4.50
NEW ANTHEM 'LITTLE STAR' | LAGER 16OZ.,EVENTIDE,"DUCK, NC",,7.00
NEW ANTHEM 'TWO TONE' | IPA 16OZ.,EVENTIDE,"DUCK, NC",,9.00
OMMEGANG 'APRIPECHE' | TART WHEAT ALE,EVENTIDE,"DUCK, NC",,6.50
OMMEGANG 'ROSETTA' | CHERRY SOUR,EVENTIDE,"DUCK, NC",,6.50
ORIGINAL SIN PINEAPPLE HAZE CIDER,EVENTIDE,"DUCK, NC",,6.50
OWL'S BREW BOOZY TEA | DARJEELING STRAWBERRY HIBISCUS,EVENTIDE,"DUCK, NC",,6.50
PARTAKE BLONDE ALE | NON ALCOHOLIC,EVENTIDE,"DUCK, NC",,5.50
SOUTHERN PINES MALTY BY NATURE | SCOTISH ALE,EVENTIDE,"DUCK, NC",,5.50
WESTBROOK 'KEY LIME PIE' | GOSE,EVENTIDE,"DUCK, NC",,6.50
POTTER'S PETITE | CIDER,EVENTIDE,"DUCK, NC",,6.50
BOTTLED WATER,EVENTIDE,"DUCK, NC",,2.50
SPARKLING WATER (16 OZ GLASS BOTTLE),EVENTIDE,"DUCK, NC",,2.50
COKE (12 OZ CAN),EVENTIDE,"DUCK, NC",,1.50
DIET COKE (12 OZ CAN),EVENTIDE,"DUCK, NC",,1.50
SPRITE (12 OZ CAN),EVENTIDE,"DUCK, NC",,1.50
APPLE JUICE,EVENTIDE,"DUCK, NC",,2.00
JARRITO,EVENTIDE,"DUCK, NC",,2.00
UNDERBERG,EVENTIDE,"DUCK, NC",,4.00
KOMBUCHA,EVENTIDE,"DUCK, NC",,7.00
LA COLOMBE LATTE,EVENTIDE,"DUCK, NC",,4.00
