name,restaurant_name,identifier,calories,price_usd
SMALL CHEESE PIZZA - REGULAR,GANGADIN,"STUDIO CITY, CA",,9.99
LARGE CHEESE PIZZA - REGULAR,GANGADIN,"STUDIO CITY, CA",,13.99
GLUTEN FREE CAULIFLOWER CRUST PIZZA - REGULAR,GANGADIN,"STUDIO CITY, CA",,11.99
SYRIAN PIZZA - REGULAR,GANGADIN,"STUDIO CITY, CA",,9.99
SMALL CALZONE - REGULAR,GANGADIN,"STUDIO CITY, CA",,9.50
LARGE CALZONE - REGULAR,GANGADIN,"STUDIO CITY, CA",,12.99
SM BUFFALO FINGERS PIZZA - REGULAR,GANGADIN,"STUDIO CITY, CA",,14.49
SM CHEESE LOVERS PIZZA PIZZA - REGULAR,GANGADIN,"STUDIO CITY, CA",,16.99
SM CHICKEN BACON RANCH PIZZA - REGULAR,GANGADIN,"STUDIO CITY, CA",,16.99
SM CHICKEN BROC ALFREDO PIZZA - REGULAR,GANGADIN,"STUDIO CITY, CA",,14.99
SM CHICKEN FINGERS PIZZA - REGULAR,GANGADIN,"STUDIO CITY, CA",,14.49
SM DRACUT SPECIAL PIZZA - REGULAR,GANGADIN,"STUDIO CITY, CA",,14.99
SM GRILLED CHICKEN PIZZA - REGULAR,GANGADIN,"STUDIO CITY, CA",,14.49
SM HAWAIIAN PIZZA - REGULAR,GANGADIN,"STUDIO CITY, CA",,11.99
SM MEAT LOVERS PIZZA - REGULAR,GANGADIN,"STUDIO CITY, CA",,16.99
SM MEDITERRANEAN PIZZA - REGULAR,GANGADIN,"STUDIO CITY, CA",,13.49
SM PORKY HAWAIIAN PIZZA - REGULAR,GANGADIN,"STUDIO CITY, CA",,12.99
SM SPINACH & FETA PIZZA - REGULAR,GANGADIN,"STUDIO CITY, CA",,13.49
SM VEGETARIAN PIZZA - REGULAR,GANGADIN,"STUDIO CITY, CA",,14.99
LG BUFFALO FINGERS PIZZA - REGULAR,GANGADIN,"STUDIO CITY, CA",,18.99
LG CHEESE LOVERS PIZZA - REGULAR,GANGADIN,"STUDIO CITY, CA",,21.49
LG CHICKEN BACON RANCH PIZZA - REGULAR,GANGADIN,"STUDIO CITY, CA",,21.99
LG CHICKEN BROC ALFREDO PIZZA - REGULAR,GANGADIN,"STUDIO CITY, CA",,21.99
LG CHICKEN FINGERS PIZZA - REGULAR,GANGADIN,"STUDIO CITY, CA",,18.49
LG CHICKEN PARM PIZZA - REGULAR,GANGADIN,"STUDIO CITY, CA",,18.49
