name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICK-UP) - REGULAR,HEEMO SUSHI,"ORANGE, CA",,0.00
MEAL TO DONATION TO VOLUNTEERS OF AMERICA - MEAL FOR 1,HEEMO SUSHI,"ORANGE, CA",,5.00
MEAL TO DONATION TO VOLUNTEERS OF AMERICA - MEAL FOR 2,HEEMO SUSHI,"ORANGE, CA",,10.00
MEAL TO DONATION TO VOLUNTEERS OF AMERICA - MEAL FOR 5,HEEMO SUSHI,"ORANGE, CA",,25.00
WBS EATERY SUSTAINABLE LUNCHBOX PROGRAM (1ST TIME ORDER) - REGULAR,HEEMO SUSHI,"ORANGE, CA",,25.00
WBS EATERY SUSTAINABLE LUNCHBOX PROGRAM (RE-ORDER) - REGULAR,HEEMO SUSHI,"ORANGE, CA",,9.99
WBS EATERY SUSTAINABLE LUNCHBOX PROGRAM MEAL - REGULAR,HEEMO SUSHI,"ORANGE, CA",,13.00
PIG SUSTAINABLE LUNCHBOX PROGRAM (1ST TIME ORDER) - REGULAR,HEEMO SUSHI,"ORANGE, CA",,25.00
PIG SUSTAINABLE LUNCHBOX PROGRAM MEAL - REGULAR,HEEMO SUSHI,"ORANGE, CA",,13.00
PIG SUSTAINABLE LUNCHBOX PROGRAM (RE-ORDER) - REGULAR,HEEMO SUSHI,"ORANGE, CA",,9.99
BREAKFAST SKILLET + SPINACH & GARBANZO BEAN SALAD MARKET MEAL - REGULAR,HEEMO SUSHI,"ORANGE, CA",,19.99
SHRIMP PROTEIN BOWL + STREET CORN SALAD MARKET MEAL - REGULAR,HEEMO SUSHI,"ORANGE, CA",,19.99
TIN CAN TUNA SALAD + FRUIT SALAD MARKET MEAL - REGULAR,HEEMO SUSHI,"ORANGE, CA",,19.99
ANTIPASTO + BERRY SALAD MARKET MEAL - REGULAR,HEEMO SUSHI,"ORANGE, CA",,19.99
VEGGIE MASH + MARKET SALAD MARKET MEAL - REGULAR,HEEMO SUSHI,"ORANGE, CA",,19.99
CHILAQUILES + MELON SALAD MARKET MEAL - REGULAR,HEEMO SUSHI,"ORANGE, CA",,19.99
