name,restaurant_name,identifier,calories,price_usd
GINGER BEER - REGULAR,BLAZERS,"CHOWNOW, LEXINGTON, GA",,2.00
JARRITOS - REGULAR,BLAZERS,"CHOWNOW, LEXINGTON, GA",,2.00
LARGE BOTTLE OF PELLEGRINO SPARKLING WATER - REGULAR,BLAZERS,"CHOWNOW, LEXINGTON, GA",,3.00
T27 MARGARITA MIX - REGULAR,BLAZERS,"CHOWNOW, LEXINGTON, GA",,8.00
BOTTLED MEXICAN COKE - REGULAR,BLAZERS,"CHOWNOW, LEXINGTON, GA",,2.00
CHEESE QUESADILLA - REGULAR,BLAZERS,"CHOWNOW, LEXINGTON, GA",,6.00
GRILLED SHRIMP TOSTADA BITES - REGULAR,BLAZERS,"CHOWNOW, LEXINGTON, GA",,10.50
FRESH COOKED TORTILLA CHIPS & 2 SALSAS - REGULAR,BLAZERS,"CHOWNOW, LEXINGTON, GA",,3.00
NACHOS - REGULAR,BLAZERS,"CHOWNOW, LEXINGTON, GA",,7.00
QUESO FUNDIDO - REGULAR,BLAZERS,"CHOWNOW, LEXINGTON, GA",,8.00
ROASTED GUACAMOLE - REGULAR,BLAZERS,"CHOWNOW, LEXINGTON, GA",,9.00
TRADITIONAL GUACAMOLE - REGULAR,BLAZERS,"CHOWNOW, LEXINGTON, GA",,9.00
GUACAMOLE OF THE DAY. - REGULAR,BLAZERS,"CHOWNOW, LEXINGTON, GA",,9.50
BUTTER LEAF LETTUCE - REGULAR,BLAZERS,"CHOWNOW, LEXINGTON, GA",,7.00
MEXICAN STYLE COBB SALAD - REGULAR,BLAZERS,"CHOWNOW, LEXINGTON, GA",,8.50
GRILLED ANGUS CARNE ASADA ENCHILADAS - REGULAR,BLAZERS,"CHOWNOW, LEXINGTON, GA",,14.50
GRILLED PORTOBELLO AND VEGGIE ENCHILADAS - REGULAR,BLAZERS,"CHOWNOW, LEXINGTON, GA",,12.75
MARINATED AND GRILLED CHCKEN BREAST ENCHILADAS - REGULAR,BLAZERS,"CHOWNOW, LEXINGTON, GA",,13.50
T27 4 CHEESE BLEND ENCHILADAS - REGULAR,BLAZERS,"CHOWNOW, LEXINGTON, GA",,11.75
ACHIOTE MARINATED GRILLED CHICKEN BREAST TACO - TWO TACOS,BLAZERS,"CHOWNOW, LEXINGTON, GA",,6.75
ANGUS CARNE ASADA - TWO TACOS,BLAZERS,"CHOWNOW, LEXINGTON, GA",,7.00
CITRUS PORK CARNITAS TACO - TWO TACOS,BLAZERS,"CHOWNOW, LEXINGTON, GA",,6.75
DUCK CONFIT TACO - TWO TACOS,BLAZERS,"CHOWNOW, LEXINGTON, GA",,6.75
GRILLED PEARS & ROASTED BEETS TACO - TWO TACOS,BLAZERS,"CHOWNOW, LEXINGTON, GA",,6.25
GRILLED PORTOBELLO MUSHROOM TACOS - TWO TACOS,BLAZERS,"CHOWNOW, LEXINGTON, GA",,6.75
GRILLED VEGGIE TACO - TWO TACOS,BLAZERS,"CHOWNOW, LEXINGTON, GA",,6.25
HOUSE MADE TURKEY CHORIZO TACO - TWO TACOS,BLAZERS,"CHOWNOW, LEXINGTON, GA",,6.75
P.B.L.T.A. TACO - TWO TACOS,BLAZERS,"CHOWNOW, LEXINGTON, GA",,6.75
THE BRENT TACO - TWO TACOS,BLAZERS,"CHOWNOW, LEXINGTON, GA",,6.75
FRESH FISH OF THE DAY TACO (F.O.D.) - TWO TACOS,BLAZERS,"CHOWNOW, LEXINGTON, GA",,7.50
