name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,0.00
HUEVOS CON JAMON - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,8.99
HUEVOS RANCHEROS - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,8.99
HUEVOS CON CHORIZO - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,8.99
HUEVOS ALA MEXICANA - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,8.99
REGULAR CHILAQUILES - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,8.99
CHIPS & SALSA - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,3.99
CHIPS & PICO DE GALLO - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,3.99
GUACAMOLE ONION RINGS - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,6.99
CHEESE NACHOS - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,7.99
MEAT NACHOS - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,9.99
LOADED FRIES - SMALL,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,4.99
LOADED FRIES - LARGE,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,5.99
REGULAR FRIES - SMALL,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,2.99
REGULAR FRIES - LARGE,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,3.99
CHIPS & GUACAMOLE - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,6.99
CHEESE QUESADILLA - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,2.75
SUPER CHEESE QUESADILLAS - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,7.99
MEAT QUESADILLAS - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,3.50
SUPER MEAT QUESADILLAS - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,8.99
SUPER QUESADILLA DINNER - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,10.99
TAMALE - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,2.25
POLLO TACO - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,3.00
CHORIZO TACO - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,3.00
CARNE MOLIDA TACO - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,3.00
PASTOR TACO - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,3.00
CHICHARRON TACO - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,3.00
PESCADO TACO - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,3.00
CARNITAS TACO - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,3.00
LENGUA TACO - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,3.00
CAMARON TACO - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,3.00
TACO DINNER - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,11.99
QUESA BIRRIA TACO - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,5.16
BURRITO - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,10.25
LENGUA BURRITO - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,12.00
CAMARON BURRITO - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,12.00
VEGGIE BURRITO - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,10.25
BURRITO DINNER - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,12.99
BURRITO SUIZA - REGULAR,HUNTLEY'S TACOS LOCO,"CHOWNOW, HUNTLEY, IL",,11.00
