name,restaurant_name,identifier,calories,price_usd
2 EGGS ANY STYLE - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,4.99
CRIOLLO - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,11.99
MARGARITENO - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,12.99
BURRITO - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,6.49
CACHAPA WITH CHEESE - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,7.99
TEQUEÑOS - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,2.99
PASTELITO POTATO AND CHEESE - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,2.99
PASTELITO GROUND BEEF - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,2.99
PASTELITO PIZZA - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,2.99
PASTELITO CHICKEN - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,2.99
SAMPLER PLATTER - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,14.99
CHICKEN SOUP - 12 OZ. BOWL,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,3.99
CHICKEN SOUP - 16 OZ. BOWL,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,5.49
CHICKEN SOUP - 28 OZ. BOWL,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,7.49
LENTIL SOUP - 12 OZ. BOWL,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,3.99
LENTIL SOUP - 16 OZ. BOWL,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,5.49
LENTIL SOUP - 28 OZ. BOWL,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,7.49
PUMPKIN CREAM SOUP - 12 OZ. BOWL,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,3.99
PUMPKIN CREAM SOUP - 16 OZ. BOWL,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,5.49
PUMPKIN CREAM SOUP - 28 OZ. BOWL,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,7.49
CENTRAL PARK HOT DOG - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,4.49
CENTRAL PARK CHEESE DOG - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,5.49
TOCIDOGGY HOT DOG - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,6.49
GRILLED CHICKEN STRIPS SALAD - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,8.49
GRILLED STEAK STRIPS SALAD - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,8.49
GRILLED MIXED SALAD - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,8.49
VEGGIE SALAD - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,6.99
ENROLLADO STEAK - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,9.29
ENROLLADO CHICKEN - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,9.29
ENROLLADO MIXED - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,9.29
CENTRAL PARK BURGER - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,6.79
CENTRAL PARK CHEESE BURGER - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,7.99
CENTRAL PARK MAX BURGER - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,9.99
PEPITO STEAK - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,9.99
PEPITO CHICKEN - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,9.99
PEPITO MIXED SUB - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,9.99
PEPITO HAM AND CHEESE - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,7.99
EMPANADITAS (FRIED) .99C - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,0.99
EMPANADA (FRIED) WHITE CHEESE - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,3.79
EMPANADA (FRIED) SHREDDED CHICKEN - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,3.79
EMPANADA (FRIED) SHREDDED BEEF - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,3.99
EMPANADA (FRIED) GROUND BEEF - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,3.79
EMPANADA (FRIED) HAM AND CHEESE - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,3.79
EMPANADA (FRIED) CAZON - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,4.29
EMPANADA (FRIED) PABELLON - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,5.99
EMPANADA (FRIED) MARISCOS (SEAFOOD MIX) - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,4.29
EMPANADA (FRIED) SHRIMP - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,4.29
EMPANADA (FRIED) MARGARITENA - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,4.79
EMPANADA (BAKED) HAM AND CHEESE - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,3.69
EMPANADA (BAKED) FOUR CHEESE - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,3.69
EMPANADA (BAKED) MUSHROOMS & CHEESE - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,3.69
EMPANADA (BAKED) SPINACH AND CHEESE - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,3.69
EMPANADA (BAKED) SHREDDED BEEF - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,3.69
EMPANADA (BAKED) SHREDDED CHICKEN - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,3.69
EMPANADA (BAKED) LEBANESE - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,3.69
EMPANADA (BAKED) GUAVA AND CHEESE - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,3.49
AREPA CHEESE - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,6.49
AREPA SHREDDED BEEF - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,6.99
AREPA SHREDDED CHICKEN - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,6.79
AREPA HAM AND CHEESE - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,6.79
AREPA PERICO - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,6.49
AREPA REINA PEPIADA - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,6.99
AREPA CAZON - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,7.49
"AREPA CAZON, PLATANO Y QUESO - REGULAR",CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,7.99
AREPA GUAYANES CHEESE - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,6.79
AREPA PABELLON - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,7.99
AREPA PELUA - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,7.79
AREPA CATIRA - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,7.49
AREPA SIFRINA - REGULAR,CENTRAL PARK FOOD STATION,"CHOWNOW, DORAL, FL",,7.99
