name,restaurant_name,identifier,calories,price_usd
NASHVILLE POUTINE,STACKS BAR&GRILL,"VALPARAISO, IN",,16.00
BBQ PORK QUESIDILLA,STACKS BAR&GRILL,"VALPARAISO, IN",,16.00
STICKY WINGS,STACKS BAR&GRILL,"VALPARAISO, IN",,14.00
CRY BABY SHRIMP COCKTAIL,STACKS BAR&GRILL,"VALPARAISO, IN",,14.00
SHRIMP COBB SALAD,STACKS BAR&GRILL,"VALPARAISO, IN",,16.00
PRIMETIME BURGER,STACKS BAR&GRILL,"VALPARAISO, IN",,16.00
STEAK & SHRIMP RISOTTO,STACKS BAR&GRILL,"VALPARAISO, IN",,28.00
POT PIE,STACKS BAR&GRILL,"VALPARAISO, IN",,19.00
SEARED TUNA SPECIAL,STACKS BAR&GRILL,"VALPARAISO, IN",,24.00
PORTERHOUSE,STACKS BAR&GRILL,"VALPARAISO, IN",,54.00
CAPPUCCINO MARTINI (21 & OVER),STACKS BAR&GRILL,"VALPARAISO, IN",,9.00
CAPRI SUN (21 & OVER),STACKS BAR&GRILL,"VALPARAISO, IN",,8.00
MANGO MARTINI (21 & OVER),STACKS BAR&GRILL,"VALPARAISO, IN",,9.00
PURPLE DRANK (21 &OVER),STACKS BAR&GRILL,"VALPARAISO, IN",,8.00
SEARED TUNA,STACKS BAR&GRILL,"VALPARAISO, IN",,12.00
MEATBALL SLIDERS,STACKS BAR&GRILL,"VALPARAISO, IN",,7.00
BRUSCHETTA,STACKS BAR&GRILL,"VALPARAISO, IN",,8.00
SWEET POTATO TOT APP,STACKS BAR&GRILL,"VALPARAISO, IN",,6.00
STUFFED PORTABELLA,STACKS BAR&GRILL,"VALPARAISO, IN",,9.00
TOASTED RAVIOLIS,STACKS BAR&GRILL,"VALPARAISO, IN",,7.00
PORK WINGS,STACKS BAR&GRILL,"VALPARAISO, IN",,9.00
ROASTED GARLIC ROMANO FRY APP,STACKS BAR&GRILL,"VALPARAISO, IN",,6.00
