name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,0.00
MOZZARELLA MARINARA (5 PCS) - REGULAR,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,11.49
BUFFALO WINGS - 8 PCS,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,14.94
BUFFALO WINGS - 16 PCS,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,27.59
ZUCCHINI STICKS (10 PCS) - REGULAR,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,9.19
CHICKEN MUNCHERS (24 PCS) - REGULAR,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,11.49
CHICKEN TENDERS (4 PCS) - REGULAR,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,11.49
BREADED CHEESE RAVIOLI (8 PCS) - REGULAR,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,13.21
FRENCH FRIES - REGULAR,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,5.74
GARLIC BREAD - REGULAR,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,4.01
SIDE OF MEATBALLS (4 PCS) - REGULAR,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,6.89
SIDE OF SAUSAGE ( 2 PCS) - REGULAR,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,6.89
GARLIC CHEESE ROLLS (5 PCS) - REGULAR,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,11.49
GARLIC CHEESE BREADSTICKS - REGULAR,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,10.34
SIDE OF EGGPLANT PARMIGIANA - REGULAR,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,6.89
DINNER SALAD - REGULAR,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,10.34
CAESAR SALAD - REGULAR,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,11.49
CHICKEN CAESAR SALAD - REGULAR,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,16.09
ANTIPASTO SALAD - REGULAR,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,13.21
CHEF SALAD - REGULAR,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,13.79
ITALIAN SALAD - REGULAR,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,13.79
GREEK SALAD - REGULAR,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,13.79
COLD CUT WITH CHEESE - REGULAR,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,13.79
HAM & CHEESE - REGULAR,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,13.79
SALAMI WITH CHEESE - REGULAR,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,13.79
TURKEY WITH CHEESE - REGULAR,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,13.79
VEGETARIAN WITH CHEESE - REGULAR,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,13.79
MEATBALL WITH CHEESE - REGULAR,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,13.79
SAUSAGE WITH CHEESE - REGULAR,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,13.79
SAUSAGE & PEPPERS WITH CHEESE - REGULAR,AMECI PIZZA & PASTA NORTHRIDGE/PORTER RANCH (AT RINALDI AND TAMPA),"NORTHRIDGE, CA",,13.79
