name,restaurant_name,identifier,calories,price_usd
HOMEMADE CAPPO’S STICKS - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,3.99
CAPPO’S TOMATO CHEESE BREAD - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,4.99
GOLDEN FRIED VEGGIE (1) - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,4.79
GOLDEN FRIED VEGGIES (3) - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,12.99
BUFFALO WINGS - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,8.99
BOSCO CHEESE FILLED BREADSTICK - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,6.99
BREADED EGGPLANT - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,5.29
GARLIC CHEESE BREAD - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,3.99
SHRIMP BUCKET APPETIZER (42) - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,10.99
JALAPENO POPPERS - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,5.99
BONELESS WINGS - 1/2 LB.,CAPPO'S,"CHOWNOW, PORTAGE, IN",,7.29
BONELESS WINGS - 1 LB.,CAPPO'S,"CHOWNOW, PORTAGE, IN",,12.99
BREADED MOZZARELLA STICKS - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,5.99
CHEDDAR NUGGETS - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,5.99
OLD WORLD BAGUETTE - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,4.99
SOUP - CUP,CAPPO'S,"CHOWNOW, PORTAGE, IN",,2.69
SOUP - BOWL,CAPPO'S,"CHOWNOW, PORTAGE, IN",,3.89
DINNER SIDE SALAD - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,2.99
SOUP & SALAD COMBO - CUP OF SOUP & SALAD,CAPPO'S,"CHOWNOW, PORTAGE, IN",,5.79
SOUP & SALAD COMBO - BOWL OF SOUP & SALAD,CAPPO'S,"CHOWNOW, PORTAGE, IN",,6.99
CHICKEN FAJITA SALAD - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,8.25
GRILLED SALMON SALAD - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,12.49
GRILLED CHICKEN CAESAR SALAD - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,7.99
ITALIAN CHEF SALAD - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,7.99
LOW-CAL PLATE - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,7.99
ITALIAN BEEF SANDWICH - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,6.99
THE TRIPLE DECKER SANDWICH - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,8.59
STROMBOLI - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,6.29
DELUXE GRILLED CHEESE SANDWICH - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,6.79
SWEET BBQ PORK SANDWICH - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,6.99
STACKED HAM SANDWICH - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,5.99
THE BIG BLT - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,6.99
GRILLED CHICKEN SANDWICH - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,6.99
THE GODFATHER SANDWICH - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,6.99
PHILLY STEAK SANDWICH - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,6.99
REUBEN PANINI - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,7.99
THE CUBAN PANINI - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,7.99
HAM & SWISS PANINI - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,6.49
TURKEY BACON PANINI - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,6.99
ANGUS STEAK BURGER - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,7.49
PATTY MELT - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,7.99
CAPPO'S COMBO PIZZA | 12 INCH  - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,16.00
ITALIAN BEEF PIZZA | 12 INCH  - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,16.00
THE MEDITERRANEAN PIZZA | 12 INCH  - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,16.00
DOLLY’S FAVORITE PIZZA | 12 INCH  - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,16.00
SWEET BBQ PORK PIZZA | 12 INCH  - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,16.50
WILD MUSHROOM ALFREDO PIZZA | 12 INCH  - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,16.50
SPINACH ALFREDO PIZZA | 12 INCH  - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,16.50
CAPPO'S COMBO PIZZA | 16 INCH  - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,22.00
ITALIAN BEEF PIZZA | 16 INCH  - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,19.50
THE MEDITERRANEAN PIZZA | 16 INCH  - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,19.50
DOLLY’S FAVORITE PIZZA | 16 INCH  - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,19.50
SWEET BBQ PORK PIZZA | 16 INCH  - REGULAR,CAPPO'S,"CHOWNOW, PORTAGE, IN",,20.00
