name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,0.00
TRADITIONAL BREAKFAST - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,12.00
NEW MEXICO BREAKFAST - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,12.00
CHILAQUILES VERDE - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,13.00
CITY FRIED CHICKEN HASH - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,14.00
BEER BATTERED ONION RINGS - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,10.00
HOMEMADE POTATO CHIPS & FRENCH ONION DIP - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,8.00
SEA HOGS - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,13.00
WINGS - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,12.00
CHICKEN QUESADILLA - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,14.00
CHEESE CURDS - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,9.00
ELOTE - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,11.00
ROOSTER HUMMUS - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,10.00
CAESAR SALAD - SMALL,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,7.00
CAESAR SALAD - LARGE,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,10.00
SPINACH SALAD - SMALL,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,7.00
SPINACH SALAD - LARGE,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,10.00
GREEK SALAD - SMALL,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,7.00
GREEK SALAD - LARGE,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,10.00
COBB SALAD - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,14.00
TACO SALAD - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,14.00
CHILI & CORNBREAD - CUP,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,6.00
CHILI & CORNBREAD - BOWL,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,8.00
SOUP OF THE DAY - CUP,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,5.00
SOUP OF THE DAY - BOWL,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,7.00
MIXED GREEN SALAD - SMALL,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,7.00
MIXED GREEN SALAD - LARGE,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,10.00
HONEY-CHIPOTLE STEAK SALAD - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,17.00
WALDORF SALAD - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,14.00
FRENCH DIP - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,14.00
BLT SANDWICH - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,12.00
TURKEY CLUB - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,12.00
PATTY MELT - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,12.00
CUBAN SANDWICH - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,13.00
PORK TENDERLOIN SANDWICH - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,12.00
PHILLY CHEESESTEAK - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,13.00
CHICKEN BREAST SANDWICH - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,13.00
CHIPOTLE BLACK BEAN BURGER - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,12.00
CRISPY BUFFALO CHICKEN SANDWICH - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,13.00
STEAKBURGER - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,13.00
CAPRESE SANDWICH - REGULAR,HARRY'S COUNTRY CLUB,"CHOWNOW, KANSAS CITY, MO",,12.00
