name,restaurant_name,identifier,calories,price_usd
FRENCH FRIES - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,3.95
EDAMAME - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,5.95
EGG ROLLS - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,7.95
FRESH ROLLS - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,7.95
GOLDEN TOFU - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,7.95
RO WITH CURRY - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,7.95
FRIED WONTON - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,8.95
DUMPLING - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,8.95
CREAM CHEESE WONTON - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,9.95
SHRIMP TEMPURA - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,9.95
TOFU SATAY - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,10.95
SOY CHICKEN SATAY - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,10.95
CHICKEN SATAY - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,10.95
GOLDEN SHRIMP - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,10.95
CRISPY CALAMARI - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,10.95
FISH CAKE - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,9.95
WINGS BOMB - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,8.95
MIXED VEGETABLE SOUP - SMALL,FRESH THAI RESTAURANT,"PASADENA, CA",,7.95
MIXED VEGETABLE SOUP - LARGE,FRESH THAI RESTAURANT,"PASADENA, CA",,12.95
TOFU SOUP - SMALL,FRESH THAI RESTAURANT,"PASADENA, CA",,7.95
TOFU SOUP - LARGE,FRESH THAI RESTAURANT,"PASADENA, CA",,12.95
DUMPLING SOUP - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,12.95
SHRIMP WONTON SOUP - SMALL,FRESH THAI RESTAURANT,"PASADENA, CA",,8.95
SHRIMP WONTON SOUP - LARGE,FRESH THAI RESTAURANT,"PASADENA, CA",,13.95
"TOM YUM SOUP WITH CHICKEN, TOFU OR VEGETABLE - SMALL",FRESH THAI RESTAURANT,"PASADENA, CA",,8.95
"TOM YUM SOUP WITH CHICKEN, TOFU OR VEGETABLE - LARGE",FRESH THAI RESTAURANT,"PASADENA, CA",,13.95
TOM YUM SOUP WITH SHRIMP OR FISH - SMALL,FRESH THAI RESTAURANT,"PASADENA, CA",,8.95
TOM YUM SOUP WITH SHRIMP OR FISH - LARGE,FRESH THAI RESTAURANT,"PASADENA, CA",,14.95
"TOM KHA SOUP WITH CHICKEN, TOFU OR VEGETABLE - SMALL",FRESH THAI RESTAURANT,"PASADENA, CA",,8.95
"TOM KHA SOUP WITH CHICKEN, TOFU OR VEGETABLE - LARGE",FRESH THAI RESTAURANT,"PASADENA, CA",,13.95
TOM KHA SOUP WITH SHRIMP - SMALL,FRESH THAI RESTAURANT,"PASADENA, CA",,9.95
TOM KHA SOUP WITH SHRIMP - LARGE,FRESH THAI RESTAURANT,"PASADENA, CA",,15.95
TOM KHA SOUP WITH SEAFOOD - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,17.95
COMBINATION SEAFOOD SOUP - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,16.95
CUCUMBER SALAD - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,5.50
THAI SALAD - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,8.95
PAPAYA SALAD - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,10.95
LARB TOFU SALAD - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,10.95
LARB SOY CHICKEN SALAD - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,11.95
LARB SALAD - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,11.95
YUM WOON SEN SALAD - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,10.95
BEEF SALAD - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,13.95
PLA KOONG SHRIMP SALAD - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,13.95
SQUID SALAD - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,13.95
FRESH THAI FRIED RICE - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,12.95
SPICY FRIED RICE - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,12.95
BOGEY FRIED RICE - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,14.95
COMBINATION FRIED RICE - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,14.95
PINEAPPLE FRIED RICE - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,15.95
TOM YUM FRIED RICE - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,15.95
CRAB FRIED RICE - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,16.95
PAD THAI - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,12.95
CHOW MEIN - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,12.95
LARD NAR - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,12.95
PAD SEE EW - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,12.95
SPICY NOODLE - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,12.95
KUA KAI - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,12.95
PAN WOON SEN - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,12.95
SPICY YAKISOBA - REGULAR,FRESH THAI RESTAURANT,"PASADENA, CA",,12.95
