name,restaurant_name,identifier,calories,price_usd
BRUSCHETTA AL POMODORO - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,9.89
BUFFALO CHICKEN WINGS - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,12.99
MUSSELS MARINARA - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,14.89
CAPRESE - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,12.99
FRIED CALAMARI - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,12.99
GARLIC KNOTS - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,6.89
HOMEMADE POTATO CHIPS - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,7.49
MOZZARELLA STICKS - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,10.89
FRIED CHICKEN FINGERS - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,9.89
FRENCH FRIES - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,4.99
CHEF SALAD - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,12.99
GREEK SALAD - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,12.99
GRILLED SALMON SALAD - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,15.99
GRILLED SHRIMP SALAD - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,15.89
ROTISSERIE CHICKEN CAESAR SALAD - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,12.99
ROTISSERIE CHICKEN SALAD - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,12.99
CAESAR SALAD - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,6.89
GARDEN SALAD - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,6.49
GRILLED CHICKEN SALAD - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,12.99
SOUP OF THE DAY - BOWL,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,6.89
CHICKEN FILLET SANDWICH - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,10.99
CHEESEBURGER PANINI - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,13.89
CHICKEN STEAK WRAP - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,13.49
CHEESEBURGER - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,11.99
STEAK & CHEESE WRAP - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,13.49
GRILLED CHICKEN WRAP - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,13.49
"CHEESESTEAK | 8 INCH  - 8""",ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,10.99
"CHICKEN STEAK SUB - 8""",ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,10.99
"CHICKEN STEAK SUB - 12""",ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,12.99
"ITALIAN SUB - 8""",ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,10.99
"ITALIAN SUB - 12""",ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,12.99
"PARMIGIANA SUB - 8""",ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,10.99
"PARMIGIANA SUB - 12""",ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,12.99
"ROTISSERIE CHICKEN SUB - 8""",ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,9.99
"ROTISSERIE CHICKEN SUB - 12""",ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,11.99
"TURKEY SUB - 8""",ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,9.99
"TURKEY SUB - 12""",ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,11.99
"VEGETARIAN SUB - 8""",ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,9.99
"VEGETARIAN SUB - 12""",ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,11.99
"CHEESESTEAK | 12 INCH  - 12""",ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,12.99
PIZZA BY THE SLICE - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,3.29
NEAPOLITAN STYLE PIZZA | 12 INCH  - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,11.99
NEAPOLITAN STYLE PIZZA | 14 INCH  - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,12.99
NEAPOLITAN STYLE PIZZA | 16 INCH  - REGULAR,ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,13.99
"ELIZABETH'S SPECIAL PIZZA  | 12 INCH  - 12""",ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,15.90
"ELIZABETH'S SPECIAL PIZZA | 14 INCH  - 14""",ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,17.90
"ELIZABETH'S SPECIAL PIZZA | 16 INCH  - 16""",ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,19.90
"CAPRESE PIZZA | 12 INCH  - 12""",ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,14.89
"CAPRESE PIZZA | 14 INCH  - 14""",ELIZABETH PIZZA,"CHOWNOW, GREENSBORO, NC",,15.89
