name,restaurant_name,identifier,calories,price_usd
DRINK FOUNTAIN SMALL,THE ATOMIC PLACE,"HOGANSBURG, NY",,1.69
DRINK FOUNTAIN MEDIUM,THE ATOMIC PLACE,"HOGANSBURG, NY",,2.39
DRINK FOUNTAIN LARGE,THE ATOMIC PLACE,"HOGANSBURG, NY",,2.69
ICEE SMALL,THE ATOMIC PLACE,"HOGANSBURG, NY",,1.69
ICEE MEDIUM,THE ATOMIC PLACE,"HOGANSBURG, NY",,2.39
ICEE LARGE,THE ATOMIC PLACE,"HOGANSBURG, NY",,2.69
16OZ CAN,THE ATOMIC PLACE,"HOGANSBURG, NY",,1.99
20OZ BOTTLE,THE ATOMIC PLACE,"HOGANSBURG, NY",,2.25
2 LITER,THE ATOMIC PLACE,"HOGANSBURG, NY",,2.49
F'REAL SHAKE,THE ATOMIC PLACE,"HOGANSBURG, NY",,3.99
COFFEE SMALL,THE ATOMIC PLACE,"HOGANSBURG, NY",,1.49
COFFEE LARGE,THE ATOMIC PLACE,"HOGANSBURG, NY",,2.49
PERSONAL CHEESE,THE ATOMIC PLACE,"HOGANSBURG, NY",,4.75
PERSONAL PEPPERONI,THE ATOMIC PLACE,"HOGANSBURG, NY",,6.00
PERSONAL DRESSED,THE ATOMIC PLACE,"HOGANSBURG, NY",,6.75
PERSONAL MEAT LOVERS,THE ATOMIC PLACE,"HOGANSBURG, NY",,7.00
PERSONAL BUFFALO CHICKEN,THE ATOMIC PLACE,"HOGANSBURG, NY",,7.00
14 INCH  CHEESE,THE ATOMIC PLACE,"HOGANSBURG, NY",,12.00
14 INCH  PEPPERONI,THE ATOMIC PLACE,"HOGANSBURG, NY",,13.75
14 INCH  DRESSED,THE ATOMIC PLACE,"HOGANSBURG, NY",,16.00
14 INCH  MEAT LOVERS,THE ATOMIC PLACE,"HOGANSBURG, NY",,18.50
14 INCH  HAWAIIAN,THE ATOMIC PLACE,"HOGANSBURG, NY",,16.25
14 INCH  VEGGIE,THE ATOMIC PLACE,"HOGANSBURG, NY",,16.25
14 INCH  BUFFALO CHICKEN,THE ATOMIC PLACE,"HOGANSBURG, NY",,18.00
16 INCH  CHEESE,THE ATOMIC PLACE,"HOGANSBURG, NY",,14.50
16 INCH  PEPPERONI,THE ATOMIC PLACE,"HOGANSBURG, NY",,17.00
16 INCH  DRESSED,THE ATOMIC PLACE,"HOGANSBURG, NY",,19.75
16 INCH  MEAT LOVERS,THE ATOMIC PLACE,"HOGANSBURG, NY",,21.50
16 INCH  VEGGIE,THE ATOMIC PLACE,"HOGANSBURG, NY",,19.00
16 INCH  HAWAIIAN,THE ATOMIC PLACE,"HOGANSBURG, NY",,19.00
16 INCH  BUFFALO CHICKEN,THE ATOMIC PLACE,"HOGANSBURG, NY",,21.00
SHEET CHEESE,THE ATOMIC PLACE,"HOGANSBURG, NY",,26.00
SHEET PEPPERONI,THE ATOMIC PLACE,"HOGANSBURG, NY",,29.00
SHEET DRESSED,THE ATOMIC PLACE,"HOGANSBURG, NY",,33.00
SHEET MEAT LOVERS,THE ATOMIC PLACE,"HOGANSBURG, NY",,36.00
SHEET VEGGIE,THE ATOMIC PLACE,"HOGANSBURG, NY",,29.50
SHEET HAWAIIAN,THE ATOMIC PLACE,"HOGANSBURG, NY",,31.00
SHEET BUFFALO CHICKEN,THE ATOMIC PLACE,"HOGANSBURG, NY",,35.00
CALIZONE CHEESE,THE ATOMIC PLACE,"HOGANSBURG, NY",,5.50
CALIZONE PEPPERONI,THE ATOMIC PLACE,"HOGANSBURG, NY",,6.00
CALIZONE HAM,THE ATOMIC PLACE,"HOGANSBURG, NY",,6.00
CALIZONE DRESSED,THE ATOMIC PLACE,"HOGANSBURG, NY",,7.50
PIZZA POCKET CHEESE,THE ATOMIC PLACE,"HOGANSBURG, NY",,5.50
PIZZA POCKET PEPPERONI,THE ATOMIC PLACE,"HOGANSBURG, NY",,6.00
PIZZA POCKET HAM,THE ATOMIC PLACE,"HOGANSBURG, NY",,6.00
PIZZA POCKET DRESSED,THE ATOMIC PLACE,"HOGANSBURG, NY",,7.50
STEAK & CHEESE PLAIN HALF,THE ATOMIC PLACE,"HOGANSBURG, NY",,5.50
STEAK & CHEESE DRESSED HALF,THE ATOMIC PLACE,"HOGANSBURG, NY",,6.00
STEAK & CHEESE PLAIN WHOLE,THE ATOMIC PLACE,"HOGANSBURG, NY",,10.50
STEAK & CHEESE DRESSED WHOLE,THE ATOMIC PLACE,"HOGANSBURG, NY",,11.50
SPRAGUES CHEESE,THE ATOMIC PLACE,"HOGANSBURG, NY",,11.50
SPRAGUES PEPPERONI,THE ATOMIC PLACE,"HOGANSBURG, NY",,12.00
SPRAGUES DRESSED,THE ATOMIC PLACE,"HOGANSBURG, NY",,14.00
8 BONE-IN,THE ATOMIC PLACE,"HOGANSBURG, NY",,8.99
16 BONE-IN,THE ATOMIC PLACE,"HOGANSBURG, NY",,17.99
32 BONE-IN,THE ATOMIC PLACE,"HOGANSBURG, NY",,35.99
50 BONE-IN,THE ATOMIC PLACE,"HOGANSBURG, NY",,49.99
100 BONE-IN,THE ATOMIC PLACE,"HOGANSBURG, NY",,89.99
6 BONELESS,THE ATOMIC PLACE,"HOGANSBURG, NY",,5.49
12 BONELESS,THE ATOMIC PLACE,"HOGANSBURG, NY",,9.99
24 BONELESS,THE ATOMIC PLACE,"HOGANSBURG, NY",,19.99
50 BONELESS,THE ATOMIC PLACE,"HOGANSBURG, NY",,39.99
100 BONELESS,THE ATOMIC PLACE,"HOGANSBURG, NY",,69.99
FRENCH FRIES,THE ATOMIC PLACE,"HOGANSBURG, NY",,4.99
TATER TOTS,THE ATOMIC PLACE,"HOGANSBURG, NY",,4.99
POUTINE,THE ATOMIC PLACE,"HOGANSBURG, NY",,6.99
ONION RINGS,THE ATOMIC PLACE,"HOGANSBURG, NY",,5.99
CHICKEN FRIES (12),THE ATOMIC PLACE,"HOGANSBURG, NY",,5.99
BREADED CAULIFLOWER,THE ATOMIC PLACE,"HOGANSBURG, NY",,5.99
BREADED MUSHROOM,THE ATOMIC PLACE,"HOGANSBURG, NY",,5.99
MOZZARELLA STICKS (5),THE ATOMIC PLACE,"HOGANSBURG, NY",,5.99
PIZZA LOGS (4),THE ATOMIC PLACE,"HOGANSBURG, NY",,6.99
DEEP FRIED CHEESE CURDS,THE ATOMIC PLACE,"HOGANSBURG, NY",,6.99
MAGGIE'S CHEF SALAD,THE ATOMIC PLACE,"HOGANSBURG, NY",,7.99
