name,restaurant_name,identifier,calories,price_usd
NA CUCUMBER MINT-ADE,SOCIAL BEAST,"WASHINGTON, DC",,9.00
CLUB SODA,SOCIAL BEAST,"WASHINGTON, DC",,3.50
SPRITE,SOCIAL BEAST,"WASHINGTON, DC",,3.50
COKE,SOCIAL BEAST,"WASHINGTON, DC",,3.50
DIET COKE,SOCIAL BEAST,"WASHINGTON, DC",,3.50
GINGER ALE,SOCIAL BEAST,"WASHINGTON, DC",,3.50
GINGER BEER,SOCIAL BEAST,"WASHINGTON, DC",,3.50
"JARRITOS, PINEAPPLE",SOCIAL BEAST,"WASHINGTON, DC",,3.50
"JARRITOS, MANDARIN",SOCIAL BEAST,"WASHINGTON, DC",,3.50
"JARRITOS, FRUIT PUNCH",SOCIAL BEAST,"WASHINGTON, DC",,3.50
"DR. PEPPER, CAN",SOCIAL BEAST,"WASHINGTON, DC",,2.50
BLUEBERRY DREAM HONEY SODA,SOCIAL BEAST,"WASHINGTON, DC",,3.50
EVER & EVER 7.4PH BALANCED STILL WATER WITH ELECTROLYTES 16OZ.,SOCIAL BEAST,"WASHINGTON, DC",,3.50
SARATOGA SPRINGS SPARKLING WATER 28 OZ.,SOCIAL BEAST,"WASHINGTON, DC",,7.00
CRANBERRY JUICE,SOCIAL BEAST,"WASHINGTON, DC",,3.50
PINEAPPLE JUICE,SOCIAL BEAST,"WASHINGTON, DC",,3.50
GRAPEFRUIT JUICE 5.5OZ CAN,SOCIAL BEAST,"WASHINGTON, DC",,3.50
LEMONADE,SOCIAL BEAST,"WASHINGTON, DC",,3.50
"OJ, 8OZ CUP",SOCIAL BEAST,"WASHINGTON, DC",,5.00
"TONIC WATER, INDIVIDUAL BTL",SOCIAL BEAST,"WASHINGTON, DC",,3.50
"DRAFT COCKTAIL, HALF CARAFE",SOCIAL BEAST,"WASHINGTON, DC",,55.00
HIBISCUS VODKA SODA,SOCIAL BEAST,"WASHINGTON, DC",,12.00
CLASSIC MARGARITA,SOCIAL BEAST,"WASHINGTON, DC",,13.00
SPICY PALOMA,SOCIAL BEAST,"WASHINGTON, DC",,12.00
CHARRED ORANGE SOUR,SOCIAL BEAST,"WASHINGTON, DC",,13.00
BEAST PUNCH,SOCIAL BEAST,"WASHINGTON, DC",,14.00
FLOWER KILLER,SOCIAL BEAST,"WASHINGTON, DC",,12.00
STRAWBERRY DAQ,SOCIAL BEAST,"WASHINGTON, DC",,12.00
CUCUMBER MINT GIN-ADE,SOCIAL BEAST,"WASHINGTON, DC",,13.00
PIMMS CUP,SOCIAL BEAST,"WASHINGTON, DC",,13.00
BLOODY MARY,SOCIAL BEAST,"WASHINGTON, DC",,12.00
RAISED BY WOLVES PALE ALE,SOCIAL BEAST,"WASHINGTON, DC",,8.00
PONZI ATLAS WORKS -IPA,SOCIAL BEAST,"WASHINGTON, DC",,8.00
BLOOD ORANGE GOSE,SOCIAL BEAST,"WASHINGTON, DC",,8.00
DC BRAU PILS,SOCIAL BEAST,"WASHINGTON, DC",,8.00
DC BRAU PQ PORTER,SOCIAL BEAST,"WASHINGTON, DC",,8.00
SAMUEL ADAMS LAGER,SOCIAL BEAST,"WASHINGTON, DC",,6.50
GUINNESS EXTRA STOUT,SOCIAL BEAST,"WASHINGTON, DC",,7.50
PERONI,SOCIAL BEAST,"WASHINGTON, DC",,6.50
NAMASTE ORANGE,SOCIAL BEAST,"WASHINGTON, DC",,6.50
DC BRAU EL HEFE,SOCIAL BEAST,"WASHINGTON, DC",,6.50
DISTRICT COMMON -ATLAS BREW - AMBER HYBRID,SOCIAL BEAST,"WASHINGTON, DC",,6.50
HAZY IPA,SOCIAL BEAST,"WASHINGTON, DC",,6.50
ANXO CIDER,SOCIAL BEAST,"WASHINGTON, DC",,8.00
MODELO,SOCIAL BEAST,"WASHINGTON, DC",,5.00
FOLLY OF THE BEAST PINOT NOIR BTL,SOCIAL BEAST,"WASHINGTON, DC",,42.00
ALTA VISTA MALBEC BTL,SOCIAL BEAST,"WASHINGTON, DC",,36.00
BORNE OF FIRE CABERNET BTL,SOCIAL BEAST,"WASHINGTON, DC",,52.00
