name,restaurant_name,identifier,calories,price_usd
8 INCH  BASIC CHEESE PIZZA - REGULAR,COSMIC PIZZA,"CHOWNOW, BELGRADE, MT",,8.00
12 INCH  BASIC CHEESE PIZZA - REGULAR,COSMIC PIZZA,"CHOWNOW, BELGRADE, MT",,11.95
15 INCH  BASIC CHEESE PIZZA - REGULAR,COSMIC PIZZA,"CHOWNOW, BELGRADE, MT",,13.95
18 INCH  BASIC CHEESE PIZZA - REGULAR,COSMIC PIZZA,"CHOWNOW, BELGRADE, MT",,16.95
CALZONE - REGULAR,COSMIC PIZZA,"CHOWNOW, BELGRADE, MT",,12.00
COSMIC'S SUPER CELESTIAL SALAD - REGULAR,COSMIC PIZZA,"CHOWNOW, BELGRADE, MT",,6.95
INTERGALACTIC SPINACH SALAD - REGULAR,COSMIC PIZZA,"CHOWNOW, BELGRADE, MT",,6.95
CREATE YOUR OWN COSMIC SALAD - REGULAR,COSMIC PIZZA,"CHOWNOW, BELGRADE, MT",,4.00
CHICKEN WINGS - REGULAR,COSMIC PIZZA,"CHOWNOW, BELGRADE, MT",,8.50
PARMESAN & GARLIC BREAD STIX - REGULAR,COSMIC PIZZA,"CHOWNOW, BELGRADE, MT",,4.00
COSMIC CHEESE BREAD - REGULAR,COSMIC PIZZA,"CHOWNOW, BELGRADE, MT",,11.50
COSMIC SAUCE - REGULAR,COSMIC PIZZA,"CHOWNOW, BELGRADE, MT",,0.50
EXTRA RANCH - REGULAR,COSMIC PIZZA,"CHOWNOW, BELGRADE, MT",,0.50
EXTRA RED SAUCE - REGULAR,COSMIC PIZZA,"CHOWNOW, BELGRADE, MT",,0.50
EXTRA BLUE CHEESE - REGULAR,COSMIC PIZZA,"CHOWNOW, BELGRADE, MT",,0.50
SODA - 22 OZ.,COSMIC PIZZA,"CHOWNOW, BELGRADE, MT",,1.50
SODA - 2 LITER,COSMIC PIZZA,"CHOWNOW, BELGRADE, MT",,2.95
"THE ORION PIZZA - 8""",COSMIC PIZZA,"CHOWNOW, BELGRADE, MT",,12.75
"THE ANDROMEDA PIZZA - 8""",COSMIC PIZZA,"CHOWNOW, BELGRADE, MT",,12.75
"THE ECLIPSE PIZZA - 8""",COSMIC PIZZA,"CHOWNOW, BELGRADE, MT",,12.95
"LEO'S CHOICE PIZZA - 8""",COSMIC PIZZA,"CHOWNOW, BELGRADE, MT",,12.75
"PLANET PEPPERONI PIZZA - 8""",COSMIC PIZZA,"CHOWNOW, BELGRADE, MT",,12.75
"THE HERCULES PIZZA - 8""",COSMIC PIZZA,"CHOWNOW, BELGRADE, MT",,12.75
