name,restaurant_name,identifier,calories,price_usd
BOTANA BORRACHA - REGULAR,EL CALAMAR,"SANTA ANA, CA",,29.00
BOTANA DE MARISCOS CALIENTE - REGULAR,EL CALAMAR,"SANTA ANA, CA",,35.00
CAMARONES AGUACHILE - REGULAR,EL CALAMAR,"SANTA ANA, CA",,31.00
HOMEMADE FRESH GUACAMOLE - REGULAR,EL CALAMAR,"SANTA ANA, CA",,12.00
OYSTERS | OSTIONES - HALF DOZEN,EL CALAMAR,"SANTA ANA, CA",,18.00
OYSTERS | OSTIONES - DOZEN,EL CALAMAR,"SANTA ANA, CA",,28.00
PREPARED OYSTERS | OSTIONES PREPARADOS - HALF DOZEN,EL CALAMAR,"SANTA ANA, CA",,25.00
PREPARED OYSTERS | OSTIONES PREPARADOS - DOZEN,EL CALAMAR,"SANTA ANA, CA",,32.00
QUESO FUNDIDO - REGULAR,EL CALAMAR,"SANTA ANA, CA",,22.00
CEVICHE DE CAMARON - REGULAR,EL CALAMAR,"SANTA ANA, CA",,24.00
CEVICHE DE PESCADO - REGULAR,EL CALAMAR,"SANTA ANA, CA",,22.00
TOSTADA DE CAMARON - REGULAR,EL CALAMAR,"SANTA ANA, CA",,17.00
TOSTADA DE PESCADO - REGULAR,EL CALAMAR,"SANTA ANA, CA",,15.00
TOSTADA MIXTA FRIA - REGULAR,EL CALAMAR,"SANTA ANA, CA",,19.00
TOSTADA MIXTA FRITA - REGULAR,EL CALAMAR,"SANTA ANA, CA",,22.00
SHRIMP & OCTOPUS COCKTAIL | CAMPECHANA - REGULAR,EL CALAMAR,"SANTA ANA, CA",,22.00
SHRIMP COCKTAIL WITH PICO DE GALLO | CAMARONES - REGULAR,EL CALAMAR,"SANTA ANA, CA",,22.00
"SHRIMP, OCTOPUS & ABALONE | LEVANTA MUERTOS - REGULAR",EL CALAMAR,"SANTA ANA, CA",,23.00
"SHRIMP, OCTOPUS & FISH CEVICHE COCKTAIL | CAZUELITA MIXTA CAMARON - REGULAR",EL CALAMAR,"SANTA ANA, CA",,26.00
"SHRIMP, OCTOPUS, ABALONE, OYSTER COCKTAIL | VUELVE A LA VIDA - REGULAR",EL CALAMAR,"SANTA ANA, CA",,23.00
AL MOJO DE AJO - REGULAR,EL CALAMAR,"SANTA ANA, CA",,25.00
CAMARONES A LA DIABLA - REGULAR,EL CALAMAR,"SANTA ANA, CA",,25.00
CAMARONES A LA PLANCHA - REGULAR,EL CALAMAR,"SANTA ANA, CA",,25.00
CAMARONES COSTA AZUL - REGULAR,EL CALAMAR,"SANTA ANA, CA",,25.00
DEEP-FRY TILAPIA | FRITA - REGULAR,EL CALAMAR,"SANTA ANA, CA",,19.00
TILAPIA IN A SPICY SAUCE | A LA DIABLA - REGULAR,EL CALAMAR,"SANTA ANA, CA",,20.00
TILAPIA IN GARLIC SAUCE | AL MOJO - REGULAR,EL CALAMAR,"SANTA ANA, CA",,20.00
CATFISH IN A SPICY SAUCE | A LA DIABLA - REGULAR,EL CALAMAR,"SANTA ANA, CA",,26.00
CATFISH IN GARLIC SAUCE | AL MOJO - REGULAR,EL CALAMAR,"SANTA ANA, CA",,26.00
DEEP-FRY CATFISH | FRITA - REGULAR,EL CALAMAR,"SANTA ANA, CA",,26.00
BREADED FISH FILLET | FILETE EMPANIZADO - REGULAR,EL CALAMAR,"SANTA ANA, CA",,25.00
FISH FILLET IN A SPICY SAUCE | FILETE A LA DIABLA - REGULAR,EL CALAMAR,"SANTA ANA, CA",,23.00
FISH FILLET STUFFED WITH SEAFOOD | FILETE RELLENO - REGULAR,EL CALAMAR,"SANTA ANA, CA",,32.00
FISH FILLET WITH SHRIMP | FILETE CON CAMARONES - REGULAR,EL CALAMAR,"SANTA ANA, CA",,31.00
GRILLED FISH FILLET | FILETE A LA PLANCHA - REGULAR,EL CALAMAR,"SANTA ANA, CA",,25.00
7 MARES - REGULAR,EL CALAMAR,"SANTA ANA, CA",,26.00
FISH SOUP | PESCADO - REGULAR,EL CALAMAR,"SANTA ANA, CA",,21.00
SHRIMP & FISH SOUP | COSTA BRAVA - REGULAR,EL CALAMAR,"SANTA ANA, CA",,25.00
SHRIMP SOUP | CAMARON - REGULAR,EL CALAMAR,"SANTA ANA, CA",,23.00
CARNE ASADA - REGULAR,EL CALAMAR,"SANTA ANA, CA",,38.00
MARISCOS - REGULAR,EL CALAMAR,"SANTA ANA, CA",,45.00
CAMARONES FUNDIDOS - REGULAR,EL CALAMAR,"SANTA ANA, CA",,31.00
MARISCOS - REGULAR,EL CALAMAR,"SANTA ANA, CA",,32.00
MIXTO - REGULAR,EL CALAMAR,"SANTA ANA, CA",,34.00
MOMIAS - REGULAR,EL CALAMAR,"SANTA ANA, CA",,33.00
TAPATIO - REGULAR,EL CALAMAR,"SANTA ANA, CA",,33.00
"FAJITAS CIELO, MAR Y TIERRA - REGULAR",EL CALAMAR,"SANTA ANA, CA",,33.00
FAJITAS DE CAMARON - REGULAR,EL CALAMAR,"SANTA ANA, CA",,33.00
FAJITAS DE CARNE - REGULAR,EL CALAMAR,"SANTA ANA, CA",,30.00
FAJITAS DE POLLO - REGULAR,EL CALAMAR,"SANTA ANA, CA",,28.00
FLANK STEAK & ENCHILADA | CARNE ASADA - REGULAR,EL CALAMAR,"SANTA ANA, CA",,27.00
FLANK STEAK & SHRIMP | CARNE ASADA CON CAMARONES - REGULAR,EL CALAMAR,"SANTA ANA, CA",,32.00
FLANK STEAK | CARNE ASADA - REGULAR,EL CALAMAR,"SANTA ANA, CA",,27.00
CHILE VERDE CARNE DE PUERCO - REGULAR,EL CALAMAR,"SANTA ANA, CA",,21.00
SLOW COOKED PORK | CARNITAS - REGULAR,EL CALAMAR,"SANTA ANA, CA",,21.00
ENCHILADAS DE CAMARON - REGULAR,EL CALAMAR,"SANTA ANA, CA",,27.00
ENCHILADAS ROJAS - REGULAR,EL CALAMAR,"SANTA ANA, CA",,21.00
ENCHILADAS VERDES POLLO - REGULAR,EL CALAMAR,"SANTA ANA, CA",,21.00
CHILAQUILES CON ASADA - REGULAR,EL CALAMAR,"SANTA ANA, CA",,25.00
CHILAQUILES CON ASADA Y HUEVOS - REGULAR,EL CALAMAR,"SANTA ANA, CA",,27.00
CHILAQUILES CON HUEVOS - REGULAR,EL CALAMAR,"SANTA ANA, CA",,18.00
CHILAQUILES CON POLLO - REGULAR,EL CALAMAR,"SANTA ANA, CA",,21.00
CHILAQUILES CON POLLO Y HUEVOS - REGULAR,EL CALAMAR,"SANTA ANA, CA",,25.00
