name,restaurant_name,identifier,calories,price_usd
AGE KANI,PHO & SUSHI,"TEGA CAY, SC",,8.00
AHI POKI,PHO & SUSHI,"TEGA CAY, SC",,11.00
CAJUN SHRIMP,PHO & SUSHI,"TEGA CAY, SC",,11.00
EDAMAME,PHO & SUSHI,"TEGA CAY, SC",,5.00
EGG ROLL - CHA GIO (2),PHO & SUSHI,"TEGA CAY, SC",,5.00
FRIED CALAMARI,PHO & SUSHI,"TEGA CAY, SC",,9.00
GYOZA (6),PHO & SUSHI,"TEGA CAY, SC",,7.00
SASHIMI APPETIZER,PHO & SUSHI,"TEGA CAY, SC",,15.00
SHRIMP TEMPURA APPETIZERS (6),PHO & SUSHI,"TEGA CAY, SC",,8.00
SPRING ROLL (6) - DIM SUM ASSORTED,PHO & SUSHI,"TEGA CAY, SC",,7.00
SUMMER ROLL - GOI CUON (2),PHO & SUSHI,"TEGA CAY, SC",,5.00
THIT NUONG CUON - GRILLED PORK ROLL (2),PHO & SUSHI,"TEGA CAY, SC",,5.00
TOFU ROLL - DAU HU CUON (2),PHO & SUSHI,"TEGA CAY, SC",,5.00
TOFU TEMPURA,PHO & SUSHI,"TEGA CAY, SC",,6.00
TUNA TATAKI,PHO & SUSHI,"TEGA CAY, SC",,10.00
VEGETABLE TEMPURA,PHO & SUSHI,"TEGA CAY, SC",,7.00
BUN BO HUE - SPICY BEEF SOUP,PHO & SUSHI,"TEGA CAY, SC",,13.00
CHICKEN FRIED RICE,PHO & SUSHI,"TEGA CAY, SC",,10.00
COMBO FRIED RICE,PHO & SUSHI,"TEGA CAY, SC",,13.00
PLAIN FRIED RICE,PHO & SUSHI,"TEGA CAY, SC",,8.00
SHRIMP FRIED RICE,PHO & SUSHI,"TEGA CAY, SC",,11.00
VEGGIES FRIED RICE,PHO & SUSHI,"TEGA CAY, SC",,9.00
KID CHICKEN FRIED RICE,PHO & SUSHI,"TEGA CAY, SC",,7.00
KID COMBO FRIED RICE,PHO & SUSHI,"TEGA CAY, SC",,8.00
KID SHRIMP FRIED RICE,PHO & SUSHI,"TEGA CAY, SC",,8.00
KID VEGGIES FRIED RICE,PHO & SUSHI,"TEGA CAY, SC",,6.00
KID PLAIN FRIED RICE,PHO & SUSHI,"TEGA CAY, SC",,5.50
BUN CHA GIO - VIETNAMESE EGGROLL,PHO & SUSHI,"TEGA CAY, SC",,12.00
BUN GA NUONG - GRILLED CHICKEN,PHO & SUSHI,"TEGA CAY, SC",,12.00
BUN THIT NUONG - GRILLED PORK,PHO & SUSHI,"TEGA CAY, SC",,12.00
BUN TOM NUONG - GRILLED SHRIMP,PHO & SUSHI,"TEGA CAY, SC",,12.00
BUN DAU HU XAO RAU CAI - VERMICELLI STIR FRY WITH TOFU & VEGGIES,PHO & SUSHI,"TEGA CAY, SC",,11.00
COM THIT NUONG - GRILLED PORK,PHO & SUSHI,"TEGA CAY, SC",,12.00
COM SUON - GRILLED PORK CHOP,PHO & SUSHI,"TEGA CAY, SC",,12.00
COM SUON BO DAI HAN - KOREAN SHORT RIB,PHO & SUSHI,"TEGA CAY, SC",,13.00
BO XAO RAU CAI - STIR FRY BEEF & VEGETABLES,PHO & SUSHI,"TEGA CAY, SC",,13.00
DAU HU XAO RAU CAI - STIR FRY TOFU & VEGETABLES,PHO & SUSHI,"TEGA CAY, SC",,11.00
COM GA NUONG - GRILLED CHICKEN,PHO & SUSHI,"TEGA CAY, SC",,12.00
GA XAO RAU CAI - STIR FRY CHICKEN & VEGETABLES,PHO & SUSHI,"TEGA CAY, SC",,12.00
COM TOM NUONG - GRILLED SHRIMP,PHO & SUSHI,"TEGA CAY, SC",,12.00
TOM XAO RAU CAI - STIR FRY SHRIMP & VEGETABLES,PHO & SUSHI,"TEGA CAY, SC",,12.00
GLASS NOODLE BOWL,PHO & SUSHI,"TEGA CAY, SC",,0.00
RAMEN NOODLE BOWL,PHO & SUSHI,"TEGA CAY, SC",,0.00
UDON NOODLE BOWL,PHO & SUSHI,"TEGA CAY, SC",,0.00
BEEF TERIYAKI,PHO & SUSHI,"TEGA CAY, SC",,16.00
CHICKEN TERIYAKI,PHO & SUSHI,"TEGA CAY, SC",,14.00
SALMON TERIYAKI,PHO & SUSHI,"TEGA CAY, SC",,14.00
SHRIMP TERIYAKI,PHO & SUSHI,"TEGA CAY, SC",,14.00
TEMPURA TERIYAKI,PHO & SUSHI,"TEGA CAY, SC",,14.00
BANG BANG ROLL - CS,PHO & SUSHI,"TEGA CAY, SC",,12.95
BEAUTY & THE BEAST,PHO & SUSHI,"TEGA CAY, SC",,10.00
CAROLINA ROLL,PHO & SUSHI,"TEGA CAY, SC",,10.00
CATERPILLAR ROLL,PHO & SUSHI,"TEGA CAY, SC",,11.00
CRAZY ROLL,PHO & SUSHI,"TEGA CAY, SC",,11.00
CRISPY BAGEL ROLL,PHO & SUSHI,"TEGA CAY, SC",,9.00
CRISPY SALMON MAKI ROLL,PHO & SUSHI,"TEGA CAY, SC",,11.00
CRISPY TUNA ROLL - CS,PHO & SUSHI,"TEGA CAY, SC",,12.95
DANCING EEL ROLL,PHO & SUSHI,"TEGA CAY, SC",,11.00
DRAGON ROLL,PHO & SUSHI,"TEGA CAY, SC",,11.00
GODZILLA ROLL,PHO & SUSHI,"TEGA CAY, SC",,12.00
HOT LAVA ROLL,PHO & SUSHI,"TEGA CAY, SC",,12.50
HURRICANE ROLL,PHO & SUSHI,"TEGA CAY, SC",,12.00
JALEPENO ROLL - CS,PHO & SUSHI,"TEGA CAY, SC",,12.95
KAMAKAZI ROLL,PHO & SUSHI,"TEGA CAY, SC",,11.00
KING CRAB ROLL - CS,PHO & SUSHI,"TEGA CAY, SC",,21.95
LOBSTER CHA CHA ROLL - CS,PHO & SUSHI,"TEGA CAY, SC",,19.95
LOBSTER ROLL,PHO & SUSHI,"TEGA CAY, SC",,17.00
MYRTLE BEACH ROLL - CS,PHO & SUSHI,"TEGA CAY, SC",,12.95
NARUTO ROLL - CS,PHO & SUSHI,"TEGA CAY, SC",,12.95
PANTHER ROLL,PHO & SUSHI,"TEGA CAY, SC",,12.00
PASSION ROLL,PHO & SUSHI,"TEGA CAY, SC",,10.00
RAINBOW ROLL,PHO & SUSHI,"TEGA CAY, SC",,12.00
RED DRAGON ROLL,PHO & SUSHI,"TEGA CAY, SC",,11.00
SEA DRAGON ROLL - CS,PHO & SUSHI,"TEGA CAY, SC",,12.95
SPIDER ROLL,PHO & SUSHI,"TEGA CAY, SC",,10.00
SUNSHINE ROLL,PHO & SUSHI,"TEGA CAY, SC",,10.00
SUPER SALMON ROLL - CS,PHO & SUSHI,"TEGA CAY, SC",,12.95
TOKYO ROLL - CS,PHO & SUSHI,"TEGA CAY, SC",,12.95
TSUNAMI ROLL,PHO & SUSHI,"TEGA CAY, SC",,11.00
TUNA HANAA ROLL - CS,PHO & SUSHI,"TEGA CAY, SC",,21.95
VOLCANO ROLL,PHO & SUSHI,"TEGA CAY, SC",,13.00
WHITE CHRISTMAS ROLL - CS,PHO & SUSHI,"TEGA CAY, SC",,12.95
YAMI YAMI ROLL (SAME AS NINJA ROLL),PHO & SUSHI,"TEGA CAY, SC",,10.00
AVOCADO ROLL,PHO & SUSHI,"TEGA CAY, SC",,5.00
BAGEL ROLL,PHO & SUSHI,"TEGA CAY, SC",,7.00
CALIFORNIA ROLL,PHO & SUSHI,"TEGA CAY, SC",,6.00
CRISPY CALIFORNIA,PHO & SUSHI,"TEGA CAY, SC",,10.00
CUCUMBER ROLL,PHO & SUSHI,"TEGA CAY, SC",,5.00
NINJA ROLL (SAME AS YAMI YAMI ROLL),PHO & SUSHI,"TEGA CAY, SC",,10.00
PHILLY ROLL,PHO & SUSHI,"TEGA CAY, SC",,7.00
ROCK-N-ROLL,PHO & SUSHI,"TEGA CAY, SC",,6.00
SALMON ROLL,PHO & SUSHI,"TEGA CAY, SC",,6.00
SHRIMP TEMPURA ROLL,PHO & SUSHI,"TEGA CAY, SC",,6.00
SPICY SALMON ROLL,PHO & SUSHI,"TEGA CAY, SC",,6.00
SPICY TUNA ROLL,PHO & SUSHI,"TEGA CAY, SC",,6.00
TEMPURA VEGGIE ROLL,PHO & SUSHI,"TEGA CAY, SC",,6.00
TUNA ROLL,PHO & SUSHI,"TEGA CAY, SC",,6.00
VEGGIE ROLL,PHO & SUSHI,"TEGA CAY, SC",,6.00
SUSHI DINNER,PHO & SUSHI,"TEGA CAY, SC",,30.00
SASHIMI DINNER,PHO & SUSHI,"TEGA CAY, SC",,30.00
LOVE BOAT,PHO & SUSHI,"TEGA CAY, SC",,50.00
THE TITANIC,PHO & SUSHI,"TEGA CAY, SC",,90.00
TUNA SASHIMI & JALAPEÑO - CS,PHO & SUSHI,"TEGA CAY, SC",,14.95
CRAB - KANIKAMA,PHO & SUSHI,"TEGA CAY, SC",,4.00
EEL - UNAGI,PHO & SUSHI,"TEGA CAY, SC",,5.00
FISH ROE - TOBIKO,PHO & SUSHI,"TEGA CAY, SC",,5.00
IKURA - SALMON ROE,PHO & SUSHI,"TEGA CAY, SC",,6.00
MACKEREL - SABA,PHO & SUSHI,"TEGA CAY, SC",,4.00
OCTOPUS - TAKO,PHO & SUSHI,"TEGA CAY, SC",,5.00
SALMON - SAKE,PHO & SUSHI,"TEGA CAY, SC",,5.00
SHRIMP - EBI,PHO & SUSHI,"TEGA CAY, SC",,5.00
SMELT ROE - MASAGO,PHO & SUSHI,"TEGA CAY, SC",,4.00
SMOKED SALMON - SAKE KUNSEI,PHO & SUSHI,"TEGA CAY, SC",,5.00
SQUID - IKA,PHO & SUSHI,"TEGA CAY, SC",,5.00
SURF CLAM - HOKKI GAI,PHO & SUSHI,"TEGA CAY, SC",,4.00
TUNA - MAGURO,PHO & SUSHI,"TEGA CAY, SC",,5.00
YELLOWTAIL - HAMACHI,PHO & SUSHI,"TEGA CAY, SC",,5.00
TUNA - MAGURO SASHIMI,PHO & SUSHI,"TEGA CAY, SC",,5.00
SALMON - SAKE SASHIMI,PHO & SUSHI,"TEGA CAY, SC",,5.00
SMOKED SALMON - SAKE KUNSEI SASHIMI,PHO & SUSHI,"TEGA CAY, SC",,5.00
YELLOWTAIL - HAMACHI SASHIMI,PHO & SUSHI,"TEGA CAY, SC",,5.00
SMELT ROE - MASAGO SASHIMI,PHO & SUSHI,"TEGA CAY, SC",,4.00
SQUID - IKA - SASHIMI,PHO & SUSHI,"TEGA CAY, SC",,5.00
SURF CLAM - HOKKI GAI SASHIMI,PHO & SUSHI,"TEGA CAY, SC",,4.00
SCALLOP - HOTATEGAI SASHIMI,PHO & SUSHI,"TEGA CAY, SC",,6.00
CRAB - KANIKAMA SASHIMI,PHO & SUSHI,"TEGA CAY, SC",,4.00
SHRIMP - EBI SASHIMI,PHO & SUSHI,"TEGA CAY, SC",,5.00
OCTOPUS - TAKO SASHIMI,PHO & SUSHI,"TEGA CAY, SC",,5.00
EEL - UNAGI SASHIMI,PHO & SUSHI,"TEGA CAY, SC",,5.00
FISH ROE - TOBIKO SASHIMI,PHO & SUSHI,"TEGA CAY, SC",,5.00
MACKEREL - SABA SASHIMI,PHO & SUSHI,"TEGA CAY, SC",,4.00
FRIED BANANA SPLIT ICE CREAM,PHO & SUSHI,"TEGA CAY, SC",,9.00
FRIED ICE CREAM,PHO & SUSHI,"TEGA CAY, SC",,6.00
MANGO CHEESECAKE,PHO & SUSHI,"TEGA CAY, SC",,6.00
MATCHA CHEESE CAKE,PHO & SUSHI,"TEGA CAY, SC",,4.00
MANGO ICE CREAM,PHO & SUSHI,"TEGA CAY, SC",,4.00
GREAN TEA ICE CREAM,PHO & SUSHI,"TEGA CAY, SC",,4.00
RED BEAN ICE CREAM,PHO & SUSHI,"TEGA CAY, SC",,4.00
CRAB SALAD,PHO & SUSHI,"TEGA CAY, SC",,6.00
CUCUMBER SALAD,PHO & SUSHI,"TEGA CAY, SC",,7.95
GREEN SALAD,PHO & SUSHI,"TEGA CAY, SC",,5.00
HAWAIIAN SALAD - CS,PHO & SUSHI,"TEGA CAY, SC",,12.95
MISO SOUP,PHO & SUSHI,"TEGA CAY, SC",,3.00
SEAWEED SALAD,PHO & SUSHI,"TEGA CAY, SC",,6.00
SIDE FRIED RICE,PHO & SUSHI,"TEGA CAY, SC",,3.00
SIDE GRILLED PORK,PHO & SUSHI,"TEGA CAY, SC",,6.00
SIDE KOREAN SHORT RIBS,PHO & SUSHI,"TEGA CAY, SC",,7.00
SIDE MARINATED CHICKEN,PHO & SUSHI,"TEGA CAY, SC",,5.50
SIDE PORK CHOP,PHO & SUSHI,"TEGA CAY, SC",,6.00
SIDE WHITE RICE,PHO & SUSHI,"TEGA CAY, SC",,2.00
SPICY CRAB COMBO SALAD CS,PHO & SUSHI,"TEGA CAY, SC",,12.95
SPICY TUNA SALAD,PHO & SUSHI,"TEGA CAY, SC",,7.00
SQUID SALAD,PHO & SUSHI,"TEGA CAY, SC",,6.00
CHILI OIL,PHO & SUSHI,"TEGA CAY, SC",,0.50
EEL SAUCE,PHO & SUSHI,"TEGA CAY, SC",,0.50
GINGER DRESSING,PHO & SUSHI,"TEGA CAY, SC",,0.50
PEANUT SAUCE,PHO & SUSHI,"TEGA CAY, SC",,0.50
PONZU SAUCE,PHO & SUSHI,"TEGA CAY, SC",,0.50
SHRIMP SAUCE,PHO & SUSHI,"TEGA CAY, SC",,0.50
SOY SAUCE,PHO & SUSHI,"TEGA CAY, SC",,0.25
SPICY MAYO - AIOLI,PHO & SUSHI,"TEGA CAY, SC",,0.50
SWEET & SOUR SAUCE,PHO & SUSHI,"TEGA CAY, SC",,0.50
SWEET FISH SAUCE,PHO & SUSHI,"TEGA CAY, SC",,0.50
HOT TEA,PHO & SUSHI,"TEGA CAY, SC",,2.00
SWEET TEA,PHO & SUSHI,"TEGA CAY, SC",,2.00
UN-SWEET TEA,PHO & SUSHI,"TEGA CAY, SC",,2.00
COKE,PHO & SUSHI,"TEGA CAY, SC",,2.00
DIET COKE,PHO & SUSHI,"TEGA CAY, SC",,2.00
SPRITE,PHO & SUSHI,"TEGA CAY, SC",,2.00
CLUB SODA,PHO & SUSHI,"TEGA CAY, SC",,0.00
DR PEPPER,PHO & SUSHI,"TEGA CAY, SC",,2.00
FANTA,PHO & SUSHI,"TEGA CAY, SC",,2.00
PINK LEMONADE,PHO & SUSHI,"TEGA CAY, SC",,2.00
SHIRLEY TEMPLE,PHO & SUSHI,"TEGA CAY, SC",,2.00
THAI TEA,PHO & SUSHI,"TEGA CAY, SC",,4.00
VIETNAMESE ICED COFFEE,PHO & SUSHI,"TEGA CAY, SC",,4.00
ORANGE JUICE,PHO & SUSHI,"TEGA CAY, SC",,2.00
CAPRISUN,PHO & SUSHI,"TEGA CAY, SC",,1.50
RAMUNE,PHO & SUSHI,"TEGA CAY, SC",,2.50
BOTTLE WATER,PHO & SUSHI,"TEGA CAY, SC",,2.00
