name,restaurant_name,identifier,calories,price_usd
MARGARITA - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,11.25
MARGARITA - PREMIUM,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,15.25
BEAN NACHOS - FULL ORDER,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,6.25
BEEF NACHOS - FULL ORDER,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,7.99
CHEESE NACHOS - FULL ORDER,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,6.25
CHICKEN NACHOS - FULL ORDER,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,7.99
FAJITA CHICKEN OR BEEF NACHOS - FULL ORDER,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,10.75
SHRIMP NACHOS - FULL ORDER,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,11.50
SUPREME NACHOS - FULL ORDER,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,9.99
CARNITAS BBQ - FULL ORDER,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,10.50
BEAN DIP - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,5.50
GUACAMOLE - SMALL,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,4.25
GUACAMOLE - LARGE,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,7.75
QUESO DIP - SMALL,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,4.25
QUESO DIP - LARGE,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,7.75
GUACAMOLE MEXICANO - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,7.99
QUESO FUNDIDO - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,7.99
PAPAS LOCAS - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,11.25
CALDO DE CAMARON - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,11.99
CALDO DE POLLO - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,9.25
CALDO TLAPENO - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,12.99
SOPA DE TORTILLA - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,9.99
SOPA DEL MAR - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,16.99
GRILLED CHICKEN SALAD - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,9.50
GRILLED CHICKEN SALAD - SHRIMP,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,11.50
MEXICAN SALAD - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,6.25
TACO SALAD - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,7.99
TACO SALAD FAJITA - CHICKEN,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,10.25
TACO SALAD FAJITA - STEAK,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,11.25
TACO SALAD FAJITA - SHRIMP,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,12.25
TACO SALAD FAJITA - MIX,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,12.25
QUESADILLA FAJITA - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,9.75
QUESADILLA JALISCO - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,11.25
QUESADILLA MEXICANA - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,9.50
QUESADILLA SPECIAL - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,8.75
QUESADILLA CHELIS - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,11.99
QUESADILLA GRANDE - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,11.99
ENCHILADAS EL MAGUEY - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,13.99
RANCHERAS - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,9.75
SUPREMAS - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,10.99
VERDES - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,9.75
YOLANDAS - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,9.75
SAN JOSE - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,12.99
ENCHILADAS SUIZAS - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,13.25
BURRITO CARNE ASADA - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,11.25
BURRITO ARANDAS - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,12.25
BURRITO FAJITA - CHICKNE,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,9.99
BURRITO FAJITA - STEAK,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,10.50
BURRITO FAJITA - SHRIMP,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,11.50
BURRITO MEXICANO - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,9.25
BURRITO RIO GRANDE - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,9.99
BURRITOS SUPREMOS - 1,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,6.25
BURRITOS SUPREMOS - 2,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,10.25
BURRITO AL PASTOR - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,11.99
BURRITO TORIADO - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,12.99
BURRITO GORDO - REGULAR,EL MAGUEY - HARRISONVILLE,"CHOWNOW, HARRISONVILLE, MO",,12.99
