name,restaurant_name,identifier,calories,price_usd
COUNTRY FRIED STEAK - REGULAR,ARTHUR'S FAMILY RESTAURANT,"ORANGE, CA",,18.00
CHICKEN FRIED CHICKEN - REGULAR,ARTHUR'S FAMILY RESTAURANT,"ORANGE, CA",,17.75
JUST THOSE FARM FRESH EGGS - REGULAR,ARTHUR'S FAMILY RESTAURANT,"ORANGE, CA",,13.00
HONEY CURED BACON - REGULAR,ARTHUR'S FAMILY RESTAURANT,"ORANGE, CA",,15.75
BEEF PATTY - REGULAR,ARTHUR'S FAMILY RESTAURANT,"ORANGE, CA",,15.75
HOT LINK - REGULAR,ARTHUR'S FAMILY RESTAURANT,"ORANGE, CA",,15.75
CHORIZO - REGULAR,ARTHUR'S FAMILY RESTAURANT,"ORANGE, CA",,15.50
CHARBROILED CHICKEN BREAST - REGULAR,ARTHUR'S FAMILY RESTAURANT,"ORANGE, CA",,14.75
BREAKFAST SAUSAGE LINK OR PATTY - REGULAR,ARTHUR'S FAMILY RESTAURANT,"ORANGE, CA",,15.25
TURKEY SAUSAGE PATTY - REGULAR,ARTHUR'S FAMILY RESTAURANT,"ORANGE, CA",,15.75
HAM STEAK - REGULAR,ARTHUR'S FAMILY RESTAURANT,"ORANGE, CA",,16.25
CHILAQUILES & EGGS - REGULAR,ARTHUR'S FAMILY RESTAURANT,"ORANGE, CA",,17.45
BURRITO - REGULAR,ARTHUR'S FAMILY RESTAURANT,"ORANGE, CA",,17.75
QUESADILLA - REGULAR,ARTHUR'S FAMILY RESTAURANT,"ORANGE, CA",,17.25
LOCO’S HOT BISCUIT - REGULAR,ARTHUR'S FAMILY RESTAURANT,"ORANGE, CA",,12.75
HUEVOS RANCHERO - REGULAR,ARTHUR'S FAMILY RESTAURANT,"ORANGE, CA",,15.00
MACHACA & EGGS - REGULAR,ARTHUR'S FAMILY RESTAURANT,"ORANGE, CA",,16.25
EGGS BENEDICT - REGULAR,ARTHUR'S FAMILY RESTAURANT,"ORANGE, CA",,17.00
FLORENTINE BENEDICT - REGULAR,ARTHUR'S FAMILY RESTAURANT,"ORANGE, CA",,17.45
COUNTRY BENEDICT - REGULAR,ARTHUR'S FAMILY RESTAURANT,"ORANGE, CA",,17.45
WAFFLE BENEDICT - REGULAR,ARTHUR'S FAMILY RESTAURANT,"ORANGE, CA",,17.25
CRAB CAKE BENEDICT - REGULAR,ARTHUR'S FAMILY RESTAURANT,"ORANGE, CA",,17.45
CHIPOTLE BENEDICT - REGULAR,ARTHUR'S FAMILY RESTAURANT,"ORANGE, CA",,17.45
VEGGIE BENEDICT - REGULAR,ARTHUR'S FAMILY RESTAURANT,"ORANGE, CA",,17.25
TRADITIONAL FRENCH TOAST - REGULAR,ARTHUR'S FAMILY RESTAURANT,"ORANGE, CA",,13.45
SOURDOUGH FRENCH TOAST - REGULAR,ARTHUR'S FAMILY RESTAURANT,"ORANGE, CA",,13.75
BELGIAN WAFFLE - REGULAR,ARTHUR'S FAMILY RESTAURANT,"ORANGE, CA",,13.75
