name,restaurant_name,identifier,calories,price_usd
POUR OVER,STOBLE COFFEE,"CHICO, CA",,0.00
NITRO COLD BREW,STOBLE COFFEE,"CHICO, CA",,4.75
SHOT OF ESPRESSO,STOBLE COFFEE,"CHICO, CA",,3.00
MACCHIATO,STOBLE COFFEE,"CHICO, CA",,4.00
GIBRALTAR,STOBLE COFFEE,"CHICO, CA",,4.25
CAPPUCCINO,STOBLE COFFEE,"CHICO, CA",,4.00
BLENDED,STOBLE COFFEE,"CHICO, CA",,6.00
HOT TEA,STOBLE COFFEE,"CHICO, CA",,3.00
KOMBUCHA,STOBLE COFFEE,"CHICO, CA",,5.00
BEER,STOBLE COFFEE,"CHICO, CA",,0.00
WINE,STOBLE COFFEE,"CHICO, CA",,0.00
ACAI SMOOTHIE,STOBLE COFFEE,"CHICO, CA",,7.00
1/2 GALLON,STOBLE COFFEE,"CHICO, CA",,14.00
1 GALLON,STOBLE COFFEE,"CHICO, CA",,25.00
COLD BREW GALLON,STOBLE COFFEE,"CHICO, CA",,26.00
COLD BREW 1/2 GALLON,STOBLE COFFEE,"CHICO, CA",,14.00
CUPS & CONDIMENTS,STOBLE COFFEE,"CHICO, CA",,5.00
AVOCADO TOAST,STOBLE COFFEE,"CHICO, CA",,6.50
BREAKFAST SANDWICH,STOBLE COFFEE,"CHICO, CA",,8.00
STOBLE TOAST,STOBLE COFFEE,"CHICO, CA",,8.00
MORNING BOWL (GF),STOBLE COFFEE,"CHICO, CA",,7.00
RICOTTA TOAST & JAM,STOBLE COFFEE,"CHICO, CA",,5.00
YOGURT & GRANOLA (GF),STOBLE COFFEE,"CHICO, CA",,6.50
PORRIDGE,STOBLE COFFEE,"CHICO, CA",,6.00
BREAD PUDDING FRENCH TOAST,STOBLE COFFEE,"CHICO, CA",,8.00
ACAI BOWL (GF),STOBLE COFFEE,"CHICO, CA",,10.00
CHOCOLATE-GINGER SCONE (GF),STOBLE COFFEE,"CHICO, CA",,5.00
PEPPER JACK-BACON SCONE,STOBLE COFFEE,"CHICO, CA",,5.00
BLUEBERRY MUFFIN,STOBLE COFFEE,"CHICO, CA",,4.00
BANANA-ALMOND MUFFIN (SOY),STOBLE COFFEE,"CHICO, CA",,4.00
PEACH SCONE,STOBLE COFFEE,"CHICO, CA",,5.00
ALMOND BUTTER-CHOCOLATE COOKIE (GF),STOBLE COFFEE,"CHICO, CA",,3.00
CAMINA BAGUETTE,STOBLE COFFEE,"CHICO, CA",,13.00
CHICKEN CLUB,STOBLE COFFEE,"CHICO, CA",,13.00
GRILLED CHEESE,STOBLE COFFEE,"CHICO, CA",,12.00
LUNCH SPECIAL,STOBLE COFFEE,"CHICO, CA",,10.00
TOAST (LUNCH),STOBLE COFFEE,"CHICO, CA",,10.00
TOAST,STOBLE COFFEE,"CHICO, CA",,1.25
AVOCADO,STOBLE COFFEE,"CHICO, CA",,1.50
BACON,STOBLE COFFEE,"CHICO, CA",,2.00
EGG,STOBLE COFFEE,"CHICO, CA",,1.50
SAUCE,STOBLE COFFEE,"CHICO, CA",,2.00
CHICKEN,STOBLE COFFEE,"CHICO, CA",,6.00
TRADITIONAL CROISSANT,STOBLE COFFEE,"CHICO, CA",,3.50
HAM & CHEESE CROISSANT,STOBLE COFFEE,"CHICO, CA",,5.00
CHOCOLATE CROISSANT,STOBLE COFFEE,"CHICO, CA",,4.00
COOKIE ITSELF,STOBLE COFFEE,"CHICO, CA",,3.50
ORANGE VANILLA MORNING BUN,STOBLE COFFEE,"CHICO, CA",,5.00
YUKON GOLD POTATO CLAW,STOBLE COFFEE,"CHICO, CA",,5.00
ALMOND CROISSANT,STOBLE COFFEE,"CHICO, CA",,7.00
COUNTRY SOURDOUGH,STOBLE COFFEE,"CHICO, CA",,7.00
WHOLE WHEAT SOURDOUGH,STOBLE COFFEE,"CHICO, CA",,7.00
BLONDE,STOBLE COFFEE,"CHICO, CA",,7.00
SESAME,STOBLE COFFEE,"CHICO, CA",,7.00
OLIVE COUNTRY,STOBLE COFFEE,"CHICO, CA",,8.00
HIKING COFFEE,STOBLE COFFEE,"CHICO, CA",,8.00
BUTTERMILK & ALMOND,STOBLE COFFEE,"CHICO, CA",,8.00
BELIZE 72%,STOBLE COFFEE,"CHICO, CA",,8.00
HAND T-SHIRT,STOBLE COFFEE,"CHICO, CA",,22.00
FLORAL LOGO T-SHIRT,STOBLE COFFEE,"CHICO, CA",,22.00
TOTE,STOBLE COFFEE,"CHICO, CA",,20.00
MASK,STOBLE COFFEE,"CHICO, CA",,7.50
BEANIE,STOBLE COFFEE,"CHICO, CA",,26.00
STOBLE DAD HAT,STOBLE COFFEE,"CHICO, CA",,25.00
BUILDING T-SHIRT,STOBLE COFFEE,"CHICO, CA",,25.00
BLACK T-SHIRT,STOBLE COFFEE,"CHICO, CA",,25.00
KINTO COFFEE SERVER,STOBLE COFFEE,"CHICO, CA",,15.00
KINTO TEA SERVER,STOBLE COFFEE,"CHICO, CA",,35.00
STOBLE MUG,STOBLE COFFEE,"CHICO, CA",,24.00
ORIGAMI POUR OVER SET,STOBLE COFFEE,"CHICO, CA",,45.00
KALITA WAVE FILTERS,STOBLE COFFEE,"CHICO, CA",,12.00
