name,restaurant_name,identifier,calories,price_usd
GOAT MEAT - REGULAR,DARBA SOMALIAN RESTAURANT,"CHOWNOW, SAINT LOUIS, MO",,13.99
BEEF SUQAR - REGULAR,DARBA SOMALIAN RESTAURANT,"CHOWNOW, SAINT LOUIS, MO",,10.99
CHICKEN SUQAR - REGULAR,DARBA SOMALIAN RESTAURANT,"CHOWNOW, SAINT LOUIS, MO",,9.99
TALAPIA FISH - REGULAR,DARBA SOMALIAN RESTAURANT,"CHOWNOW, SAINT LOUIS, MO",,11.50
BUSTAAKO - REGULAR,DARBA SOMALIAN RESTAURANT,"CHOWNOW, SAINT LOUIS, MO",,11.50
TIRIBO - REGULAR,DARBA SOMALIAN RESTAURANT,"CHOWNOW, SAINT LOUIS, MO",,4.99
VEGHETO - REGULAR,DARBA SOMALIAN RESTAURANT,"CHOWNOW, SAINT LOUIS, MO",,16.90
UGALI - REGULAR,DARBA SOMALIAN RESTAURANT,"CHOWNOW, SAINT LOUIS, MO",,12.30
SPORT PLATE - REGULAR,DARBA SOMALIAN RESTAURANT,"CHOWNOW, SAINT LOUIS, MO",,28.00
SAMBUSA - REGULAR,DARBA SOMALIAN RESTAURANT,"CHOWNOW, SAINT LOUIS, MO",,1.99
MANDAZI - REGULAR,DARBA SOMALIAN RESTAURANT,"CHOWNOW, SAINT LOUIS, MO",,0.99
GOAT SOUP - REGULAR,DARBA SOMALIAN RESTAURANT,"CHOWNOW, SAINT LOUIS, MO",,1.99
TEA - REGULAR,DARBA SOMALIAN RESTAURANT,"CHOWNOW, SAINT LOUIS, MO",,1.00
CANNED SODA - REGULAR,DARBA SOMALIAN RESTAURANT,"CHOWNOW, SAINT LOUIS, MO",,0.75
BOTTLED SODA - REGULAR,DARBA SOMALIAN RESTAURANT,"CHOWNOW, SAINT LOUIS, MO",,1.99
ALOE MANGO DRINK - REGULAR,DARBA SOMALIAN RESTAURANT,"CHOWNOW, SAINT LOUIS, MO",,1.75
NECTAR - REGULAR,DARBA SOMALIAN RESTAURANT,"CHOWNOW, SAINT LOUIS, MO",,0.99
MISTIC - REGULAR,DARBA SOMALIAN RESTAURANT,"CHOWNOW, SAINT LOUIS, MO",,1.75
CARROT NECTAR - REGULAR,DARBA SOMALIAN RESTAURANT,"CHOWNOW, SAINT LOUIS, MO",,2.95
DASANI WATER - REGULAR,DARBA SOMALIAN RESTAURANT,"CHOWNOW, SAINT LOUIS, MO",,1.50
