name,restaurant_name,identifier,calories,price_usd
HONO LULU BOWL - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,12.35
KAIA BOWL - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,12.35
MAUI WOWIE BOWL - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,12.35
PURPLE PASSION BOWL - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,12.35
TOM TOM BOWL - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,12.35
WIPE OUT BOWL - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,12.35
RISE N' TIDE BOWL - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,9.60
FIRST WAVE BOWL - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,9.60
LAZY LUAU BOWL - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,9.60
QUICKSTARTER BOWL - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,9.60
ALOHA FRUIT BLEND - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,7.75
AVERAGE JOE FRUIT BLEND - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,7.75
BARRACUDA FRUIT BLEND - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,7.75
BIG KAHUNA FRUIT BLEND - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,7.75
CAYLEE'S CRUSH FRUIT BLEND - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,7.75
CRAZY HAWAIIAN FRUIT BLEND - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,7.75
FINASTIC FRUIT BLEND - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,7.75
MERMAID FRUIT BLEND - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,7.55
NUTTY SHAKA FRUIT BLEND - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,7.75
OUTRIGGER FRUIT BLEND - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,7.75
SANDBAR FRUIT BLEND - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,7.75
BAREFOOT BANANA FRUIT BLEND - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,7.75
LEI ONE ON ME FRUIT BLEND - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,7.75
FRESH AHI TUNA BOWL - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,13.95
FRESH SALMON BOWL - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,13.75
GRILLED CHICKEN BOWL - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,12.95
TERIYAKI SHRIMP BOWL - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,13.50
221 BC KOMBUCHA - BERRY HIBISCUS - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,4.75
221 BC KOMBUCHA - GRAPEFRUIT BEE POLLEN - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,4.75
VOSS ARTESEAN BOTTLED WATER - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,2.65
PURE LEAF TEA - LEMON FLAVOR (18.5 OZ) - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,1.79
MOUNTJOY SPARKLING CBD WATER - BLACKBERRY - 16 OZ,KAIA BOWLS,"CLEARWATER BEACH, FL",,5.00
"ORGANIC CANNABLISS KOMBUCHA TEA - PEACEFUL POMEGRANATE (DRAFT STYLE, 16 OZ CUP,NON-ALCOHOLIC CBD) - 16 OZ CUP (DRAFT STYLE)",KAIA BOWLS,"CLEARWATER BEACH, FL",,7.75
"ORGANIC CANNABLISS KOMBUCHA TEA - PINEAPPLE TRANQUILITY (DRAFT STYLE, 16OZ CUP, NON-ALCOHOLIC CBD) - 16 OZ CUP (DRAFT STYLE)",KAIA BOWLS,"CLEARWATER BEACH, FL",,7.75
"ORGANIC KOMBUCHA TEA - PASSIONBERRY BLISS (DRAFT STYLE, 16 OZ CUP, NON-ALCOHOLIC) - 16 OZ CUP (DRAFT STYLE)",KAIA BOWLS,"CLEARWATER BEACH, FL",,4.75
"ORGANIC KOMBUCHA TEA - PINK LADY BASIL (DRAFT STYLE, 16 OZ CUP, NON-ALCOHOLIC) - 16 OZ CUP (DRAFT STYLE)",KAIA BOWLS,"CLEARWATER BEACH, FL",,4.75
PINK PYPER BOWL - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,12.35
STRAWBERRY BLONDE BOWL - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,12.35
ALMOND JOY BOWL - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,12.35
BEACH BABE BOWL - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,12.35
SURFER NUT BOWL - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,12.35
BERRY BLOSSOM BOWL - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,9.85
SPRING BREAK BOWL - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,9.85
LOTTA COLADA BOWL - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,9.85
BUILD YOUR OWN POKE BOWL - REGULAR,KAIA BOWLS,"CLEARWATER BEACH, FL",,12.75
